id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn50030	32739	32739	(1) cpd39778[0] + (1) cpd00017[0] <=> (1) cpd00019[0] + (1) cpd11624[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd39778:0:"1,2-diacyl-sn-glycero-3-phospho-N,N-dimethylethanolamine";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd11624:0:"Lecithin"	0	(1) cpd39778[0] + (1) cpd00017[0] <=> (1) cpd00019[0] + (1) cpd00067[0] + (1) cpd11624[0]	(1) 1,2-diacyl-sn-glycero-3-phospho-N,N-dimethylethanolamine[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) S-Adenosyl-homocysteine[0] + (1) H+[0] + (1) Lecithin[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd11624;cpd39778	CPDFORMERROR	0	null		Primary Database
rxn50031	32767	32767	(1) cpd41571[0] + (1) cpd00017[0] <=> (1) cpd00019[0] + (1) cpd41572[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41571:0:"cytidine(4) in tRNA(Pro)";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41572:0:"2'-O-methylcytidine(4) in tRNA(Pro)"	0	(1) cpd41571[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd00019[0] + (1) cpd41572[0]	(1) cytidine(4) in tRNA(Pro)[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) S-Adenosyl-homocysteine[0] + (1) 2'-O-methylcytidine(4) in tRNA(Pro)[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41571;cpd41572	CPDFORMERROR	0	null		Primary Database
rxn50032	32791	32791	(1) cpd03727[0] <=> (1) cpd03727[1]	-1:cpd03727:0:"Ectoine";1:cpd03727:1:"Ectoine"	0	(1) cpd03727[0] <=> (1) cpd03727[1]	(1) Ectoine[0] <=> (1) Ectoine[1]	=	null	null	null	null	10000000	10000000	cpd03727	OK	0	null		Primary Database
rxn50033	32819	32819	(1) cpd11595[0] <=> (1) cpd11595[1]	-1:cpd11595:0:"chromate";1:cpd11595:1:"chromate"	0	(1) cpd11595[0] <=> (1) cpd11595[1]	(1) chromate[0] <=> (1) chromate[1]	=	null	null	null	null	10000000	10000000	cpd11595	OK	0	null		Primary Database
rxn50034	32827	32827	(1) cpd00001[0] + (1) cpd30746[1] + (1) cpd00002[0] <=> (1) cpd30746[0] + (1) cpd00009[0] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd30746:1:"2-Amino-4-(methylthio)butyric acid";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd30746:0:"2-Amino-4-(methylthio)butyric acid"	0	(1) cpd00001[0] + (1) cpd30746[1] + (1) cpd00002[0] <=> (1) cpd30746[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd00008[0]	(1) H2O[0] + (1) 2-Amino-4-(methylthio)butyric acid[1] + (1) ATP[0] <=> (1) 2-Amino-4-(methylthio)butyric acid[0] + (1) Phosphate[0] + (1) H+[0] + (1) ADP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd30746	OK	0	null		Primary Database
rxn50035	32831	32831	(1) cpd38019[0] <=> (1) cpd38019[1]	-1:cpd38019:0:"an R-cob(III)alamin";1:cpd38019:1:"an R-cob(III)alamin"	0	(1) cpd38019[0] <=> (1) cpd38019[1]	(1) an R-cob(III)alamin[0] <=> (1) an R-cob(III)alamin[1]	=	null	null	null	null	10000000	10000000	cpd38019	OK	0	null		Primary Database
rxn50036	32843	32843	(1) cpd11423[0] + (1) cpd11624[0] <=> (1) cpd39612[0] + (1) cpd39782[0]	-1:cpd11423:0:"1,2-Diacyl-sn-glycerol";-1:cpd11624:0:"Lecithin";1:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine";1:cpd39782:0:"(R)-triglyceride"	0	(1) cpd11423[0] + (1) cpd11624[0] <=> (1) cpd39612[0] + (1) cpd39782[0]	(1) 1,2-Diacyl-sn-glycerol[0] + (1) Lecithin[0] <=> (1) a 1-acyl-sn-glycero-3-phosphocholine[0] + (1) (R)-triglyceride[0]	=	null	null	null	null	10000000	10000000	cpd11423;cpd11624;cpd39612;cpd39782	CPDFORMERROR	0	null		Primary Database
rxn50037	32847	32847	(1) cpd11423[0] + (1) cpd39781[0] <=> (1) cpd39782[0] + (1) cpd39774[0]	-1:cpd11423:0:"1,2-Diacyl-sn-glycerol";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion";1:cpd39782:0:"(R)-triglyceride"	0	(1) cpd11423[0] + (1) cpd39781[0] <=> (1) cpd39782[0] + (1) cpd39774[0]	(1) 1,2-Diacyl-sn-glycerol[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (1) (R)-triglyceride[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0]	=	null	null	null	null	10000000	10000000	cpd11423;cpd39774;cpd39781;cpd39782	CPDFORMERROR	0	null		Primary Database
rxn50038	32851	32851	(1) cpd11624[0] + (1) cpd01431[0] <=> (1) cpd11423[0] + (1) cpd39612[0]	-1:cpd01431:0:"2-Glyceride";-1:cpd11624:0:"Lecithin";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine"	0	(1) cpd11624[0] + (1) cpd01431[0] <=> (1) cpd11423[0] + (1) cpd39612[0]	(1) Lecithin[0] + (1) 2-Glyceride[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) a 1-acyl-sn-glycero-3-phosphocholine[0]	=	null	null	null	null	10000000	10000000	cpd01431;cpd11423;cpd11624;cpd39612	CPDFORMERROR	0	null		Primary Database
rxn50039	32855	32855	(1) cpd39781[0] + (1) cpd01431[0] <=> (1) cpd11423[0] + (1) cpd39774[0]	-1:cpd01431:0:"2-Glyceride";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion"	0	(1) cpd39781[0] + (1) cpd01431[0] <=> (1) cpd11423[0] + (1) cpd39774[0]	(1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] + (1) 2-Glyceride[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0]	=	null	null	null	null	10000000	10000000	cpd01431;cpd11423;cpd39774;cpd39781	CPDFORMERROR	0	null		Primary Database
rxn50040	32859	32859	(1) cpd11624[0] + (1) cpd36456[0] <=> (1) cpd39612[0] + (1) cpd11423[0]	-1:cpd11624:0:"Lecithin";-1:cpd36456:0:"1-Acyl-sn-glycerols";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine"	0	(1) cpd11624[0] + (1) cpd36456[0] <=> (1) cpd39612[0] + (1) cpd11423[0]	(1) Lecithin[0] + (1) 1-Acyl-sn-glycerols[0] <=> (1) a 1-acyl-sn-glycero-3-phosphocholine[0] + (1) 1,2-Diacyl-sn-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd11423;cpd11624;cpd36456;cpd39612	CPDFORMERROR	0	null		Primary Database
rxn50041	32863	32863	(1) cpd36456[0] + (1) cpd39781[0] <=> (1) cpd39774[0] + (1) cpd11423[0]	-1:cpd36456:0:"1-Acyl-sn-glycerols";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion"	0	(1) cpd36456[0] + (1) cpd39781[0] <=> (1) cpd39774[0] + (1) cpd11423[0]	(1) 1-Acyl-sn-glycerols[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0] + (1) 1,2-Diacyl-sn-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd11423;cpd36456;cpd39774;cpd39781	CPDFORMERROR	0	null		Primary Database
rxn50042	32871	32871	(1) cpd01431[0] + (1) cpd00001[0] <=> (1) cpd39483[0] + (1) cpd00100[0]	-1:cpd00001:0:"H2O";-1:cpd01431:0:"2-Glyceride";1:cpd00067:0:"H+";1:cpd00100:0:"Glycerol";1:cpd39483:0:"a carboxylate"	0	(1) cpd01431[0] + (1) cpd00001[0] <=> (1) cpd39483[0] + (1) cpd00100[0] + (1) cpd00067[0]	(1) 2-Glyceride[0] + (1) H2O[0] <=> (1) a carboxylate[0] + (1) Glycerol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00100;cpd01431;cpd39483	CPDFORMERROR	0	null		Primary Database
rxn50043	32875	32875	(1) cpd00001[0] + (1) cpd36456[0] <=> (1) cpd00100[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd36456:0:"1-Acyl-sn-glycerols";1:cpd00067:0:"H+";1:cpd00100:0:"Glycerol";1:cpd12094:0:"Alkanate"	0	(1) cpd00001[0] + (1) cpd36456[0] <=> (1) cpd00100[0] + (1) cpd00067[0] + (1) cpd12094[0]	(1) H2O[0] + (1) 1-Acyl-sn-glycerols[0] <=> (1) Glycerol[0] + (1) H+[0] + (1) Alkanate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00100;cpd12094;cpd36456	OK	0	null		Primary Database
rxn50044	32895	32895	(1) cpd06735[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd01984[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd06735:0:"1,8-Cineol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd01984:0:"6-endo-Hydroxycineole";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd06735[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd00067[0] + (1) cpd01984[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) 1,8-Cineol[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H+[0] + (1) 6-endo-Hydroxycineole[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01984;cpd06735;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn50045	32899	32899	(1) cpd06735[0] + (1) cpd12173[0] + (1) cpd00007[0] <=> (1) cpd01984[0] + (1) cpd00001[0] + (1) cpd12207[0]	-1:cpd00007:0:"O2";-1:cpd06735:0:"1,8-Cineol";-1:cpd12173:0:"Reduced flavodoxin";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd01984:0:"6-endo-Hydroxycineole";1:cpd12207:0:"Oxidized flavodoxin"	0	(1) cpd06735[0] + (1) cpd12173[0] + (1) cpd00007[0] <=> (1) cpd01984[0] + (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd12207[0]	(1) 1,8-Cineol[0] + (1) Reduced flavodoxin[0] + (1) O2[0] <=> (1) 6-endo-Hydroxycineole[0] + (1) H2O[0] + (1) H+[0] + (1) Oxidized flavodoxin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01984;cpd06735;cpd12173;cpd12207	CPDFORMERROR	0	null		Primary Database
rxn50046	32903	32903	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd03226[0] <=> (1) cpd00001[0] + (1) cpd01099[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd03226:0:"Vitamin D3";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd01099:0:"Calcidiol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd03226[0] <=> (1) cpd00001[0] + (1) cpd01099[0] + (1) cpd00067[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) Vitamin D3[0] <=> (1) H2O[0] + (1) Calcidiol[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01099;cpd03226;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn50047	32907	32907	(1) cpd11624[0] + (2) cpd00001[0] <=> (1) cpd00507[0] + (2) cpd39483[0]	-2:cpd00001:0:"H2O";-1:cpd11624:0:"Lecithin";2:cpd00067:0:"H+";1:cpd00507:0:"Glycerophosphocholine";2:cpd39483:0:"a carboxylate"	0	(1) cpd11624[0] + (2) cpd00001[0] <=> (1) cpd00507[0] + (2) cpd00067[0] + (2) cpd39483[0]	(1) Lecithin[0] + (2) H2O[0] <=> (1) Glycerophosphocholine[0] + (2) H+[0] + (2) a carboxylate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00507;cpd11624;cpd39483	CPDFORMERROR	0	null		Primary Database
rxn50048	32927	32927	(1) cpd00001[0] + (1) cpd16231[0] <=> (1) cpd11423[0] + (1) cpd00080[0]	-1:cpd00001:0:"H2O";-1:cpd16231:0:"PG";1:cpd00067:0:"H+";1:cpd00080:0:"Glycerol-3-phosphate";1:cpd11423:0:"1,2-Diacyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd16231[0] <=> (1) cpd11423[0] + (1) cpd00067[0] + (1) cpd00080[0]	(1) H2O[0] + (1) PG[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) H+[0] + (1) Glycerol-3-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00080;cpd11423;cpd16231	CPDFORMERROR	0	null		Primary Database
rxn50049	32931	32931	(1) cpd39619[0] + (1) cpd16231[0] <=> (1) cpd39738[0] + (1) cpd00046[0]	-1:cpd16231:0:"PG";-1:cpd39619:0:"a CDP-1,2-diacyl-sn-glycerol";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd39738:0:"1',3'-bis(1,2-diacyl-sn-glycero-3-phospho)-sn-glycerol (2-)"	0	(1) cpd39619[0] + (1) cpd16231[0] <=> (1) cpd39738[0] + (1) cpd00067[0] + (1) cpd00046[0]	(1) a CDP-1,2-diacyl-sn-glycerol[0] + (1) PG[0] <=> (1) 1',3'-bis(1,2-diacyl-sn-glycero-3-phospho)-sn-glycerol (2-)[0] + (1) H+[0] + (1) CMP[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd16231;cpd39619;cpd39738	CPDFORMERROR	0	null		Primary Database
rxn50050	32935	32935	(1) cpd39738[0] + (1) cpd00001[0] <=> (1) cpd19399[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd39738:0:"1',3'-bis(1,2-diacyl-sn-glycero-3-phospho)-sn-glycerol (2-)";1:cpd00067:0:"H+";1:cpd12094:0:"Alkanate";1:cpd19399:0:"Monolysocardiolipin"	0	(1) cpd39738[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd19399[0] + (1) cpd12094[0]	(1) 1',3'-bis(1,2-diacyl-sn-glycero-3-phospho)-sn-glycerol (2-)[0] + (1) H2O[0] <=> (1) H+[0] + (1) Monolysocardiolipin[0] + (1) Alkanate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd12094;cpd19399;cpd39738	CPDFORMERROR	0	null		Primary Database
rxn50051	32943	32943	(1) cpd00444[0] + (1) cpd11423[0] <=> (1) cpd00046[0] + (1) cpd39781[0]	-1:cpd00444:0:"CDPethanolamine";-1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion"	0	(1) cpd00444[0] + (1) cpd11423[0] <=> (1) cpd00046[0] + (1) cpd39781[0] + (1) cpd00067[0]	(1) CDPethanolamine[0] + (1) 1,2-Diacyl-sn-glycerol[0] <=> (1) CMP[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00444;cpd11423;cpd39781	CPDFORMERROR	0	null		Primary Database
rxn50052	32951	32951	(1) cpd00076[0] <=> (1) cpd35257[0]	-1:cpd00076:0:"Sucrose";1:cpd35257:0:"alpha-D-glucopyranose-(1->1)-beta-D-fructopyranose"	0	(1) cpd00076[0] <=> (1) cpd35257[0]	(1) Sucrose[0] <=> (1) alpha-D-glucopyranose-(1->1)-beta-D-fructopyranose[0]	=	null	null	null	null	10000000	10000000	cpd00076;cpd35257	OK	0	null		Primary Database
rxn50053	32955	32955	(1) cpd39599[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd39610[0]	-1:cpd00001:0:"H2O";-1:cpd39599:0:"2,3-bis(alkanoyloxy)propyl (1S,2R,3R,4S,5S,6R)-2,4,6-trihydroxy-3,5-bis(phosphonatooxy)cyclohexyl phosphate";1:cpd00009:0:"Phosphate";1:cpd39610:0:"2,3-bis(alkanoxy)propyl (1S,2R,3S,4S,5R,6R)-2,3,4,6-tetrahydroxy-5-(phosphonatooxy)cyclohexyl phosphate"	0	(1) cpd39599[0] + (1) cpd00001[0] <=> (1) cpd00009[0] + (1) cpd39610[0]	(1) 2,3-bis(alkanoyloxy)propyl (1S,2R,3R,4S,5S,6R)-2,4,6-trihydroxy-3,5-bis(phosphonatooxy)cyclohexyl phosphate[0] + (1) H2O[0] <=> (1) Phosphate[0] + (1) 2,3-bis(alkanoxy)propyl (1S,2R,3S,4S,5R,6R)-2,3,4,6-tetrahydroxy-5-(phosphonatooxy)cyclohexyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd39599;cpd39610	CPDFORMERROR	0	null		Primary Database
rxn50054	32967	32967	(1) cpd00001[0] + (1) cpd39774[0] <=> (1) cpd00908[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion";1:cpd00067:0:"H+";1:cpd00908:0:"Glycerophosphoethanolamine";1:cpd12094:0:"Alkanate"	0	(1) cpd00001[0] + (1) cpd39774[0] <=> (1) cpd00908[0] + (1) cpd12094[0] + (1) cpd00067[0]	(1) H2O[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0] <=> (1) Glycerophosphoethanolamine[0] + (1) Alkanate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00908;cpd12094;cpd39774	CPDFORMERROR	0	null		Primary Database
rxn50055	32971	32971	(2) cpd00001[0] + (1) cpd39781[0] <=> (2) cpd39483[0] + (1) cpd00908[0]	-2:cpd00001:0:"H2O";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";2:cpd00067:0:"H+";1:cpd00908:0:"Glycerophosphoethanolamine";2:cpd39483:0:"a carboxylate"	0	(2) cpd00001[0] + (1) cpd39781[0] <=> (2) cpd39483[0] + (1) cpd00908[0] + (2) cpd00067[0]	(2) H2O[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (2) a carboxylate[0] + (1) Glycerophosphoethanolamine[0] + (2) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00908;cpd39483;cpd39781	CPDFORMERROR	0	null		Primary Database
rxn50056	32975	32975	(2) cpd00001[0] + (1) cpd39557[0] <=> (2) cpd39483[0] + (1) cpd15468[0]	-2:cpd00001:0:"H2O";-1:cpd39557:0:"1,2-diacyl-sn-glycero-3-phospho-L-serine";2:cpd00067:0:"H+";1:cpd15468:0:"Glycerophosphoserine";2:cpd39483:0:"a carboxylate"	0	(2) cpd00001[0] + (1) cpd39557[0] <=> (2) cpd39483[0] + (1) cpd15468[0] + (2) cpd00067[0]	(2) H2O[0] + (1) 1,2-diacyl-sn-glycero-3-phospho-L-serine[0] <=> (2) a carboxylate[0] + (1) Glycerophosphoserine[0] + (2) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd15468;cpd39483;cpd39557	CPDFORMERROR	0	null		Primary Database
rxn50057	32979	32979	(1) cpd00001[0] + (1) cpd39773[0] <=> (1) cpd15468[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd39773:0:"1-acyl-sn-glycero-3-phosphoserine anion";1:cpd00067:0:"H+";1:cpd12094:0:"Alkanate";1:cpd15468:0:"Glycerophosphoserine"	0	(1) cpd00001[0] + (1) cpd39773[0] <=> (1) cpd00067[0] + (1) cpd15468[0] + (1) cpd12094[0]	(1) H2O[0] + (1) 1-acyl-sn-glycero-3-phosphoserine anion[0] <=> (1) H+[0] + (1) Glycerophosphoserine[0] + (1) Alkanate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd12094;cpd15468;cpd39773	CPDFORMERROR	0	null		Primary Database
rxn50058	32983	32983	(2) cpd00001[0] + (1) cpd39597[0] <=> (2) cpd39483[0] + (1) cpd00902[0]	-2:cpd00001:0:"H2O";-1:cpd39597:0:"1-phosphatidyl-1D-myo-inositol anion";2:cpd00067:0:"H+";1:cpd00902:0:"sn-glycero-3-Phospho-1-inositol";2:cpd39483:0:"a carboxylate"	0	(2) cpd00001[0] + (1) cpd39597[0] <=> (2) cpd00067[0] + (2) cpd39483[0] + (1) cpd00902[0]	(2) H2O[0] + (1) 1-phosphatidyl-1D-myo-inositol anion[0] <=> (2) H+[0] + (2) a carboxylate[0] + (1) sn-glycero-3-Phospho-1-inositol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00902;cpd39483;cpd39597	CPDFORMERROR	0	null		Primary Database
rxn50059	32987	32987	(1) cpd39785[0] + (1) cpd00001[0] <=> (1) cpd00902[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd39785:0:"(2R)-3-acyloxy-2-hydroxypropyl (1S,2R,3R,4S,5S,6R)-2,3,4,5,6-pentahydroxycyclohexyl phosphate";1:cpd00067:0:"H+";1:cpd00902:0:"sn-glycero-3-Phospho-1-inositol";1:cpd12094:0:"Alkanate"	0	(1) cpd39785[0] + (1) cpd00001[0] <=> (1) cpd00902[0] + (1) cpd12094[0] + (1) cpd00067[0]	(1) (2R)-3-acyloxy-2-hydroxypropyl (1S,2R,3R,4S,5S,6R)-2,3,4,5,6-pentahydroxycyclohexyl phosphate[0] + (1) H2O[0] <=> (1) sn-glycero-3-Phospho-1-inositol[0] + (1) Alkanate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00902;cpd12094;cpd39785	CPDFORMERROR	0	null		Primary Database
rxn50060	32991	32991	(2) cpd39612[0] <=> (1) cpd00507[0] + (1) cpd11624[0]	-2:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine";1:cpd00507:0:"Glycerophosphocholine";1:cpd11624:0:"Lecithin"	0	(2) cpd39612[0] <=> (1) cpd00507[0] + (1) cpd11624[0]	(2) a 1-acyl-sn-glycero-3-phosphocholine[0] <=> (1) Glycerophosphocholine[0] + (1) Lecithin[0]	=	null	null	null	null	10000000	10000000	cpd00507;cpd11624;cpd39612	CPDFORMERROR	0	null		Primary Database
rxn50061	32995	32995	(1) cpd39620[0] + (1) cpd39774[0] <=> (1) cpd00010[0] + (1) cpd39781[0]	-1:cpd39620:0:"an acyl-CoA";-1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion";1:cpd00010:0:"CoA";1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion"	0	(1) cpd39620[0] + (1) cpd39774[0] <=> (1) cpd00010[0] + (1) cpd39781[0]	(1) an acyl-CoA[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0] <=> (1) CoA[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd39620;cpd39774;cpd39781	CPDFORMERROR	0	null		Primary Database
rxn50062	32999	32999	(3) cpd00007[0] + (3) cpd41831[0] + (1) cpd14749[0] <=> (4) cpd00001[0] + (1) cpd23797[0] + (3) cpd41832[0]	-3:cpd00007:0:"O2";-1:cpd14749:0:"Amorpha-4,11-diene";-3:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";4:cpd00001:0:"H2O";4:cpd00067:0:"H+";1:cpd23797:0:"artemisinate";3:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(3) cpd00007[0] + (3) cpd41831[0] + (1) cpd14749[0] <=> (4) cpd00067[0] + (4) cpd00001[0] + (1) cpd23797[0] + (3) cpd41832[0]	(3) O2[0] + (3) reduced [NADPH--hemoprotein reductase][0] + (1) Amorpha-4,11-diene[0] <=> (4) H+[0] + (4) H2O[0] + (1) artemisinate[0] + (3) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14749;cpd23797;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn50063	33003	33003	(1) cpd14749[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd24790[0]	-1:cpd00007:0:"O2";-1:cpd14749:0:"Amorpha-4,11-diene";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd24790:0:"artemisinic alcohol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd14749[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd24790[0] + (1) cpd00067[0]	(1) Amorpha-4,11-diene[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) artemisinic alcohol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14749;cpd24790;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
