id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd38074	(2S)-2,5,7-trihydroxy-2-phenyl-2,3-dihydro-4H-chromen-4-one	(2S)-2,5,7-trihydroxy-2-phenyl-2,3-dihydro-4H-chromen-4-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2,5,7-trihydroxy-2-phenyl-2,3-dihydro-4H-chromen-4-one; (2S)-2,5,7-trihydroxy-2-phenyl-3H-chromen-4-one; (2S)-2-hydroxypinocembrin; (S)-2-hydroxypinocembrin; 2beta-5,7-trihydroxyflavanone		
cpd38075	a 1-hexacosanoyl-2-acyl-phosphoglycerolipid	a 1-hexacosanoyl-2-acyl-phosphoglycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-hexacosanoyl-2-acyl-phosphoglycerolipid		
cpd38076	a 1-[(17Z)-hexacos-17-enoyl]-2-acyl-phosphoglycerolipid	a 1-[(17Z)-hexacos-17-enoyl]-2-acyl-phosphoglycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-[(17Z)-hexacos-17-enoyl]-2-acyl-phosphoglycerolipid		
cpd38077	a 1-tetracosanoyl-2-acyl-phosphoglycerolipid	a 1-tetracosanoyl-2-acyl-phosphoglycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-tetracosanoyl-2-acyl-phosphoglycerolipid		
cpd38078	a 1-[(15Z)-tetracos-15-enoyl]-2-acyl-phosphoglycerolipid	a 1-[(15Z)-tetracos-15-enoyl]-2-acyl-phosphoglycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-[(15Z)-tetracos-15-enoyl]-2-acyl-phosphoglycerolipid		
cpd38079	(2R,4R,4aS,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-2,3,4,4a,5,6,7,8-octahydronaphthalen-2-ol	(2R,4R,4aS,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-2,3,4,4a,5,6,7,8-octahydronaphthalen-2-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R,4R,4aS,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-2,3,4,4a,5,6,7,8-octahydronaphthalen-2-ol; 2-epinootkatol; 2beta-hydroxyvalencene; 4alpha,4aalpha-dimethyl-6beta-(1-methylethenyl)-2,3,4,4a,5,6,7,8-octahydronaphthalene-2beta-ol; alpha-nootkatol; cis-nootkatol		
cpd38080	dihydro-ML-236C carboxylate	dihydro-ML-236C carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: dihydro-ML-236C carboxylate		
cpd38081	3alpha-hydroxy-3,5-dihydro-ML-236C carboxylate	3alpha-hydroxy-3,5-dihydro-ML-236C carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3alpha-hydroxy-3,5-dihydro-ML-236C carboxylate		
cpd38082	ML-236C carboxylate	ML-236C carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ML-236C carboxylate		
cpd38083	ML-236A carboxylate	ML-236A carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ML-236A carboxylate		
cpd38084	GM1alpha(1-)	GM1alpha(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: GM1alpha(1-); beta-D-Gal-(1->3)-[alpha-NeuAc-(2->3)]-beta-D-GalNAc-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(1-); ganglioside GM1alpha		
cpd38085	ML-236B carboxylate	ML-236B carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ML-236B carboxylate; compactin carboxylate; mevastatin acid anion; mevastatin acid(1-); mevinic acid(1-); mevinic carboxylate		
cpd38086	GT1balpha(3-)	GT1balpha(3-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: GT1balpha(3-); beta-D-Gal-(1->3)-[alpha-NeuAc-(2->6)]-beta-GalNAc-(1->4)-[alpha-NeuAc-(2->8)-alpha-NeuAc-(2->3)]-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer(3-); ganglioside GT1balpha		
cpd38087	(2R,4R,4aR,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-1,2,3,4,4a,5,6,7-octahydronaphthalen-2-ol	(2R,4R,4aR,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-1,2,3,4,4a,5,6,7-octahydronaphthalen-2-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R,4R,4aR,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-1,2,3,4,4a,5,6,7-octahydronaphthalen-2-ol; (2R,4R,5R,7R)-eremophila-9(10),11(12)-dien-2-ol; 2beta-hydroxy-5-epi-aristolochene; epiaristolochen-2beta-ol		
cpd38088	(2R,4R,4aR,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-2,3,4,4a,5,6,7,8-octahydronaphthalen-2-ol	(2R,4R,4aR,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-2,3,4,4a,5,6,7,8-octahydronaphthalen-2-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R,4R,4aR,6R)-4,4a-dimethyl-6-(prop-1-en-2-yl)-2,3,4,4a,5,6,7,8-octahydronaphthalen-2-ol; 2beta(OH)EE; 4-epi-eremophilene-2beta-ol		
cpd38089	1,2-saturated acyl-CoA(4-)	1,2-saturated acyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-saturated acyl-CoA(4-); a 1,2-saturated acyl-CoA		
cpd38090	5,7,8-trihydroxy-6-methoxy-2-benzopyrone	5,7,8-trihydroxy-6-methoxy-2-benzopyrone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5,7,8-trihydroxy-6-methoxy-2-benzopyrone; 5,7,8-trihydroxy-6-methoxy-2H-chromen-2-one; 5,7,8-trihydroxy-6-methoxycoumarin; sideretin (reduced form)		
cpd38091	2-(4-hydroxy-1H-indol-3-yl)-2-keto-acetonitrile	2-(4-hydroxy-1H-indol-3-yl)-2-keto-acetonitrile	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-(4-hydroxy-1H-indol-3-yl)-2-keto-acetonitrile; 2-(4-hydroxy-1H-indol-3-yl)-2-oxoacetonitrile; 4-OH-ICN; 4-hydroxy-1H-indole-3-carbonyl cyanide; 4-hydroxy-alpha-oxo-1H-indole-3-acetonitrile; 4-hydroxy-indole-3-carbonyl nitrile		
cpd38092	1H-indol-3-yl(oxo)acetonitrile	1H-indol-3-yl(oxo)acetonitrile	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1H-indol-3-yl(oxo)acetonitrile; 1H-indole-3-carbonyl cyanide; ICN; indole-3-carbonyl nitrile; indolyl-3-carbonyl nitrile		
cpd38093	2'-deoxy-purine ribonucleoside 5'-phosphate(2-)	2'-deoxy-purine ribonucleoside 5'-phosphate(2-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-deoxy-purine ribonucleoside 5'-phosphate(2-); 2'-deoxypurine ribonucleoside 5'-phosphate(2-); a purine 2'-deoxyribonucleoside 5'-phosphate		
cpd38094	a pyrimidine 2'-deoxyribonucleoside 5'-phosphate	a pyrimidine 2'-deoxyribonucleoside 5'-phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a pyrimidine 2'-deoxyribonucleoside 5'-phosphate		
cpd38095	1-O-({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38E,42E)-3,7,11,15,19,23,27,31,35,39,43,47-dodecamethyloctatetraconta-2,6,10,14,18,22,26,30,34,38,42,46-dodecaen-1-yl]oxy}phosphinato)-beta-D-galactopyranuronate	1-O-({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38E,42E)-3,7,11,15,19,23,27,31,35,39,43,47-dodecamethyloctatetraconta-2,6,10,14,18,22,26,30,34,38,42,46-dodecaen-1-yl]oxy}phosphinato)-beta-D-galactopyranuronate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38E,42E)-3,7,11,15,19,23,27,31,35,39,43,47-dodecamethyloctatetraconta-2,6,10,14,18,22,26,30,34,38,42,46-dodecaen-1-yl]oxy}phosphinato)-beta-D-galactopyranuronate; beta-D-galactosiduronyl ditrans,polycis-dodecaprenyl phosphate dianion; beta-D-galactosiduronyl ditrans,polycis-dodecaprenyl phosphate(2-); beta-D-galacturonosyl di-trans,nona-cis-dodecaprenyl phosphate; beta-D-galacturonosyl di-trans,nona-cis-dodecaprenyl phosphate dianion; beta-D-galacturonosyl di-trans,nona-cis-dodecaprenyl phosphate(2-); ditrans,polycis-dodecaprenyloxy(hydroxy)phosphoryl beta-D-galactosiduronic acid dianion		
cpd38096	(4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexa-1,3-dien-1-yl)nona-4,6,8-trien-1-ol	(4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexa-1,3-dien-1-yl)nona-4,6,8-trien-1-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexa-1,3-dien-1-yl)nona-4,6,8-trien-1-ol; 3,4-didehydro-13,14-dihydroretinol; all-trans-3,4-didehydro-13,14-dihydroretinol		
cpd38097	(13Z)-13-docosenamide	(13Z)-13-docosenamide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13Z)-13-docosenamide; (13Z)-docos-13-enamide; (13Z)-docosenamide; (Z)-13-docosenamide; (Z)-docos-13-enamide; Adogen 58; cis-13-docosenamide; erucamide; erucic acid amide; erucilamide; erucyl amide; erucylamide; plastic additive 13		
cpd38098	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38E,42E)-3,7,11,15,19,23,27,31,35,39,43,47-dodecamethyloctatetraconta-2,6,10,14,18,22,26,30,34,38,42,46-dodecaen-1-yl phosphate	(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38E,42E)-3,7,11,15,19,23,27,31,35,39,43,47-dodecamethyloctatetraconta-2,6,10,14,18,22,26,30,34,38,42,46-dodecaen-1-yl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34Z,38E,42E)-3,7,11,15,19,23,27,31,35,39,43,47-dodecamethyloctatetraconta-2,6,10,14,18,22,26,30,34,38,42,46-dodecaen-1-yl phosphate; di-trans,nona-cis-dodecaprenyl phosphate; di-trans,nona-cis-dodecaprenyl phosphate(2-); di-trans,poly-cis-dodecaprenyl phosphate(2-)		
cpd38099	a purine D-ribonucleoside	a purine D-ribonucleoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a purine D-ribonucleoside		
cpd38100	a purine 2'-deoxy-D-ribonucleoside	a purine 2'-deoxy-D-ribonucleoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a purine 2'-deoxy-D-ribonucleoside		
cpd38101	(E)-feruloylacetyl-CoA	(E)-feruloylacetyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-feruloylacetyl-CoA		
cpd38102	(E)-6-hydroxyferuloyl-CoA	(E)-6-hydroxyferuloyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-6-hydroxyferuloyl-CoA		
cpd38103	(E)-2,4-dihydroxycinnamoyl-CoA	(E)-2,4-dihydroxycinnamoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-2,4-dihydroxycinnamoyl-CoA		
cpd38104	an arylalkylamine	an arylalkylamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an arylalkylamine		
cpd38105	an S-alkyl-L-cysteine S-oxide	an S-alkyl-L-cysteine S-oxide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an S-alkyl-L-cysteine S-oxide		
cpd38106	(2S,3R,4E)-2-acylamino-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-alpha-D-glucoopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	(2S,3R,4E)-2-acylamino-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-alpha-D-glucoopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R,4E)-2-acylamino-3-hydroxyoctadec-4-en-1-yl 2-acetamido-2-deoxy-alpha-D-glucoopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside; N-[(2S,3R,4E)-1-{[2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-glucopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]oxy}-3-hydroxyoctadec-4-en-2-yl]alkanamide; N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide; a neolactoside IV(3)-beta-GlcNAc-nLc4Cer(d18:1(4E)); beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer; nLc5		
cpd38107	mutildienyl diphosphate	mutildienyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: mutildienyl diphosphate		
cpd38108	(3aR,4S,6S,8R,9R,9aR)-4,6,9,10-tetramethyl-6-vinyldecahydro-3a,9-propanocyclopentacycloocten-8-ol	(3aR,4S,6S,8R,9R,9aR)-4,6,9,10-tetramethyl-6-vinyldecahydro-3a,9-propanocyclopentacycloocten-8-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3aR,4S,6S,8R,9R,9aR)-4,6,9,10-tetramethyl-6-vinyldecahydro-3a,9-propanocyclopentacycloocten-8-ol; premutilin		
cpd38109	c-A6	c-A6	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: c-A6; cyclic hexaadenylate		
cpd38110	c-A4	c-A4	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: c-A4; cyclic tetraadenylate		
cpd38111	5'-hydroxy-diadenylate 2',3'-cylic phosphate	5'-hydroxy-diadenylate 2',3'-cylic phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-hydroxy-diadenylate 2',3'-cylic phosphate		
cpd38112	6alpha,8beta-hydroxygermacra-1(10),4,11(13)-trien-12-oate	6alpha,8beta-hydroxygermacra-1(10),4,11(13)-trien-12-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6alpha,8beta-hydroxygermacra-1(10),4,11(13)-trien-12-oate		
cpd38113	(3aR,5E,9E,11aS)-6,10-dimethyl-3-methylene-3a,4,7,8,11,11a-hexahydrocyclodeca[b]furan-2(3H)-one	(3aR,5E,9E,11aS)-6,10-dimethyl-3-methylene-3a,4,7,8,11,11a-hexahydrocyclodeca[b]furan-2(3H)-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3aR,5E,9E,11aS)-6,10-dimethyl-3-methylene-3a,4,7,8,11,11a-hexahydrocyclodeca[b]furan-2(3H)-one; 8-epi-inunolide		
cpd38114	a mycoketide-CoA	a mycoketide-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a mycoketide-CoA		
cpd38115	S-[2S,4S,6S]-2,4,6-trimethyl-3-ene-very-long-chain fatty acyl-CoA	S-[2S,4S,6S]-2,4,6-trimethyl-3-ene-very-long-chain fatty acyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-[2S,4S,6S]-2,4,6-trimethyl-3-ene-very-long-chain fatty acyl-CoA; a mycolipenoyl-CoA		
cpd38116	2-O-(long-chain fatty acyl)-3-O-mycolipenoyl-trehalose	2-O-(long-chain fatty acyl)-3-O-mycolipenoyl-trehalose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-O-(long-chain fatty acyl)-3-O-mycolipenoyl-trehalose		
cpd38117	2-O-(long-chain fatty acyl)-alpha,alpha-trehalose	2-O-(long-chain fatty acyl)-alpha,alpha-trehalose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-O-(long-chain fatty acyl)-alpha,alpha-trehalose		
cpd38118	a 3'-hydro-2'-hydroxy-beta-oxodihydrochalcone	a 3'-hydro-2'-hydroxy-beta-oxodihydrochalcone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3'-hydro-2'-hydroxy-beta-oxodihydrochalcone		
cpd38119	a 3'-(beta-D-glucopyranosyl)-2'-hydroxy-beta-oxodihydrochalcone	a 3'-(beta-D-glucopyranosyl)-2'-hydroxy-beta-oxodihydrochalcone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3'-(beta-D-glucopyranosyl)-2'-hydroxy-beta-oxodihydrochalcone		
cpd38120	(20S)-ginsenoside Rh1	(20S)-ginsenoside Rh1	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (20S)-ginsenoside Rh1; (3beta,6alpha,12beta)-3,12,20-trihydroxydammar-24-en-6-yl beta-D-glucopyranoside		
cpd38121	8alpha-hydroxygermacra-1(10),4,11(13)-trien-12-oate	8alpha-hydroxygermacra-1(10),4,11(13)-trien-12-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 8alpha-hydroxygermacra-1(10),4,11(13)-trien-12-oate		
cpd38122	an organic molecule	an organic molecule	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an organic molecule		
cpd38123	1-acylglycerol 20:0	1-acylglycerol 20:0	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-acylglycerol 20:0; 1-arachidoylglycerol; 1-eicosanoylglycerol; 2,3-dihydroxypropyl eicosanoate; 2,3-dihydroxypropyl icosanoate; 3-eicosanoyloxy-propane-1,2-diol; 3-icosanoyloxy-propane-1,2-diol; eicosanoic acid 2,3-dihydroxypropyl ester; glyceryl 1-monoarachidate; glyceryl-1-eicosanoate; glyceryl-1-icosanoate; icosanoic acid 2,3-dihydroxypropyl ester		
cpd38124	1-(11Z-eicosenoyl)-glycerol	1-(11Z-eicosenoyl)-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(11Z-eicosenoyl)-glycerol; 1-(11Z-icosenoyl)-glycerol; 1-acylglycerol 20:1(11Z); 1-gondoylglycerol; 2,3-dihydroxypropyl (11Z)-icos-11-enoate		
cpd38125	1-O-docosanoylglycerol	1-O-docosanoylglycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-docosanoylglycerol; 1-acylglycerol 22:0; 1-docosanoylglycerol; 2,3-dihydroxypropyl docosanoate; docosanoic acid 2',3'-dihydroxypropyl ester; glycerol behenate; glycerol-behenic acid monoester		
cpd38126	1-(13Z-docosenoyl)-glycerol	1-(13Z-docosenoyl)-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(13Z-docosenoyl)-glycerol; 1-acylglycerol 22:1(13Z); 1-monoerucin; 2,3-dihydroxypropyl (13Z)-docos-13-enoate; monoerucin		
cpd38127	1-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycerol	1-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(7Z,10Z,13Z,16Z-docosatetraenoyl)-glycerol; 1-(all-cis-docosa-7,10,13,16-tetraenoyl)-glycerol; 1-acylglycerol(7Z,10Z,13Z,16Z); 2,3-dihydroxypropyl (7Z,10Z,13Z,16Z)-docosa-7,10,13,16-tetraenoate		
cpd38128	1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycerol	1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycerol; 1-acylglycerol 22:6n3; 1-docosahexaenoylglycerol; 2,3-dihydroxypropyl (4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoate		
cpd38129	a 4,5-didehydrojasmonate	a 4,5-didehydrojasmonate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 4,5-didehydrojasmonate		
cpd38130	1-O-(tetracosanoyl)glycerol	1-O-(tetracosanoyl)glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(tetracosanoyl)glycerol; 1-acylglycerol 24:0; 1-lignoceroylglycerol; 1-tetracosanoylglycerol; 2,3-dihydroxypropyl tetracosanoate; glyceryl-1-tetracosanoate		
cpd38131	1-(15Z-tetracosenoyl)-glycerol	1-(15Z-tetracosenoyl)-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(15Z-tetracosenoyl)-glycerol; 1-acylglycerol 24:1(15Z); 2,3-dihydroxypropyl (15Z)-tetracos-15-enoate; Delta(15)-cis-mononervonin; mononervonin (15c)		
cpd38132	dihydroalstonine	dihydroalstonine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: dihydroalstonine		
cpd38133	dihydroserpentine	dihydroserpentine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: dihydroserpentine		
cpd38134	(3R,4aS,5S,8aS)-3-(2-hydroxypropan-2-yl)-5,8a-dimethyloctahydronaphthalen-4a(2H)-ol	(3R,4aS,5S,8aS)-3-(2-hydroxypropan-2-yl)-5,8a-dimethyloctahydronaphthalen-4a(2H)-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R,4aS,5S,8aS)-3-(2-hydroxypropan-2-yl)-5,8a-dimethyloctahydronaphthalen-4a(2H)-ol; (4beta,5beta,7beta,10alpha)-5,11-eudesmanediol; 7-epi-ent-eudesmane-5,11-diol; eudesmane-2,11-diol		
cpd38135	(-)-5-epi-eremophilene	(-)-5-epi-eremophilene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (-)-5-epi-eremophilene		
cpd38136	hydropyrene	hydropyrene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: hydropyrene		
cpd38137	(1R,3aR,4S,5aR,8aS,10aS,10bR,10cS)-1,4,5a,8a-tetramethylhexadecahydropyren-4-ol	(1R,3aR,4S,5aR,8aS,10aS,10bR,10cS)-1,4,5a,8a-tetramethylhexadecahydropyren-4-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,3aR,4S,5aR,8aS,10aS,10bR,10cS)-1,4,5a,8a-tetramethylhexadecahydropyren-4-ol; hydropyrenol		
cpd38138	(1S,4R)-4,7-dimethyl-1-[(2R)-6-methylhept-5-en-2-yl]-1,2,3,4,5,6-hexahydronaphthalene	(1S,4R)-4,7-dimethyl-1-[(2R)-6-methylhept-5-en-2-yl]-1,2,3,4,5,6-hexahydronaphthalene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1S,4R)-4,7-dimethyl-1-[(2R)-6-methylhept-5-en-2-yl]-1,2,3,4,5,6-hexahydronaphthalene; isoelisabethatriene		
cpd38139	25-substituted-cholesterol	25-substituted-cholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 25-substituted-cholesterol		
cpd38140	25-substituted-cholesteryl beta-D-glucoside	25-substituted-cholesteryl beta-D-glucoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 25-substituted-cholesteryl beta-D-glucoside; beta-D-glucosyl-3-O-25-acyl-27-norcholesterol		
cpd38141	2-ketododecanoate	2-ketododecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-ketododecanoate; 2-oxododecanoate; 2-oxolaurate; alpha-keto-dodecanoate; alpha-keto-laurate		
cpd38142	beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer	beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer; beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-ceramide		
cpd38143	(6Z)-6-nonenal	(6Z)-6-nonenal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6Z)-6-nonenal; (6Z)-non-6-enal; (Z)-6-nonenal; (Z)-non-6-enal; (cis)-6-nonenal; (cis)-non-6-enal		
cpd38144	a 4-hydroxynonenal	a 4-hydroxynonenal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 4-hydroxynonenal		
cpd38145	(6Z)-6-nonen-1-ol	(6Z)-6-nonen-1-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6Z)-6-nonen-1-ol; (6Z)-non-6-en-1-ol; (6Z)-nonen-1-ol; (Z)-6-nonen-1-ol; (Z)-6-nonenol; (Z)-non-6-en-1-ol; (Z)-non-6-enol; cis-6-nonen-1-ol; cis-6-nonenol		
cpd38146	(2E)-2-nonen-1-ol	(2E)-2-nonen-1-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E)-2-nonen-1-ol; (2E)-non-2-en-1-ol; (2E)-nonen-1-ol; (E)-2-nonen-1-ol; (E)-2-nonenol; (E)-non-2-en-1-ol; (E)-non-2-enol; trans-2-nonen-1-ol; trans-2-nonenol		
