id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd39076	(2S)-2-[5-amino-1-(beta-D-ribosyl)imidazole-4-carboxamido]succinate	(2S)-2-[5-amino-1-(beta-D-ribosyl)imidazole-4-carboxamido]succinate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-[5-amino-1-(beta-D-ribosyl)imidazole-4-carboxamido]succinate; 5-amino-4-imidazole-N-succinocarboxamide riboside		
cpd39077	alpha-L-rhamnosyl-(1->3)-alpha-D-galactosyl-1-diphospho-di-trans,octa-cis-undecaprenol	alpha-L-rhamnosyl-(1->3)-alpha-D-galactosyl-1-diphospho-di-trans,octa-cis-undecaprenol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-L-rhamnosyl-(1->3)-alpha-D-galactosyl-1-diphospho-di-trans,octa-cis-undecaprenol		
cpd39078	alpha-D-mannosyl-(1->3)-alpha-D-galactosyl-diphospho-di-trans,octa-cis-undecaprenol	alpha-D-mannosyl-(1->3)-alpha-D-galactosyl-diphospho-di-trans,octa-cis-undecaprenol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-mannosyl-(1->3)-alpha-D-galactosyl-diphospho-di-trans,octa-cis-undecaprenol		
cpd39079	beta-D-Man-(1->4)-alpha-L-Rha-(1->3)-alpha-D-Gal-PP-Und	beta-D-Man-(1->4)-alpha-L-Rha-(1->3)-alpha-D-Gal-PP-Und	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-Man-(1->4)-alpha-L-Rha-(1->3)-alpha-D-Gal-PP-Und; beta-D-Man-(1->4)-alpha-L-Rha-(1->3)-alpha-D-Gal-diphospho-di-trans,octa-cis-undecaprenol		
cpd39080	alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate	alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate		
cpd39081	alpha-L-Rha-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate	alpha-L-Rha-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-L-Rha-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate; alpha-L-rhamnopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->3)-alpha-D-galactopyranosyl-ditrans,octacis-undecaprenyl diphosphate		
cpd39082	6-phospho-N-acetyl-beta-D-muramate-(1->4)-N-acetyl-D-glucosamine	6-phospho-N-acetyl-beta-D-muramate-(1->4)-N-acetyl-D-glucosamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6-phospho-N-acetyl-beta-D-muramate-(1->4)-N-acetyl-D-glucosamine		
cpd39083	abieta-8,12-dien-20-al	abieta-8,12-dien-20-al	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: abieta-8,12-dien-20-al; miltiradien-20-al		
cpd39084	(2S)-3-(3,4-dihydroxyphenyl)-2-(methylazaniumyl)propanoate	(2S)-3-(3,4-dihydroxyphenyl)-2-(methylazaniumyl)propanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-3-(3,4-dihydroxyphenyl)-2-(methylazaniumyl)propanoate; N-methyl-L-dopa		
cpd39085	N-methyl-D-dopa	N-methyl-D-dopa	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-methyl-D-dopa		
cpd39086	(3S)-7,8-dihydroxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylate	(3S)-7,8-dihydroxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-7,8-dihydroxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylate		
cpd39087	(3R)-7,8-dihydroxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylate	(3R)-7,8-dihydroxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-7,8-dihydroxy-1,2,3,4-tetrahydroisoquinoline-3-carboxylate		
cpd39088	(4bS,8aS)-2-isopropyl-4b,8,8-trimethyl-4b,5,6,7,8,8a,9,10-octahydrophenanthren-4(1H)-one	(4bS,8aS)-2-isopropyl-4b,8,8-trimethyl-4b,5,6,7,8,8a,9,10-octahydrophenanthren-4(1H)-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4bS,8aS)-2-isopropyl-4b,8,8-trimethyl-4b,5,6,7,8,8a,9,10-octahydrophenanthren-4(1H)-one; 11-keto-miltiradiene; 11-oxomiltiradiene; abieta-8,12-dien-11-one		
cpd39089	preasperterpenoid A	preasperterpenoid A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: preasperterpenoid A		
cpd39090	asperterpenoid A	asperterpenoid A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: asperterpenoid A		
cpd39091	asperterpenoid B	asperterpenoid B	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: asperterpenoid B		
cpd39092	asperterpenoid C	asperterpenoid C	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: asperterpenoid C		
cpd39093	(+)-quiannulatene	(+)-quiannulatene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (+)-quiannulatene; (3R,3aS,5aR,7aS,10S,10aR,11aS,11bR)-3,5a,6,7a-tetramethyl-10-(propan-2-yl)-2,3,3a,4,5,5a,7,7a,8,9,10,10a,11,11a-tetradecahydro-1H-pentaleno[6a,1-a]-s-indacene; quiannulatene		
cpd39094	quiannulatate	quiannulatate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: quiannulatate		
cpd39095	MIPC 18:0;3OH/24:0(1-)	MIPC 18:0;3OH/24:0(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: MIPC 18:0;3OH/24:0(1-); MIPC(d18:0/24:0)(1-); Mannosylinositol-1-phospho-N-(tetracosanoyl)-sphinganine(1-); N-(tetracosanoyl)-sphinganine-1-phospho-[(D-mannopyranosyl-alpha-1-6)-1D-myo-inositol](1-); mannosyl-alpha-1->6-inositol phospho-N-tetracosanoylsphinganine		
cpd39096	8-hydroxydodecanoate	8-hydroxydodecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 8-hydroxydodecanoate		
cpd39097	10-hydroxydodecanoate	10-hydroxydodecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 10-hydroxydodecanoate		
cpd39098	9-hydroxydodecanoate	9-hydroxydodecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 9-hydroxydodecanoate		
cpd39099	9-hydroxytetradecanoate	9-hydroxytetradecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 9-hydroxytetradecanoate		
cpd39100	10-hydroxytetradecanoate	10-hydroxytetradecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 10-hydroxytetradecanoate		
cpd39101	12-hydroxytetradecanoate	12-hydroxytetradecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 12-hydroxytetradecanoate		
cpd39102	11-hydroxytetradecanoate	11-hydroxytetradecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 11-hydroxytetradecanoate		
cpd39103	(1R,3S,4R,7S,8E,11S,12R)-4-hydroxy-1,4-dimethyl-12-[(2S)-6-methylhept-5-en-2-yl]-6-oxotricyclo[9.3.0.0(3,7)]tetradec-8-ene-8-carbaldehyde	(1R,3S,4R,7S,8E,11S,12R)-4-hydroxy-1,4-dimethyl-12-[(2S)-6-methylhept-5-en-2-yl]-6-oxotricyclo[9.3.0.0(3,7)]tetradec-8-ene-8-carbaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,3S,4R,7S,8E,11S,12R)-4-hydroxy-1,4-dimethyl-12-[(2S)-6-methylhept-5-en-2-yl]-6-oxotricyclo[9.3.0.0(3,7)]tetradec-8-ene-8-carbaldehyde; (7E)-3-hydroxy-5-oxoophiobola-7,19-dien-25-al; 3-hydroxy-5-oxo-ophiobola-7,19-dien-25-al; ophiobolin C		
cpd39104	5-[(2Z,4E,6Z,15E)-15-methylheptadeca-2,4,6,15-tetraen-1-yl]benzene-1,3-diol	5-[(2Z,4E,6Z,15E)-15-methylheptadeca-2,4,6,15-tetraen-1-yl]benzene-1,3-diol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-[(2Z,4E,6Z,15E)-15-methylheptadeca-2,4,6,15-tetraen-1-yl]benzene-1,3-diol; soppiline B		
cpd39105	(2Z,10Z,12E,14Z)-16-(3,5-dihydroxyphenyl)-2-ethylidenehexadeca-10,12,14-trienoate	(2Z,10Z,12E,14Z)-16-(3,5-dihydroxyphenyl)-2-ethylidenehexadeca-10,12,14-trienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2Z,10Z,12E,14Z)-16-(3,5-dihydroxyphenyl)-2-ethylidenehexadeca-10,12,14-trienoate; soppiline C; soppiline C anion		
cpd39106	(3R,5Z,7E,9Z,18E)-3-hydroxy-18-methylicosa-5,7,9,18-tetraenoate	(3R,5Z,7E,9Z,18E)-3-hydroxy-18-methylicosa-5,7,9,18-tetraenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R,5Z,7E,9Z,18E)-3-hydroxy-18-methylicosa-5,7,9,18-tetraenoate; soppiline A; soppiline A anion		
cpd39107	avenanthramide C	avenanthramide C	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: avenanthramide C		
cpd39108	2-O-acetyl-alpha-L-rhamnopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->3)-alpha-D-galactopyranosyl-ditrans,octacis-undecaprenyl diphosphate	2-O-acetyl-alpha-L-rhamnopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->3)-alpha-D-galactopyranosyl-ditrans,octacis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-O-acetyl-alpha-L-rhamnopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->2)-alpha-D-mannopyranosyl-(1->3)-alpha-D-galactopyranosyl-ditrans,octacis-undecaprenyl diphosphate; alpha-L-2OAcRha-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate		
cpd39109	alpha-D-Abe-(1->3)-alpha-L-Rha2OAc-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate	alpha-D-Abe-(1->3)-alpha-L-Rha2OAc-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-D-Abe-(1->3)-alpha-L-Rha2OAc-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-alpha-D-Gal-di-trans,octa-cis-undecaprenyl diphosphate; alpha-D-abequopyranosyl-(1->3)-2-O-acetyl-alpha-L-rhamnopyranosyl-(1->2)-alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->3)-alpha-D-galactopyranosyl-ditrans,octacis-undecaprenyl diphosphate		
cpd39110	(glutathione)4[2Fe(III)-2S] cluster	(glutathione)4[2Fe(III)-2S] cluster	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (glutathione)4[2Fe(III)-2S] cluster		
cpd39111	(1R,8aS)-octahydroindolizin-1-ol	(1R,8aS)-octahydroindolizin-1-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,8aS)-octahydroindolizin-1-ol		
cpd39112	(1S,8aS)-octahydroindolizin-1-ol	(1S,8aS)-octahydroindolizin-1-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1S,8aS)-octahydroindolizin-1-ol		
cpd39113	(3R)-[(10S)-11-epoxyfarnesyl]-2,3,5-trimethyl-6-oxido-4-oxocyclohexa-1,5-diene-1-carboxylate	(3R)-[(10S)-11-epoxyfarnesyl]-2,3,5-trimethyl-6-oxido-4-oxocyclohexa-1,5-diene-1-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-[(10S)-11-epoxyfarnesyl]-2,3,5-trimethyl-6-oxido-4-oxocyclohexa-1,5-diene-1-carboxylate		
cpd39114	asnovolin J	asnovolin J	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: asnovolin J; methyl (1'S,2'S,3aR,4S,4a'R,5S,8a'S)-2',3a,4,5',5',7,8a'-heptamethyl-6,6'-dioxo-3',3a,4,4',4a',5,5',6,6',7',8',8a'-dodecahydro-2'H,3H-spiro[[1]benzofuran-2,1'-naphthalene]-5-carboxylate		
cpd39115	(2S,3aR,5a'S,7'S,9a'R)-1',1',3a,4,5a',7,7'-heptamethyl-3',6-dioxo-3',3a,4',5',5a',6,7',8',9',9a'-decahydro-1'H,3H-spiro[[1]benzofuran-2,6'-[2]benzoxepine]-5-carboxylate	(2S,3aR,5a'S,7'S,9a'R)-1',1',3a,4,5a',7,7'-heptamethyl-3',6-dioxo-3',3a,4',5',5a',6,7',8',9',9a'-decahydro-1'H,3H-spiro[[1]benzofuran-2,6'-[2]benzoxepine]-5-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3aR,5a'S,7'S,9a'R)-1',1',3a,4,5a',7,7'-heptamethyl-3',6-dioxo-3',3a,4',5',5a',6,7',8',9',9a'-decahydro-1'H,3H-spiro[[1]benzofuran-2,6'-[2]benzoxepine]-5-carboxylate; asnovolin I; asnovolin I anion		
cpd39116	asnovolin K	asnovolin K	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: asnovolin K; methyl (2S,3aR,5a'S,7'S,9a'R)-1',1',3a,4,5a',7,7'-heptamethyl-3',6-dioxo-3',3a,4',5',5a',6,7',8',9',9a'-decahydro-1'H,3H-spiro[[1]benzofuran-2,6'-[2]benzoxepine]-5-carboxylate		
cpd39117	fumigatonoid A	fumigatonoid A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: fumigatonoid A		
cpd39118	fumigatonoid B	fumigatonoid B	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: fumigatonoid B		
cpd39119	fumigatonoid C	fumigatonoid C	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: fumigatonoid C		
cpd39120	chermesin D methyl ester	chermesin D methyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: chermesin D methyl ester		
cpd39121	myceliothermophin E	myceliothermophin E	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: myceliothermophin E		
cpd39122	6'-bromomelleolide F	6'-bromomelleolide F	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6'-bromomelleolide F		
cpd39123	(2E,4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4,8-dimethyldeca-2,4,8-trienoyl-CoA	(2E,4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4,8-dimethyldeca-2,4,8-trienoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4,8-dimethyldeca-2,4,8-trienoyl-CoA; 2E-MFDHMP-3C-CoA(4-); 4-(2E-farnesoyl-CoA)-5-O-methyl-3-hydroxy-6-methyl-phthalide(4-)		
cpd39124	(4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-(3R)-hydroxy-4,8-dimethyldeca-4,8-dienoyl-CoA	(4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-(3R)-hydroxy-4,8-dimethyldeca-4,8-dienoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-(3R)-hydroxy-4,8-dimethyldeca-4,8-dienoyl-CoA; 3R-OH-MFDHMP-3C-CoA(4-); 4-[(3R)-hydroxy-4,8-dimethyl-(4E,8E)-decadienoyl-CoA]-5-O-methyl-3-hydroxy-6-methyl-phthalide(4-)		
cpd39125	(4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-3-oxo-4,8-dimethyldeca-4,8-dienoyl-CoA	(4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-3-oxo-4,8-dimethyldeca-4,8-dienoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4E,8E)-10-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-3-oxo-4,8-dimethyldeca-4,8-dienoyl-CoA; 3-oxo-MFDHMP-3C-CoA(4-); 4-[3-oxo-4,8-dimethyl-(4E,8E)-decadienoyl-CoA]-5-O-methyl-3-hydroxy-6-methyl-phthalide(4-)		
cpd39126	(2E,6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-2,6-dimethylocta-2,6-dienoyl-CoA	(2E,6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-2,6-dimethylocta-2,6-dienoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-2,6-dimethylocta-2,6-dienoyl-CoA; 4-[(2E,6E)-2,6-dimethyl-octadienoyl-CoA]-5-O-methyl-3-hydroxy-6-methyl-phthalide(4-); MFDHMP-5C-CoA(4-)		
cpd39127	(6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-(3R)-hydroxy-2,6-dimethyloct-6-enoyl-CoA	(6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-(3R)-hydroxy-2,6-dimethyloct-6-enoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-(3R)-hydroxy-2,6-dimethyloct-6-enoyl-CoA; 3R-OH-MFDHMP-5C-CoA(4-); 4-[(6E,3R)-hydroxy-2,6-dimethyl-octenoyl-CoA]-5-O-methyl-3-hydroxy-6-methyl-phthalide(4-)		
cpd39128	(6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-3-oxo-2,6-dimethyloct-6-enoyl-CoA	(6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-3-oxo-2,6-dimethyloct-6-enoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6E)-8-(4-hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-3-oxo-2,6-dimethyloct-6-enoyl-CoA; 3-oxo-MFDHMP-5C-CoA(4-); 4-[(6E)-3-oxo-2,6-dimethyloctenoyl-CoA]-5-O-methyl-3-hydroxy-6-methyl-phthalide(4-)		
cpd39129	3-(3-hydroxyphenyl)-2-oxopropanoate	3-(3-hydroxyphenyl)-2-oxopropanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-(3-hydroxyphenyl)-2-oxopropanoate; 3-(3-hydroxyphenyl)pyruvate; m-hydroxyphenylpyruvate		
cpd39130	N-all-trans-retinylidenephosphatidylethanolamine	N-all-trans-retinylidenephosphatidylethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-all-trans-retinylidenephosphatidylethanolamine		
cpd39131	pFDCC(1-)	pFDCC(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pFDCC(1-); primary FDCC(1-); primary fluorescent dioxobilin-type chlorophyll catabolite		
cpd39132	N-11-cis-retinylidenephosphatidylethanolamine	N-11-cis-retinylidenephosphatidylethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-11-cis-retinylidenephosphatidylethanolamine		
cpd39133	O13(4)-desmethyl pFDCC	O13(4)-desmethyl pFDCC	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O13(4)-desmethyl pFDCC		
cpd39134	(2S)-3-[(2S)-3,5-dioxo-4-[(2E,4R,6R,8E,10E,12E)-4,6,12-trimethyltetradeca-2,8,10,12-tetraenoyl]pyrrolidin-2-yl]-2-hydroxy-2-methylpropanoate	(2S)-3-[(2S)-3,5-dioxo-4-[(2E,4R,6R,8E,10E,12E)-4,6,12-trimethyltetradeca-2,8,10,12-tetraenoyl]pyrrolidin-2-yl]-2-hydroxy-2-methylpropanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-3-[(2S)-3,5-dioxo-4-[(2E,4R,6R,8E,10E,12E)-4,6,12-trimethyltetradeca-2,8,10,12-tetraenoyl]pyrrolidin-2-yl]-2-hydroxy-2-methylpropanoate		
cpd39135	1'-[1-acyl-2-(9-hydroxy-(10E,12Z)-octadecadienoyl)-sn-glycero-3-phospho]-3'-[1,2-diacyl-sn-glycero-3-phospho]-glycerol	1'-[1-acyl-2-(9-hydroxy-(10E,12Z)-octadecadienoyl)-sn-glycero-3-phospho]-3'-[1,2-diacyl-sn-glycero-3-phospho]-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1'-[1-acyl-2-(9-hydroxy-(10E,12Z)-octadecadienoyl)-sn-glycero-3-phospho]-3'-[1,2-diacyl-sn-glycero-3-phospho]-glycerol; 9-HODE-cardiolipin(2-)		
cpd39136	(2S,4R)-4-hydroxy-4-methylglutamate	(2S,4R)-4-hydroxy-4-methylglutamate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,4R)-4-hydroxy-4-methylglutamate		
cpd39137	(2R)-3-[(2S)-3,5-dioxo-4-[(2E,4R,6R,8E,10E,12E)-4,6,12-trimethyltetradeca-2,8,10,12-tetraenoyl]pyrrolidin-2-yl]-2-hydroxy-2-methylpropanoate	(2R)-3-[(2S)-3,5-dioxo-4-[(2E,4R,6R,8E,10E,12E)-4,6,12-trimethyltetradeca-2,8,10,12-tetraenoyl]pyrrolidin-2-yl]-2-hydroxy-2-methylpropanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-[(2S)-3,5-dioxo-4-[(2E,4R,6R,8E,10E,12E)-4,6,12-trimethyltetradeca-2,8,10,12-tetraenoyl]pyrrolidin-2-yl]-2-hydroxy-2-methylpropanoate		
cpd39138	(1R,3R,6S,7E,10S,12R)-17-methoxy-3,10,12-trimethyl-16-oxatricyclo[12.2.1.0(1,6)]heptadeca-4,7,14(17)-triene-9,13,15-trione	(1R,3R,6S,7E,10S,12R)-17-methoxy-3,10,12-trimethyl-16-oxatricyclo[12.2.1.0(1,6)]heptadeca-4,7,14(17)-triene-9,13,15-trione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,3R,6S,7E,10S,12R)-17-methoxy-3,10,12-trimethyl-16-oxatricyclo[12.2.1.0(1,6)]heptadeca-4,7,14(17)-triene-9,13,15-trione		
cpd39139	(1R,3R,6S,7E,10S,12R)-17-hydroxy-3,10,12-trimethyl-16-oxatricyclo[12.2.1.0(1,6)]heptadeca-4,7,14(17)-triene-9,13,15-trione	(1R,3R,6S,7E,10S,12R)-17-hydroxy-3,10,12-trimethyl-16-oxatricyclo[12.2.1.0(1,6)]heptadeca-4,7,14(17)-triene-9,13,15-trione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,3R,6S,7E,10S,12R)-17-hydroxy-3,10,12-trimethyl-16-oxatricyclo[12.2.1.0(1,6)]heptadeca-4,7,14(17)-triene-9,13,15-trione		
cpd39140	(2R,4S,6E,8E,10E)-1-(4-methoxy-5-methylidene-2-oxo-2,5-dihydrofuran-3-yl)-2,4-dimethyldodeca-6,8,10-triene-1,5-dione	(2R,4S,6E,8E,10E)-1-(4-methoxy-5-methylidene-2-oxo-2,5-dihydrofuran-3-yl)-2,4-dimethyldodeca-6,8,10-triene-1,5-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R,4S,6E,8E,10E)-1-(4-methoxy-5-methylidene-2-oxo-2,5-dihydrofuran-3-yl)-2,4-dimethyldodeca-6,8,10-triene-1,5-dione		
cpd39141	(2R,4S,6E,8E,10E)-1-(4-hydroxy-5-methylidene-2-oxo-2,5-dihydrofuran-3-yl)-2,4-dimethyldodeca-6,8,10-triene-1,5-dione	(2R,4S,6E,8E,10E)-1-(4-hydroxy-5-methylidene-2-oxo-2,5-dihydrofuran-3-yl)-2,4-dimethyldodeca-6,8,10-triene-1,5-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R,4S,6E,8E,10E)-1-(4-hydroxy-5-methylidene-2-oxo-2,5-dihydrofuran-3-yl)-2,4-dimethyldodeca-6,8,10-triene-1,5-dione		
