id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn55028	61176	61176	(1) cpd09286[0] + (1) cpd41111[0] <=> (1) cpd00010[0] + (1) cpd38402[0]	-1:cpd09286:0:"QUOSP";-1:cpd41111:0:"(E)-3,4-dihydroxycinnamoyl-CoA(4-)";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd38402:0:"2-(3,4-dihydroxyphenyl)-3-[(2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-beta-D-glucopyranosyl)oxy]-4-oxo-4H-chromene-5,7-bis(olate)"	0	(1) cpd09286[0] + (1) cpd41111[0] <=> (1) cpd00067[0] + (1) cpd00010[0] + (1) cpd38402[0]	(1) QUOSP[0] + (1) (E)-3,4-dihydroxycinnamoyl-CoA(4-)[0] <=> (1) H+[0] + (1) CoA[0] + (1) 2-(3,4-dihydroxyphenyl)-3-[(2-O-{6-O-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-beta-D-glucopyranosyl}-beta-D-glucopyranosyl)oxy]-4-oxo-4H-chromene-5,7-bis(olate)[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00067;cpd09286;cpd38402;cpd41111	CPDFORMERROR	0	null		Primary Database
rxn55029	61184	61184	(1) cpd01207[0] + (1) cpd01481[0] <=> (1) cpd38399[0] + (1) cpd00014[0]	-1:cpd01207:0:"Quercitrin";-1:cpd01481:0:"UDP-L-rhamnose";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd38399:0:"quercetin 3,7-bis-O-alpha-L-rhamnoside"	0	(1) cpd01207[0] + (1) cpd01481[0] <=> (1) cpd00067[0] + (1) cpd38399[0] + (1) cpd00014[0]	(1) Quercitrin[0] + (1) UDP-L-rhamnose[0] <=> (1) H+[0] + (1) quercetin 3,7-bis-O-alpha-L-rhamnoside[0] + (1) UDP[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd01207;cpd01481;cpd38399	CPDFORMERROR	0	null		Primary Database
rxn55030	61188	61188	(1) cpd03340[0] + (1) cpd01481[0] <=> (1) cpd00014[0] + (1) cpd38400[0]	-1:cpd01481:0:"UDP-L-rhamnose";-1:cpd03340:0:"Isotrifoliin";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd38400:0:"quercetin 3-O-beta-D-glucoside-7-O-alpha-L-rhamnoside"	0	(1) cpd03340[0] + (1) cpd01481[0] <=> (1) cpd00014[0] + (1) cpd38400[0] + (1) cpd00067[0]	(1) Isotrifoliin[0] + (1) UDP-L-rhamnose[0] <=> (1) UDP[0] + (1) quercetin 3-O-beta-D-glucoside-7-O-alpha-L-rhamnoside[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd01481;cpd03340;cpd38400	CPDFORMERROR	0	null		Primary Database
rxn55031	61192	61192	(1) cpd38398[0] + (1) cpd00192[0] <=> (1) cpd38403[0] + (1) cpd00010[0]	-1:cpd00192:0:"4-Coumaroyl-CoA";-1:cpd38398:0:"3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd38403:0:"myricetin 3-O-[(6-O-(E)-4-coumaroyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]"	0	(1) cpd38398[0] + (1) cpd00192[0] <=> (1) cpd00067[0] + (1) cpd38403[0] + (1) cpd00010[0]	(1) 3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate[0] + (1) 4-Coumaroyl-CoA[0] <=> (1) H+[0] + (1) myricetin 3-O-[(6-O-(E)-4-coumaroyl-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside][0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00067;cpd00192;cpd38398;cpd38403	CPDFORMERROR	0	null		Primary Database
rxn55032	61196	61196	(1) cpd38398[0] + (1) cpd41112[0] <=> (1) cpd00010[0] + (1) cpd38404[0]	-1:cpd38398:0:"3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate";-1:cpd41112:0:"(E)-feruloyl-CoA";1:cpd00010:0:"CoA";1:cpd00067:0:"H+";1:cpd38404:0:"myricetin 3-O-[(6-O-[(E)-feruloyl]-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside]"	0	(1) cpd38398[0] + (1) cpd41112[0] <=> (1) cpd00010[0] + (1) cpd00067[0] + (1) cpd38404[0]	(1) 3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate[0] + (1) (E)-feruloyl-CoA[0] <=> (1) CoA[0] + (1) H+[0] + (1) myricetin 3-O-[(6-O-[(E)-feruloyl]-beta-D-glucosyl)-(1->2)-alpha-L-rhamnoside][0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00067;cpd38398;cpd38404;cpd41112	CPDFORMERROR	0	null		Primary Database
rxn55033	61200	61200	(1) cpd38398[0] + (1) cpd00022[0] <=> (1) cpd38405[0] + (1) cpd00010[0]	-1:cpd00022:0:"Acetyl-CoA";-1:cpd38398:0:"3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate";1:cpd00010:0:"CoA";1:cpd38405:0:"3-{[2-O-(6-O-acetyl-beta-D-glucopyranosyl)-6-deoxy-alpha-L-mannopyranosyl]oxy}-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate"	0	(1) cpd38398[0] + (1) cpd00022[0] <=> (1) cpd38405[0] + (1) cpd00010[0]	(1) 3-[(6-deoxy-2-O-beta-D-glucopyranosyl-alpha-L-mannopyranosyl)oxy]-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate[0] + (1) Acetyl-CoA[0] <=> (1) 3-{[2-O-(6-O-acetyl-beta-D-glucopyranosyl)-6-deoxy-alpha-L-mannopyranosyl]oxy}-5-hydroxy-4-oxo-2-(3,4,5-trihydroxyphenyl)-4H-chromen-7-olate[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00022;cpd38398;cpd38405	CPDFORMERROR	0	null		Primary Database
rxn55034	61204	61204	(1) cpd19194[0] + (1) cpd22830[0] + (1) cpd41409[0] <=> (1) cpd42547[0] + (2) cpd00001[0]	-1:cpd19194:0:"L-Arginyl-protein";-1:cpd22830:0:"enolaldehyde";-1:cpd41409:0:"L-cysteinyl-[protein]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd42547:0:"N(5)-[4-(S-L-cysteinyl-[protein])-5-methyl-1H-imidazol-2-yl]-L-ornithinyl-[protein]"	0	(1) cpd19194[0] + (1) cpd22830[0] + (1) cpd41409[0] <=> (1) cpd00067[0] + (1) cpd42547[0] + (2) cpd00001[0]	(1) L-Arginyl-protein[0] + (1) enolaldehyde[0] + (1) L-cysteinyl-[protein][0] <=> (1) H+[0] + (1) N(5)-[4-(S-L-cysteinyl-[protein])-5-methyl-1H-imidazol-2-yl]-L-ornithinyl-[protein][0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd19194;cpd22830;cpd41409;cpd42547	CPDFORMERROR	0	null		Primary Database
rxn55035	61208	61208	(1) cpd41409[0] + (1) cpd38406[0] <=> (1) cpd00075[0] + (1) cpd42548[0]	-1:cpd38406:0:"8-nitro-cGMP";-1:cpd41409:0:"L-cysteinyl-[protein]";1:cpd00067:0:"H+";1:cpd00075:0:"Nitrite";1:cpd42548:0:"S-(guanosine 3',5'-cyclic phosphate)-L-cysteinyl-[protein]"	0	(1) cpd41409[0] + (1) cpd38406[0] <=> (1) cpd00075[0] + (1) cpd42548[0] + (1) cpd00067[0]	(1) L-cysteinyl-[protein][0] + (1) 8-nitro-cGMP[0] <=> (1) Nitrite[0] + (1) S-(guanosine 3',5'-cyclic phosphate)-L-cysteinyl-[protein][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00075;cpd38406;cpd41409;cpd42548	CPDFORMERROR	0	null		Primary Database
rxn55036	61216	61216	(1) cpd40999[0] + (1) cpd02484[0] <=> (1) cpd00046[0] + (1) cpd38407[0]	-1:cpd02484:0:"Inositol 3-phosphate";-1:cpd40999:0:"1,2-di-(9Z-octadecenoyl)-sn-glycero-3-cytidine-5'-diphosphate";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd38407:0:"1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1D-myo-inositol-3-phosphate)"	0	(1) cpd40999[0] + (1) cpd02484[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd38407[0]	(1) 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-cytidine-5'-diphosphate[0] + (1) Inositol 3-phosphate[0] <=> (1) CMP[0] + (1) H+[0] + (1) 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1D-myo-inositol-3-phosphate)[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd02484;cpd38407;cpd40999	CPDFORMERROR	0	null		Primary Database
rxn55037	61220	61220	(1) cpd23593[0] + (1) cpd02484[0] <=> (1) cpd40693[0] + (1) cpd00046[0]	-1:cpd02484:0:"Inositol 3-phosphate";-1:cpd23593:0:"CDP-1,2-dipalmitoylglycerol";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40693:0:"(2R)-2,3-bis(hexadecanoyloxy)propyl (1S,2R,3S,4S,5R,6R)-2,3,4,6-tetrahydroxy-5-(phosphonatooxy)cyclohexyl phosphate"	0	(1) cpd23593[0] + (1) cpd02484[0] <=> (1) cpd00067[0] + (1) cpd40693[0] + (1) cpd00046[0]	(1) CDP-1,2-dipalmitoylglycerol[0] + (1) Inositol 3-phosphate[0] <=> (1) H+[0] + (1) (2R)-2,3-bis(hexadecanoyloxy)propyl (1S,2R,3S,4S,5R,6R)-2,3,4,6-tetrahydroxy-5-(phosphonatooxy)cyclohexyl phosphate[0] + (1) CMP[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd02484;cpd23593;cpd40693	CPDFORMERROR	0	null		Primary Database
rxn55038	61224	61224	(1) cpd00007[0] + (1) cpd00132[0] + (1) cpd00001[0] <=> (1) cpd01577[0] + (1) cpd00013[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00132:0:"L-Asparagine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd01577:0:"2-Oxosuccinamate"	0	(1) cpd00007[0] + (1) cpd00132[0] + (1) cpd00001[0] <=> (1) cpd01577[0] + (1) cpd00013[0] + (1) cpd00025[0]	(1) O2[0] + (1) L-Asparagine[0] + (1) H2O[0] <=> (1) 2-Oxosuccinamate[0] + (1) NH3[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00132;cpd01577	OK	0	null		Primary Database
rxn55039	61228	61228	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd00119[0] <=> (1) cpd00013[0] + (1) cpd02091[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00119:0:"L-Histidine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd02091:0:"Imidazole pyruvate"	0	(1) cpd00001[0] + (1) cpd00007[0] + (1) cpd00119[0] <=> (1) cpd00013[0] + (1) cpd02091[0] + (1) cpd00025[0]	(1) H2O[0] + (1) O2[0] + (1) L-Histidine[0] <=> (1) NH3[0] + (1) Imidazole pyruvate[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00119;cpd02091	OK	0	null		Primary Database
rxn55040	61252	61252	(1) cpd00001[0] + (1) cpd00156[0] + (1) cpd00007[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00123[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00156:0:"L-Valine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00123:0:"3-Methyl-2-oxobutanoate"	0	(1) cpd00001[0] + (1) cpd00156[0] + (1) cpd00007[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00123[0]	(1) H2O[0] + (1) L-Valine[0] + (1) O2[0] <=> (1) NH3[0] + (1) H2O2[0] + (1) 3-Methyl-2-oxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00123;cpd00156	OK	0	null		Primary Database
rxn55041	61256	61256	(1) cpd00007[0] + (1) cpd00084[0] + (1) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd00706[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00084:0:"L-Cysteine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00706:0:"Mercaptopyruvate"	0	(1) cpd00007[0] + (1) cpd00084[0] + (1) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd00706[0] + (1) cpd00025[0]	(1) O2[0] + (1) L-Cysteine[0] + (1) H2O[0] <=> (1) NH3[0] + (1) Mercaptopyruvate[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00084;cpd00706	OK	0	null		Primary Database
rxn55042	61260	61260	(1) cpd00001[0] + (1) cpd00053[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd00695[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00053:0:"L-Glutamine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00695:0:"2-Oxoglutaramate"	0	(1) cpd00001[0] + (1) cpd00053[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd00695[0]	(1) H2O[0] + (1) L-Glutamine[0] + (1) O2[0] <=> (1) H2O2[0] + (1) NH3[0] + (1) 2-Oxoglutaramate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00053;cpd00695	OK	0	null		Primary Database
rxn55043	61268	61268	(1) cpd01327[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd00669[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd01327:0:"L-Norleucine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00669:0:"2-Oxohexanoate"	0	(1) cpd01327[0] + (1) cpd00001[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd00669[0]	(1) L-Norleucine[0] + (1) H2O[0] + (1) O2[0] <=> (1) H2O2[0] + (1) NH3[0] + (1) 2-Oxohexanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00669;cpd01327	OK	0	null		Primary Database
rxn55044	61272	61272	(1) cpd01258[0] + (1) cpd00007[0] + (1) cpd00001[0] <=> (1) cpd03737[0] + (1) cpd00013[0] + (1) cpd00025[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd01258:0:"L-Norvaline";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd03737:0:"2-Oxovalerate"	0	(1) cpd01258[0] + (1) cpd00007[0] + (1) cpd00001[0] <=> (1) cpd03737[0] + (1) cpd00013[0] + (1) cpd00025[0]	(1) L-Norvaline[0] + (1) O2[0] + (1) H2O[0] <=> (1) 2-Oxovalerate[0] + (1) NH3[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd01258;cpd03737	OK	0	null		Primary Database
rxn55045	61276	61276	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd00064[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00815[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00064:0:"Ornithine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00815:0:"2-Oxo-5-aminovalerate"	0	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd00064[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00815[0]	(1) O2[0] + (1) H2O[0] + (1) Ornithine[0] <=> (1) NH3[0] + (1) H2O2[0] + (1) 2-Oxo-5-aminovalerate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00064;cpd00815	OK	0	null		Primary Database
rxn55046	61280	61280	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd00281[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00199[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00281:0:"GABA";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd00199:0:"4-Oxobutanoate"	0	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd00281[0] <=> (1) cpd00013[0] + (1) cpd00025[0] + (1) cpd00199[0]	(1) O2[0] + (1) H2O[0] + (1) GABA[0] <=> (1) NH3[0] + (1) H2O2[0] + (1) 4-Oxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00199;cpd00281	OK	0	null		Primary Database
rxn55047	61284	61284	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd00381[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd38410[0]	-1:cpd00001:0:"H2O";-1:cpd00007:0:"O2";-1:cpd00381:0:"L-Cystine";1:cpd00013:0:"NH3";1:cpd00025:0:"H2O2";1:cpd38410:0:"(2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate"	0	(1) cpd00007[0] + (1) cpd00001[0] + (1) cpd00381[0] <=> (1) cpd00025[0] + (1) cpd00013[0] + (1) cpd38410[0]	(1) O2[0] + (1) H2O[0] + (1) L-Cystine[0] <=> (1) H2O2[0] + (1) NH3[0] + (1) (2R)-2-amino-2-carboxylatoethyl-disulfanyl-oxopropanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00013;cpd00025;cpd00381;cpd38410	CPDFORMERROR	0	null		Primary Database
rxn55048	61288	61288	(1) cpd00002[0] + (1) cpd15380[0] <=> (1) cpd16441[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd15380:0:"5'-deoxyribose";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd16441:0:"5-Deoxyribose-1-phosphate"	0	(1) cpd00002[0] + (1) cpd15380[0] <=> (1) cpd16441[0] + (1) cpd00008[0] + (1) cpd00067[0]	(1) ATP[0] + (1) 5'-deoxyribose[0] <=> (1) 5-Deoxyribose-1-phosphate[0] + (1) ADP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00008;cpd00067;cpd15380;cpd16441	OK	0	null		Primary Database
rxn55049	61292	61292	(1) cpd00408[0] + (1) cpd00003[0] <=> (1) cpd00004[0] + (1) cpd00712[0]	-1:cpd00003:0:"NAD";-1:cpd00408:0:"Pantoate";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd00712:0:"2-Dehydropantoate"	0	(1) cpd00408[0] + (1) cpd00003[0] <=> (1) cpd00004[0] + (1) cpd00067[0] + (1) cpd00712[0]	(1) Pantoate[0] + (1) NAD[0] <=> (1) NADH[0] + (1) H+[0] + (1) 2-Dehydropantoate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd00408;cpd00712	OK	0	null		Primary Database
rxn55050	61296	61296	(1) cpd16441[0] <=> (1) cpd38414[0]	-1:cpd16441:0:"5-Deoxyribose-1-phosphate";1:cpd38414:0:"5-deoxy-D-ribulose 1-phosphate"	0	(1) cpd16441[0] <=> (1) cpd38414[0]	(1) 5-Deoxyribose-1-phosphate[0] <=> (1) 5-deoxy-D-ribulose 1-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd16441;cpd38414	CPDFORMERROR	0	null		Primary Database
rxn55051	61300	61300	(1) cpd38414[0] <=> (1) cpd00095[0] + (1) cpd00071[0]	-1:cpd38414:0:"5-deoxy-D-ribulose 1-phosphate";1:cpd00071:0:"Acetaldehyde";1:cpd00095:0:"Glycerone-phosphate"	0	(1) cpd38414[0] <=> (1) cpd00095[0] + (1) cpd00071[0]	(1) 5-deoxy-D-ribulose 1-phosphate[0] <=> (1) Glycerone-phosphate[0] + (1) Acetaldehyde[0]	=	null	null	null	null	10000000	10000000	cpd00071;cpd00095;cpd38414	CPDFORMERROR	0	null		Primary Database
rxn55052	61304	61304	(1) cpd42266[0] + (1) cpd00026[0] <=> (1) cpd00014[0] + (1) cpd42267[0]	-1:cpd00026:0:"UDP-glucose";-1:cpd42266:0:"N(4)-(alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein] (N-glucan mannose isomer 9A1,2,3B1,2,3)";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42267:0:"N(4)-(alpha-D-Glc-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein]"	0	(1) cpd42266[0] + (1) cpd00026[0] <=> (1) cpd00014[0] + (1) cpd42267[0] + (1) cpd00067[0]	(1) N(4)-(alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein] (N-glucan mannose isomer 9A1,2,3B1,2,3)[0] + (1) UDP-glucose[0] <=> (1) UDP[0] + (1) N(4)-(alpha-D-Glc-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc)-L-asparaginyl-[protein][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00026;cpd00067;cpd42266;cpd42267	CPDFORMERROR	0	null		Primary Database
rxn55053	61308	61308	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd14862[0] <=> (1) cpd41832[0] + (1) cpd20924[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd14862:0:"(+)-Germacrene A";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd20924:0:"Germacra-1(10),4,11(13)-trien-12-ol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd14862[0] <=> (1) cpd41832[0] + (1) cpd20924[0] + (1) cpd00001[0] + (1) cpd00067[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) (+)-Germacrene A[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) Germacra-1(10),4,11(13)-trien-12-ol[0] + (1) H2O[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd14862;cpd20924;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55054	61312	61312	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd20924[0] <=> (1) cpd41832[0] + (1) cpd20925[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd20924:0:"Germacra-1(10),4,11(13)-trien-12-ol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd20925:0:"Germacra-1(10),4,11(13)-trien-12-al";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd20924[0] <=> (1) cpd41832[0] + (1) cpd20925[0] + (1) cpd00067[0] + (2) cpd00001[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) Germacra-1(10),4,11(13)-trien-12-ol[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) Germacra-1(10),4,11(13)-trien-12-al[0] + (1) H+[0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd20924;cpd20925;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55055	61316	61316	(1) cpd00007[0] + (1) cpd20925[0] + (1) cpd41831[0] <=> (1) cpd20926[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd20925:0:"Germacra-1(10),4,11(13)-trien-12-al";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd20926:0:"Germacrene A acid";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd20925[0] + (1) cpd41831[0] <=> (1) cpd20926[0] + (2) cpd00067[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) O2[0] + (1) Germacra-1(10),4,11(13)-trien-12-al[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) Germacrene A acid[0] + (2) H+[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd20925;cpd20926;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
