id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd40031	(19Z,22Z,25Z,28Z)-3-ketotetratriacontatetraenoyl-CoA(4-)	(19Z,22Z,25Z,28Z)-3-ketotetratriacontatetraenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (19Z,22Z,25Z,28Z)-3-ketotetratriacontatetraenoyl-CoA(4-); (19Z,22Z,25Z,28Z)-3-ketotetratriacontatetraenoyl-coenzyme A(4-); (19Z,22Z,25Z,28Z)-3-oxotetratriacontatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(19Z,22Z,25Z,28Z)-3-oxotetratriaconta-19,22,25,28-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-CoA(4-); 3-oxo-(19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-CoA; 3-oxo-(19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-CoA(4-); 3-oxo-C34:4(omega-6)-CoA(4-); 3-oxo-all-cis-(omega-6)-tetratriacontatetranoyl-CoA(4-)		
cpd40032	(19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-CoA	(19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-CoA; (19Z,22Z,25Z,28Z)-tetratriacontatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(19Z,22Z,25Z,28Z)-tetratriaconta-19,22,25,28-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; C34:4(omega-6)-CoA(4-); all-cis-(omega-6)-tetratriacontatetranoyl-CoA(4-)		
cpd40033	(21Z,24Z,27Z,30Z)-3-ketohexatriacontatetraenoyl-CoA(4-)	(21Z,24Z,27Z,30Z)-3-ketohexatriacontatetraenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (21Z,24Z,27Z,30Z)-3-ketohexatriacontatetraenoyl-CoA(4-); (21Z,24Z,27Z,30Z)-3-ketohexatriacontatetraenoyl-coenzyme A(4-); (21Z,24Z,27Z,30Z)-3-oxohexatriacontatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(21Z,24Z,27Z,30Z)-3-oxohexatriaconta-21,24,27,30-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-CoA(4-); 3-oxo-(21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-CoA; 3-oxo-(21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-CoA(4-); 3-oxo-C36:4(omega-6)-CoA(4-); 3-oxo-all-cis-(omega-6)-hexatriacontatetraenoyl-CoA(4-)		
cpd40034	(21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-CoA	(21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-CoA; (21Z,24Z,27Z,30Z)-hexatriacontatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(21Z,24Z,27Z,30Z)-3-oxohexatriaconta-21,24,27,30-tetraenoyl]sulfanyl}ethyl)amino]-3-hydroxy-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; C36:4(omega-6)-CoA(4-); all-cis-(omega-6)-hexatriacontatetraenoyl-CoA(4-)		
cpd40035	(23Z,26Z,29Z,32Z)-3-ketooctatriacontatetraenoyl-CoA(4-)	(23Z,26Z,29Z,32Z)-3-ketooctatriacontatetraenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (23Z,26Z,29Z,32Z)-3-ketooctatriacontatetraenoyl-CoA(4-); (23Z,26Z,29Z,32Z)-3-ketooctatriacontatetraenoyl-coenzyme A(4-); (23Z,26Z,29Z,32Z)-3-oxooctatriacontatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(23Z,26Z,29Z,32Z)-3-oxooctatriaconta-23,26,29,32-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(23Z,26Z,29Z,32Z)-octatriacontatetraenoyl-CoA(4-); 3-oxo-(23Z,26Z,29Z,32Z)-octatriacontatetraenoyl-CoA; 3-oxo-(23Z,26Z,29Z,32Z)-octatriacontatetraenoyl-CoA(4-); 3-oxo-C38:4(omega-6)-CoA(4-); 3-oxo-all-cis-(omega-6)-octatriacontatetraenoyl-CoA(4-)		
cpd40036	(11E)-octadecenoyl-CoA	(11E)-octadecenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11E)-octadecenoyl-CoA; (11E)-octadecenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(11E)-octadec-11-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; trans-vaccenoyl-CoA(4-); trans-vaccenoyl-coenzyme A(4-)		
cpd40037	(6Z,9Z,12Z,15Z,18Z,21Z)-3-ketotetracosahexaenoyl-CoA(4-)	(6Z,9Z,12Z,15Z,18Z,21Z)-3-ketotetracosahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6Z,9Z,12Z,15Z,18Z,21Z)-3-ketotetracosahexaenoyl-CoA(4-); (6Z,9Z,12Z,15Z,18Z,21Z)-3-ketotetracosahexaenoyl-coenzyme A(4-); (6Z,9Z,12Z,15Z,18Z,21Z)-3-oxotetracosahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(6Z,9Z,12Z,15Z,18Z,21Z)-3-oxotetracosacosa-6,9,12,15,18,21-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexanoyl-CoA(4-); 3-oxo-(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA; 3-oxo-(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexanoyl-CoA(4-); 3-oxo-C24:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-tetracosahexanoyl-CoA(4-)		
cpd40038	(8Z,11Z,14Z,17Z,20Z,23Z)-3-ketohexacosahexaenoyl-CoA(4-)	(8Z,11Z,14Z,17Z,20Z,23Z)-3-ketohexacosahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8Z,11Z,14Z,17Z,20Z,23Z)-3-ketohexacosahexaenoyl-CoA(4-); (8Z,11Z,14Z,17Z,20Z,23Z)-3-ketohexacosahexaenoyl-coenzyme A(4-); (8Z,11Z,14Z,17Z,20Z,23Z)-3-oxohexacosahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(8Z,11Z,14Z,17Z,20Z,23Z)-3-oxohexacosa-8,11,14,17,20,23-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-CoA(4-); 3-oxo-(8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-CoA; 3-oxo-(8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-CoA(4-); 3-oxo-C26:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-hexacosahexaenoyl-CoA(4-)		
cpd40039	(8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-CoA	(8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-CoA; (8Z,11Z,14Z,17Z,20Z,23Z)-hexacosahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(8Z,11Z,14Z,17Z,20Z,23Z)-hexacosa-8,11,14,17,20,23-hexaenoyl]sulfanyl}ethyl)amino]-3-hydroxy-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; C26:6(omega-3)-CoA(4-); all-cis-(omega-3)-hexacosahexaenoyl-CoA(4-)		
cpd40040	(9Z)-heptadecenoyl-CoA	(9Z)-heptadecenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-heptadecenoyl-CoA; (9Z)-heptadecenoyl-coenzyme A; 3'-phosphoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(9Z)-heptadec-9-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}; 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(9Z)-heptadec-9-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}		
cpd40041	(9Z)-pentadecenoyl-CoA	(9Z)-pentadecenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-pentadecenoyl-CoA; (9Z)-pentadecenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(9Z)-pentadec-9-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}		
cpd40042	(10Z,13Z,16Z,19Z,22Z,25Z)-3-ketooctacosahexaenoyl-CoA(4-)	(10Z,13Z,16Z,19Z,22Z,25Z)-3-ketooctacosahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10Z,13Z,16Z,19Z,22Z,25Z)-3-ketooctacosahexaenoyl-CoA(4-); (10Z,13Z,16Z,19Z,22Z,25Z)-3-ketooctacosahexaenoyl-coenzyme A(4-); (10Z,13Z,16Z,19Z,22Z,25Z)-3-oxooctacosahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(10Z,13Z,16Z,19Z,22Z,25Z)-3-oxooctacosa-10,13,16,19,22,25-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-CoA(4-); 3-oxo-(10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-CoA; 3-oxo-(10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-CoA(4-); 3-oxo-C28:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-octacosahexaenoyl-CoA(4-)		
cpd40043	(10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-CoA	(10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-CoA; (10Z,13Z,16Z,19Z,22Z,25Z)-octacosahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(10Z,13Z,16Z,19Z,22Z,25Z)-3-octacosa-10,13,16,19,22,25-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; C28:6(omega-3)-CoA(4-); all-cis-(omega-3)-octacosahexaenoyl-CoA(4-)		
cpd40044	(12Z,15Z,18Z,21Z,24Z,27Z)-3-ketotriacontahexaenoyl-CoA(4-)	(12Z,15Z,18Z,21Z,24Z,27Z)-3-ketotriacontahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (12Z,15Z,18Z,21Z,24Z,27Z)-3-ketotriacontahexaenoyl-CoA(4-); (12Z,15Z,18Z,21Z,24Z,27Z)-3-ketotriacontahexaenoyl-coenzyme A(4-); (12Z,15Z,18Z,21Z,24Z,27Z)-3-oxotriacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(12Z,15Z,18Z,21Z,24Z,27Z)-3-oxotriconta-12,15,18,21,24,27-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-CoA(4-); 3-oxo-(12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-CoA; 3-oxo-(12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-CoA(4-); 3-oxo-C30:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-triacontahexaenoyl-CoA(4-)		
cpd40045	(12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-CoA	(12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-CoA; (12Z,15Z,18Z,21Z,24Z,27Z)-triacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(12Z,15Z,18Z,21Z,24Z,27Z)-triconta-12,15,18,21,24,27-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; C30:6(omega-3)-CoA(4-); all-cis-(omega-3)-triacontahexaenoyl-CoA(4-)		
cpd40046	(14Z,17Z,20Z,23Z,26Z,29Z)-3-ketodotriacontahexaenoyl-CoA(4-)	(14Z,17Z,20Z,23Z,26Z,29Z)-3-ketodotriacontahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (14Z,17Z,20Z,23Z,26Z,29Z)-3-ketodotriacontahexaenoyl-CoA(4-); (14Z,17Z,20Z,23Z,26Z,29Z)-3-ketodotriacontahexaenoyl-coenzyme A(4-); (14Z,17Z,20Z,23Z,26Z,29Z)-3-oxodotriacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(14Z,17Z,20Z,23Z,26Z,29Z)-3-oxodotriconta-14,17,20,23,26,29-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-CoA(4-); 3-oxo-(14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-CoA; 3-oxo-(14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-CoA(4-); 3-oxo-C32:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-dotriacontahexaenoyl-CoA(4-)		
cpd40047	(14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-CoA	(14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-CoA; (14Z,17Z,20Z,23Z,26Z,29Z)-dotriacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(14Z,17Z,20Z,23Z,26Z,29Z)-dotriaconta-14,17,20,23,26,29-hexaenoyl]sulfanyl}ethyl)amino]-3-hydroxy-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; C32:6(omega-3)-CoA(4-); all-cis-(omega-3)-dotriacontahexaenoyl-CoA(4-)		
cpd40048	(16Z,19Z,22Z,25Z,28Z,31Z)-3-ketotetratriacontahexaenoyl-CoA(4-)	(16Z,19Z,22Z,25Z,28Z,31Z)-3-ketotetratriacontahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (16Z,19Z,22Z,25Z,28Z,31Z)-3-ketotetratriacontahexaenoyl-CoA(4-); (16Z,19Z,22Z,25Z,28Z,31Z)-3-ketotetratriacontahexaenoyl-coenzyme A(4-); (16Z,19Z,22Z,25Z,28Z,31Z)-3-oxotetratriacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(16Z,19Z,22Z,25Z,28Z,31Z)-3-oxotetratriconta-16,19,22,25,28,31-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-CoA(4-); 3-oxo-(16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-CoA; 3-oxo-(16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-CoA(4-); 3-oxo-C34:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-tetratriacontahexaenoyl-CoA(4-)		
cpd40049	(16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-CoA	(16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-CoA; (16Z,19Z,22Z,25Z,28Z,31Z)-tetratriacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(16Z,19Z,22Z,25Z,28Z,31Z)-tetratriconta-16,19,22,25,28,31-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; C34:6(omega-3)-CoA(4-); all-cis-(omega-3)-tetratriacontahexaenoyl-CoA(4-)		
cpd40050	(18Z,21Z,24Z,27Z,30Z,33Z)-3-ketohexatriacontahexaenoyl-CoA(4-)	(18Z,21Z,24Z,27Z,30Z,33Z)-3-ketohexatriacontahexaenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (18Z,21Z,24Z,27Z,30Z,33Z)-3-ketohexatriacontahexaenoyl-CoA(4-); (18Z,21Z,24Z,27Z,30Z,33Z)-3-ketohexatriacontahexaenoyl-coenzyme A(4-); (18Z,21Z,24Z,27Z,30Z,33Z)-3-oxohexatriacontahexaenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(18Z,21Z,24Z,27Z,30Z,33Z)-3-oxotetratriconta-18,21,24,27,30,33-hexaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(18Z,21Z,24Z,27Z,30Z,33Z)-hexatriacontahexaenoyl-CoA(4-); 3-oxo-(18Z,21Z,24Z,27Z,30Z,33Z)-hexatriacontahexaenoyl-CoA; 3-oxo-(18Z,21Z,24Z,27Z,30Z,33Z)-hexatriacontahexaenoyl-CoA(4-); 3-oxo-C36:6(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-hexatriacontahexanoyl-CoA(4-)		
cpd40051	(13Z,16Z,19Z)-3-ketodocosatrienoyl-CoA(4-)	(13Z,16Z,19Z)-3-ketodocosatrienoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13Z,16Z,19Z)-3-ketodocosatrienoyl-CoA(4-); (13Z,16Z,19Z)-3-ketodocosatrienoyl-coenzyme A(4-); (13Z,16Z,19Z)-3-oxodocosatrienoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(13Z,16Z,19Z)-docosa-13,16,19-trienoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(13Z,16Z,19Z)-docosatrienoyl-CoA(4-); 3-oxo-(13Z,16Z,19Z)-docosatrienoyl-CoA; 3-oxo-(13Z,16Z,19Z)-docosatrienoyl-CoA(4-); 3-oxo-C22:3(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-docosatrienoyl-CoA(4-)		
cpd40052	(10Z,13Z,16Z,19Z)-3-ketodocosatetraenoyl-CoA(4-)	(10Z,13Z,16Z,19Z)-3-ketodocosatetraenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10Z,13Z,16Z,19Z)-3-ketodocosatetraenoyl-CoA(4-); (10Z,13Z,16Z,19Z)-3-ketodocosatetraenoyl-coenzyme A(4-); (10Z,13Z,16Z,19Z)-3-oxodocosatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(10Z,13Z,16Z,19Z)-docosa-10,13,16,19-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}; 3-keto-(10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA(4-); 3-oxo-(10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA; 3-oxo-(10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA(4-); 3-oxo-C22:4(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-docosatetraenoyl-CoA(4-)		
cpd40053	1-acyl-2-(5Z,8Z,11Z,14Z,17Z)-icosapentaenoyl-sn-glycero-3-phospho-D-myo-inositol(1-)	1-acyl-2-(5Z,8Z,11Z,14Z,17Z)-icosapentaenoyl-sn-glycero-3-phospho-D-myo-inositol(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-acyl-2-(5Z,8Z,11Z,14Z,17Z)-icosapentaenoyl-sn-glycero-3-phospho-D-myo-inositol(1-); a 1-acyl-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-sn-glycero-3-phospho-(1D-myo-inositol)		
cpd40054	(2R)-2-hydroxy-3-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]propyl 2-(trimethylammonio)ethyl phosphate	(2R)-2-hydroxy-3-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]propyl 2-(trimethylammonio)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-hydroxy-3-[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyloxy]propyl 2-(trimethylammonio)ethyl phosphate; 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine; 1-Arachidonoyl-glycero-3-phosphocholine; 1-arachidonoyl-GPC; GPC(20:4n6); LPC 20:4(5Z,8Z,11Z,14Z)/0:0; LPC(20:4(5Z,8Z,11Z,14Z)/0:0); LysoPC 20:4(5Z,8Z,11Z,14Z)/0:0; LysoPC(20:4(5Z,8Z,11Z,14Z)/0:0); PC 20:4(5Z,8Z,11Z,14Z)/0:0; PC(20:4(5Z,8Z,11Z,14Z)/0:0); lysophosphatidylcholine(20:4(5Z,8Z,11Z,14Z)/0:0)		
cpd40055	(10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA	(10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10Z,13Z,16Z,19Z)-docosatetraenoyl-CoA; (10Z,13Z,16Z,19Z)-docosatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(10Z,13Z,16Z,19Z)-docosa-10,13,16,19-tetraenoyl]sulfanyl}ethyl)amino]-3-hydroxy-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}; C22:4(omega-3)-CoA(4-); all-cis-(omega-3)-docosatetraenoyl-CoA(4-)		
cpd40056	(10Z,13Z,16Z)-3-ketodocosatrienoyl-CoA(4-)	(10Z,13Z,16Z)-3-ketodocosatrienoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10Z,13Z,16Z)-3-ketodocosatrienoyl-CoA(4-); (10Z,13Z,16Z)-3-ketodocosatrienoyl-coenzyme A(4-); (10Z,13Z,16Z)-3-oxodocosatrienoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-[(2-{[(10Z,13Z,16Z)-tetracosa-10,13,16-trienoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)butyl] diphosphate}; 3-keto-(10Z,13Z,16Z)-docosatrienoyl-CoA(4-); 3-oxo-(10Z,13Z,16Z)-docosatrienoyl-CoA; 3-oxo-(10Z,13Z,16Z)-docosatrienoyl-CoA(4-); 3-oxo-C22:3(omega-6)-CoA(4-)		
cpd40057	(12Z,15Z,18Z,21Z)-3-ketotetracosatetraenoyl-CoA(4-)	(12Z,15Z,18Z,21Z)-3-ketotetracosatetraenoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (12Z,15Z,18Z,21Z)-3-ketotetracosatetraenoyl-CoA(4-); (12Z,15Z,18Z,21Z)-3-ketotetracosatetraenoyl-coenzyme A(4-); (12Z,15Z,18Z,21Z)-3-oxotetracosatetraenoyl-coenzyme A(4-); 3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-[(2-{[(12Z,15Z,18Z,21Z)-3-oxotetracosa-12,15,18,21-tetraenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)butyl] diphosphate}; 3-keto-(12Z,15Z,18Z,21Z)-tetracosatetraenoyl-CoA(4-); 3-oxo-(12Z,15Z,18Z,21Z)-tetracosatetraenoyl-CoA; 3-oxo-(12Z,15Z,18Z,21Z)-tetracosatetraenoyl-CoA(4-); 3-oxo-C24:4(omega-3)-CoA(4-); 3-oxo-all-cis-(omega-3)-tetracosatetraenoyl-CoA(4-)		
