id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn56032	65952	65952	(1) cpd00004[0] + (2) cpd29635[0] <=> (1) cpd00003[0] + (2) cpd37519[0]	-1:cpd00004:0:"NADH";-1:cpd00067:0:"H+";-2:cpd29635:0:"a_quinone";1:cpd00003:0:"NAD";2:cpd37519:0:"a 1,4-benzosemiquinone"	0	(1) cpd00004[0] + (1) cpd00067[0] + (2) cpd29635[0] <=> (1) cpd00003[0] + (2) cpd37519[0]	(1) NADH[0] + (1) H+[0] + (2) a_quinone[0] <=> (1) NAD[0] + (2) a 1,4-benzosemiquinone[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd29635;cpd37519	CPDFORMERROR	0	null		Primary Database
rxn56033	65956	65956	(1) cpd01669[1] + (1) cpd00001[0] + (1) cpd00002[0] <=> (1) cpd01669[0] + (1) cpd00008[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd01669:1:"Estrone 3-sulfate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd01669:0:"Estrone 3-sulfate"	0	(1) cpd01669[1] + (1) cpd00001[0] + (1) cpd00002[0] <=> (1) cpd00067[0] + (1) cpd01669[0] + (1) cpd00008[0] + (1) cpd00009[0]	(1) Estrone 3-sulfate[1] + (1) H2O[0] + (1) ATP[0] <=> (1) H+[0] + (1) Estrone 3-sulfate[0] + (1) ADP[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd01669	OK	0	null		Primary Database
rxn56034	65960	65960	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd01465[1] <=> (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd01465[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd01465:1:"Leukotriene C4";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd01465:0:"Leukotriene C4"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd01465[1] <=> (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd01465[0] + (1) cpd00067[0]	(1) H2O[0] + (1) ATP[0] + (1) Leukotriene C4[1] <=> (1) Phosphate[0] + (1) ADP[0] + (1) Leukotriene C4[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd01465	OK	0	null		Primary Database
rxn56035	65968	65968	(1) cpd00002[0] + (1) cpd08103[1] + (1) cpd00001[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd08103[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd08103:1:"Glucuronosylestradiol";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd08103:0:"Glucuronosylestradiol"	0	(1) cpd00002[0] + (1) cpd08103[1] + (1) cpd00001[0] <=> (1) cpd00008[0] + (1) cpd00067[0] + (1) cpd00009[0] + (1) cpd08103[0]	(1) ATP[0] + (1) Glucuronosylestradiol[1] + (1) H2O[0] <=> (1) ADP[0] + (1) H+[0] + (1) Phosphate[0] + (1) Glucuronosylestradiol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd08103	OK	0	null		Primary Database
rxn56036	65972	65972	(1) cpd43066[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd43066[1]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd43066:0:"a peptide antigen";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd43066:1:"a peptide antigen"	0	(1) cpd43066[0] + (1) cpd00002[0] + (1) cpd00001[0] <=> (1) cpd00008[0] + (1) cpd00009[0] + (1) cpd00067[0] + (1) cpd43066[1]	(1) a peptide antigen[0] + (1) ATP[0] + (1) H2O[0] <=> (1) ADP[0] + (1) Phosphate[0] + (1) H+[0] + (1) a peptide antigen[1]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd43066	OK	0	null		Primary Database
rxn56037	65976	65976	(1) cpd00857[0] + (1) cpd11632[0] <=> (1) cpd04847[0]	-1:cpd00857:0:"Provitamin D3";-1:cpd11632:0:"hn";1:cpd04847:0:"Previtamin D(3)"	0	(1) cpd00857[0] + (1) cpd11632[0] <=> (1) cpd04847[0]	(1) Provitamin D3[0] + (1) hn[0] <=> (1) Previtamin D(3)[0]	=	null	null	null	null	10000000	10000000	cpd00857;cpd04847;cpd11632	OK	0	null		Primary Database
rxn56038	65980	65980	(1) cpd11632[0] + (1) cpd04847[0] <=> (1) cpd39012[0]	-1:cpd04847:0:"Previtamin D(3)";-1:cpd11632:0:"hn";1:cpd39012:0:"(3S,6E)-9,10-secocholesta-5(10),6,8-trien-3-ol"	0	(1) cpd11632[0] + (1) cpd04847[0] <=> (1) cpd39012[0]	(1) hn[0] + (1) Previtamin D(3)[0] <=> (1) (3S,6E)-9,10-secocholesta-5(10),6,8-trien-3-ol[0]	=	null	null	null	null	10000000	10000000	cpd04847;cpd11632;cpd39012	CPDFORMERROR	0	null		Primary Database
rxn56039	65984	65984	(1) cpd11632[0] + (1) cpd04847[0] <=> (1) cpd39013[0]	-1:cpd04847:0:"Previtamin D(3)";-1:cpd11632:0:"hn";1:cpd39013:0:"9beta,10alpha-cholesta-5,7-dien-3beta-ol"	0	(1) cpd11632[0] + (1) cpd04847[0] <=> (1) cpd39013[0]	(1) hn[0] + (1) Previtamin D(3)[0] <=> (1) 9beta,10alpha-cholesta-5,7-dien-3beta-ol[0]	=	null	null	null	null	10000000	10000000	cpd04847;cpd11632;cpd39013	CPDFORMERROR	0	null		Primary Database
rxn56040	65988	65988	(1) cpd04847[0] <=> (1) cpd03226[0]	-1:cpd04847:0:"Previtamin D(3)";1:cpd03226:0:"Vitamin D3"	0	(1) cpd04847[0] <=> (1) cpd03226[0]	(1) Previtamin D(3)[0] <=> (1) Vitamin D3[0]	=	null	null	null	null	10000000	10000000	cpd03226;cpd04847	OK	0	null		Primary Database
rxn56041	65996	65996	(1) cpd00540[0] + (1) cpd42699[0] <=> (1) cpd42700[0] + (1) cpd00756[0]	-1:cpd00067:0:"H+";-1:cpd00540:0:"BET";-1:cpd42699:0:"Co(I)-[glycine betaine-specific corrinoid protein]";1:cpd00756:0:"Dimethylglycine";1:cpd42700:0:"methyl-Co(III)-[glycine betaine-specific corrinoid protein]"	0	(1) cpd00540[0] + (1) cpd42699[0] + (1) cpd00067[0] <=> (1) cpd42700[0] + (1) cpd00756[0]	(1) BET[0] + (1) Co(I)-[glycine betaine-specific corrinoid protein][0] + (1) H+[0] <=> (1) methyl-Co(III)-[glycine betaine-specific corrinoid protein][0] + (1) Dimethylglycine[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00540;cpd00756;cpd42699;cpd42700	CPDFORMERROR	0	null		Primary Database
rxn56042	66000	66000	(1) cpd42700[0] + (1) cpd00087[0] <=> (1) cpd00345[0] + (1) cpd42699[0]	-1:cpd00087:0:"Tetrahydrofolate";-1:cpd42700:0:"methyl-Co(III)-[glycine betaine-specific corrinoid protein]";1:cpd00067:0:"H+";1:cpd00345:0:"5-Methyltetrahydrofolate";1:cpd42699:0:"Co(I)-[glycine betaine-specific corrinoid protein]"	0	(1) cpd42700[0] + (1) cpd00087[0] <=> (1) cpd00067[0] + (1) cpd00345[0] + (1) cpd42699[0]	(1) methyl-Co(III)-[glycine betaine-specific corrinoid protein][0] + (1) Tetrahydrofolate[0] <=> (1) H+[0] + (1) 5-Methyltetrahydrofolate[0] + (1) Co(I)-[glycine betaine-specific corrinoid protein][0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00087;cpd00345;cpd42699;cpd42700	CPDFORMERROR	0	null		Primary Database
rxn56043	66004	66004	(1) cpd42700[0] + (1) cpd02246[0] <=> (1) cpd42699[0] + (1) cpd02438[0]	-1:cpd02246:0:"CoM";-1:cpd42700:0:"methyl-Co(III)-[glycine betaine-specific corrinoid protein]";1:cpd00067:0:"H+";1:cpd02438:0:"Methyl CoM";1:cpd42699:0:"Co(I)-[glycine betaine-specific corrinoid protein]"	0	(1) cpd42700[0] + (1) cpd02246[0] <=> (1) cpd00067[0] + (1) cpd42699[0] + (1) cpd02438[0]	(1) methyl-Co(III)-[glycine betaine-specific corrinoid protein][0] + (1) CoM[0] <=> (1) H+[0] + (1) Co(I)-[glycine betaine-specific corrinoid protein][0] + (1) Methyl CoM[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd02246;cpd02438;cpd42699;cpd42700	CPDFORMERROR	0	null		Primary Database
rxn56044	66008	66008	(1) cpd41969[0] + (1) cpd42701[0] + (1) cpd00025[0] <=> (2) cpd00001[0] + (1) cpd42702[0]	-1:cpd00025:0:"H2O2";-1:cpd41969:0:"(5R)-5-hydroxy-L-lysyl-[collagen]";-1:cpd42701:0:"L-methionyl-[collagen]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd42702:0:"[collagen]-(5R)-5-hydroxy-L-lysyl-N-S-L-methionyl-[collagen]"	0	(1) cpd41969[0] + (1) cpd42701[0] + (1) cpd00025[0] <=> (1) cpd00067[0] + (2) cpd00001[0] + (1) cpd42702[0]	(1) (5R)-5-hydroxy-L-lysyl-[collagen][0] + (1) L-methionyl-[collagen][0] + (1) H2O2[0] <=> (1) H+[0] + (2) H2O[0] + (1) [collagen]-(5R)-5-hydroxy-L-lysyl-N-S-L-methionyl-[collagen][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00025;cpd00067;cpd41969;cpd42701;cpd42702	CPDFORMERROR	0	null		Primary Database
rxn56045	66012	66012	(1) cpd39485[0] + (1) cpd42701[0] + (1) cpd41969[0] <=> (1) cpd00966[0] + (1) cpd00001[0] + (1) cpd42702[0]	-1:cpd39485:0:"Hypobromit";-1:cpd41969:0:"(5R)-5-hydroxy-L-lysyl-[collagen]";-1:cpd42701:0:"L-methionyl-[collagen]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd00966:0:"HBr";1:cpd42702:0:"[collagen]-(5R)-5-hydroxy-L-lysyl-N-S-L-methionyl-[collagen]"	0	(1) cpd39485[0] + (1) cpd42701[0] + (1) cpd41969[0] <=> (1) cpd00966[0] + (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd42702[0]	(1) Hypobromit[0] + (1) L-methionyl-[collagen][0] + (1) (5R)-5-hydroxy-L-lysyl-[collagen][0] <=> (1) HBr[0] + (1) H2O[0] + (1) H+[0] + (1) [collagen]-(5R)-5-hydroxy-L-lysyl-N-S-L-methionyl-[collagen][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00966;cpd39485;cpd41969;cpd42701;cpd42702	CPDFORMERROR	0	null		Primary Database
rxn56046	66016	66016	(1) cpd00966[0] + (1) cpd00025[0] <=> (1) cpd39485[0] + (1) cpd00001[0]	-1:cpd00025:0:"H2O2";-1:cpd00966:0:"HBr";1:cpd00001:0:"H2O";1:cpd39485:0:"Hypobromit"	0	(1) cpd00966[0] + (1) cpd00025[0] <=> (1) cpd39485[0] + (1) cpd00001[0]	(1) HBr[0] + (1) H2O2[0] <=> (1) Hypobromit[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00025;cpd00966;cpd39485	CPDFORMERROR	0	null		Primary Database
rxn56047	66020	66020	(1) cpd42701[0] + (1) cpd00025[0] + (1) cpd41968[0] <=> (2) cpd00001[0] + (1) cpd42703[0]	-1:cpd00025:0:"H2O2";-1:cpd41968:0:"L-lysyl-[collagen]";-1:cpd42701:0:"L-methionyl-[collagen]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd42703:0:"[collagen]-L-lysyl-N-S-L-methionyl-[collagen]"	0	(1) cpd42701[0] + (1) cpd00025[0] + (1) cpd41968[0] <=> (2) cpd00001[0] + (1) cpd00067[0] + (1) cpd42703[0]	(1) L-methionyl-[collagen][0] + (1) H2O2[0] + (1) L-lysyl-[collagen][0] <=> (2) H2O[0] + (1) H+[0] + (1) [collagen]-L-lysyl-N-S-L-methionyl-[collagen][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00025;cpd00067;cpd41968;cpd42701;cpd42703	CPDFORMERROR	0	null		Primary Database
rxn56048	66024	66024	(1) cpd39485[0] + (1) cpd42701[0] + (1) cpd41968[0] <=> (1) cpd00966[0] + (1) cpd42703[0] + (1) cpd00001[0]	-1:cpd39485:0:"Hypobromit";-1:cpd41968:0:"L-lysyl-[collagen]";-1:cpd42701:0:"L-methionyl-[collagen]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd00966:0:"HBr";1:cpd42703:0:"[collagen]-L-lysyl-N-S-L-methionyl-[collagen]"	0	(1) cpd39485[0] + (1) cpd42701[0] + (1) cpd41968[0] <=> (1) cpd00966[0] + (1) cpd42703[0] + (1) cpd00067[0] + (1) cpd00001[0]	(1) Hypobromit[0] + (1) L-methionyl-[collagen][0] + (1) L-lysyl-[collagen][0] <=> (1) HBr[0] + (1) [collagen]-L-lysyl-N-S-L-methionyl-[collagen][0] + (1) H+[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00966;cpd39485;cpd41968;cpd42701;cpd42703	CPDFORMERROR	0	null		Primary Database
rxn56049	66028	66028	(1) cpd42704[0] + (2) cpd00017[0] + (1) cpd11610[0] <=> (1) cpd11609[0] + (1) cpd03091[0] + (1) cpd00019[0] + (1) cpd42705[0] + (1) cpd00060[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd11610:0:"AH2";-1:cpd42704:0:"L-arginyl-[methyl-coenzyme M reductase]";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00060:0:"L-Methionine";2:cpd00067:0:"H+";1:cpd03091:0:"5'-Deoxyadenosine";1:cpd11609:0:"A";1:cpd42705:0:"(5S)-C-methyl-L-arginyl-[methyl-coenzyme M reductase]"	0	(1) cpd42704[0] + (2) cpd00017[0] + (1) cpd11610[0] <=> (1) cpd11609[0] + (1) cpd03091[0] + (1) cpd00019[0] + (2) cpd00067[0] + (1) cpd42705[0] + (1) cpd00060[0]	(1) L-arginyl-[methyl-coenzyme M reductase][0] + (2) S-Adenosyl-L-methionine[0] + (1) AH2[0] <=> (1) A[0] + (1) 5'-Deoxyadenosine[0] + (1) S-Adenosyl-homocysteine[0] + (2) H+[0] + (1) (5S)-C-methyl-L-arginyl-[methyl-coenzyme M reductase][0] + (1) L-Methionine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00060;cpd00067;cpd03091;cpd11609;cpd11610;cpd42704;cpd42705	CPDFORMERROR	0	null		Primary Database
rxn56050	66032	66032	(1) cpd00315[0] + (1) cpd00485[0] <=> (1) cpd00083[0] + (1) cpd00089[0]	-1:cpd00315:0:"GDP-glucose";-1:cpd00485:0:"D-Mannose1-phosphate";1:cpd00083:0:"GDP-mannose";1:cpd00089:0:"Glucose-1-phosphate"	0	(1) cpd00315[0] + (1) cpd00485[0] <=> (1) cpd00083[0] + (1) cpd00089[0]	(1) GDP-glucose[0] + (1) D-Mannose1-phosphate[0] <=> (1) GDP-mannose[0] + (1) Glucose-1-phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00083;cpd00089;cpd00315;cpd00485	OK	0	null		Primary Database
rxn56051	66036	66036	(1) cpd00002[0] + (1) cpd00001[0] + (1) cpd00878[1] <=> (1) cpd00009[0] + (1) cpd00878[0] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd00878:1:"Glucocerebroside";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd00878:0:"Glucocerebroside"	0	(1) cpd00002[0] + (1) cpd00001[0] + (1) cpd00878[1] <=> (1) cpd00009[0] + (1) cpd00878[0] + (1) cpd00008[0] + (1) cpd00067[0]	(1) ATP[0] + (1) H2O[0] + (1) Glucocerebroside[1] <=> (1) Phosphate[0] + (1) Glucocerebroside[0] + (1) ADP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd00878	OK	0	null		Primary Database
rxn56052	66040	66040	(1) cpd01398[0] + (1) cpd00007[0] + (2) cpd41598[0] <=> (2) cpd41599[0] + (1) cpd14883[0] + (2) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd01398:0:"Linoleoyl-CoA";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";2:cpd00001:0:"H2O";1:cpd14883:0:"alpha-Linolenoyl-CoA";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (1) cpd01398[0] + (1) cpd00007[0] + (2) cpd41598[0] <=> (2) cpd41599[0] + (1) cpd14883[0] + (2) cpd00001[0]	(2) H+[0] + (1) Linoleoyl-CoA[0] + (1) O2[0] + (2) Fe(II)-[cytochrome b5][0] <=> (2) Fe(III)-[cytochrome b5][0] + (1) alpha-Linolenoyl-CoA[0] + (2) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01398;cpd14883;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn56053	66044	66044	(1) cpd00094[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd01182[0] + (1) cpd01573[0]	-1:cpd00094:0:"2-Oxobutyrate";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd01182:0:"Kynurenate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00094[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd01182[0] + (1) cpd01573[0]	(1) 2-Oxobutyrate[0] + (1) L-Kynurenine[0] <=> (1) H2O[0] + (1) Kynurenate[0] + (1) (S)-2-Aminobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00094;cpd00275;cpd01182;cpd01573	OK	0	null		Primary Database
rxn56054	66048	66048	(1) cpd00094[0] + (1) cpd00275[0] <=> (1) cpd00920[0] + (1) cpd01573[0]	-1:cpd00094:0:"2-Oxobutyrate";-1:cpd00275:0:"L-Kynurenine";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate";1:cpd01573:0:"(S)-2-Aminobutanoate"	0	(1) cpd00094[0] + (1) cpd00275[0] <=> (1) cpd00920[0] + (1) cpd01573[0]	(1) 2-Oxobutyrate[0] + (1) L-Kynurenine[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) (S)-2-Aminobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00094;cpd00275;cpd00920;cpd01573	OK	0	null		Primary Database
rxn56055	66052	66052	(1) cpd00278[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd00065[0] + (1) cpd01182[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00278:0:"Indolepyruvate";1:cpd00001:0:"H2O";1:cpd00065:0:"L-Tryptophan";1:cpd01182:0:"Kynurenate"	0	(1) cpd00278[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd00065[0] + (1) cpd01182[0]	(1) Indolepyruvate[0] + (1) L-Kynurenine[0] <=> (1) H2O[0] + (1) L-Tryptophan[0] + (1) Kynurenate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00065;cpd00275;cpd00278;cpd01182	OK	0	null		Primary Database
rxn56056	66056	66056	(1) cpd00278[0] + (1) cpd00275[0] <=> (1) cpd00920[0] + (1) cpd00065[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00278:0:"Indolepyruvate";1:cpd00065:0:"L-Tryptophan";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00278[0] + (1) cpd00275[0] <=> (1) cpd00920[0] + (1) cpd00065[0]	(1) Indolepyruvate[0] + (1) L-Kynurenine[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) L-Tryptophan[0]	=	null	null	null	null	10000000	10000000	cpd00065;cpd00275;cpd00278;cpd00920	OK	0	null		Primary Database
rxn56057	66060	66060	(1) cpd00669[0] + (1) cpd00275[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd01327[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00669:0:"2-Oxohexanoate";1:cpd00001:0:"H2O";1:cpd01182:0:"Kynurenate";1:cpd01327:0:"L-Norleucine"	0	(1) cpd00669[0] + (1) cpd00275[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd01327[0]	(1) 2-Oxohexanoate[0] + (1) L-Kynurenine[0] <=> (1) Kynurenate[0] + (1) H2O[0] + (1) L-Norleucine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00275;cpd00669;cpd01182;cpd01327	OK	0	null		Primary Database
rxn56058	66064	66064	(1) cpd00275[0] + (1) cpd00669[0] <=> (1) cpd01327[0] + (1) cpd00920[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd00669:0:"2-Oxohexanoate";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate";1:cpd01327:0:"L-Norleucine"	0	(1) cpd00275[0] + (1) cpd00669[0] <=> (1) cpd01327[0] + (1) cpd00920[0]	(1) L-Kynurenine[0] + (1) 2-Oxohexanoate[0] <=> (1) L-Norleucine[0] + (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00275;cpd00669;cpd00920;cpd01327	OK	0	null		Primary Database
rxn56059	66068	66068	(1) cpd00200[0] + (1) cpd00275[0] <=> (1) cpd00107[0] + (1) cpd01182[0] + (1) cpd00001[0]	-1:cpd00200:0:"4MOP";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00107:0:"L-Leucine";1:cpd01182:0:"Kynurenate"	0	(1) cpd00200[0] + (1) cpd00275[0] <=> (1) cpd00107[0] + (1) cpd01182[0] + (1) cpd00001[0]	(1) 4MOP[0] + (1) L-Kynurenine[0] <=> (1) L-Leucine[0] + (1) Kynurenate[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00107;cpd00200;cpd00275;cpd01182	OK	0	null		Primary Database
rxn56060	66072	66072	(1) cpd00275[0] + (1) cpd00200[0] <=> (1) cpd00920[0] + (1) cpd00107[0]	-1:cpd00200:0:"4MOP";-1:cpd00275:0:"L-Kynurenine";1:cpd00107:0:"L-Leucine";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00275[0] + (1) cpd00200[0] <=> (1) cpd00920[0] + (1) cpd00107[0]	(1) L-Kynurenine[0] + (1) 4MOP[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) L-Leucine[0]	=	null	null	null	null	10000000	10000000	cpd00107;cpd00200;cpd00275;cpd00920	OK	0	null		Primary Database
rxn56061	66076	66076	(1) cpd00275[0] + (1) cpd03737[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd01258[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd03737:0:"2-Oxovalerate";1:cpd00001:0:"H2O";1:cpd01182:0:"Kynurenate";1:cpd01258:0:"L-Norvaline"	0	(1) cpd00275[0] + (1) cpd03737[0] <=> (1) cpd01182[0] + (1) cpd00001[0] + (1) cpd01258[0]	(1) L-Kynurenine[0] + (1) 2-Oxovalerate[0] <=> (1) Kynurenate[0] + (1) H2O[0] + (1) L-Norvaline[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00275;cpd01182;cpd01258;cpd03737	OK	0	null		Primary Database
rxn56062	66080	66080	(1) cpd00275[0] + (1) cpd03737[0] <=> (1) cpd00920[0] + (1) cpd01258[0]	-1:cpd00275:0:"L-Kynurenine";-1:cpd03737:0:"2-Oxovalerate";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate";1:cpd01258:0:"L-Norvaline"	0	(1) cpd00275[0] + (1) cpd03737[0] <=> (1) cpd00920[0] + (1) cpd01258[0]	(1) L-Kynurenine[0] + (1) 2-Oxovalerate[0] <=> (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0] + (1) L-Norvaline[0]	=	null	null	null	null	10000000	10000000	cpd00275;cpd00920;cpd01258;cpd03737	OK	0	null		Primary Database
rxn56063	66084	66084	(1) cpd00032[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd00041[0] + (1) cpd01182[0]	-1:cpd00032:0:"Oxaloacetate";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00041:0:"L-Aspartate";1:cpd01182:0:"Kynurenate"	0	(1) cpd00032[0] + (1) cpd00275[0] <=> (1) cpd00001[0] + (1) cpd00041[0] + (1) cpd01182[0]	(1) Oxaloacetate[0] + (1) L-Kynurenine[0] <=> (1) H2O[0] + (1) L-Aspartate[0] + (1) Kynurenate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00032;cpd00041;cpd00275;cpd01182	OK	0	null		Primary Database
rxn56064	66088	66088	(1) cpd00275[0] + (1) cpd00032[0] <=> (1) cpd00041[0] + (1) cpd00920[0]	-1:cpd00032:0:"Oxaloacetate";-1:cpd00275:0:"L-Kynurenine";1:cpd00041:0:"L-Aspartate";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00275[0] + (1) cpd00032[0] <=> (1) cpd00041[0] + (1) cpd00920[0]	(1) L-Kynurenine[0] + (1) Oxaloacetate[0] <=> (1) L-Aspartate[0] + (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00032;cpd00041;cpd00275;cpd00920	OK	0	null		Primary Database
rxn56065	66092	66092	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd01182[0] + (1) cpd00066[0] + (1) cpd00001[0]	-1:cpd00143:0:"Phenylpyruvate";-1:cpd00275:0:"L-Kynurenine";1:cpd00001:0:"H2O";1:cpd00066:0:"L-Phenylalanine";1:cpd01182:0:"Kynurenate"	0	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd01182[0] + (1) cpd00066[0] + (1) cpd00001[0]	(1) L-Kynurenine[0] + (1) Phenylpyruvate[0] <=> (1) Kynurenate[0] + (1) L-Phenylalanine[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00066;cpd00143;cpd00275;cpd01182	OK	0	null		Primary Database
rxn56066	66096	66096	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd00066[0] + (1) cpd00920[0]	-1:cpd00143:0:"Phenylpyruvate";-1:cpd00275:0:"L-Kynurenine";1:cpd00066:0:"L-Phenylalanine";1:cpd00920:0:"4-(2-Aminophenyl)-2,4-dioxobutanoate"	0	(1) cpd00275[0] + (1) cpd00143[0] <=> (1) cpd00066[0] + (1) cpd00920[0]	(1) L-Kynurenine[0] + (1) Phenylpyruvate[0] <=> (1) L-Phenylalanine[0] + (1) 4-(2-Aminophenyl)-2,4-dioxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00066;cpd00143;cpd00275;cpd00920	OK	0	null		Primary Database
