id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd42091	a 5-carboxyl-2'-deoxycytidine in DNA	a 5-carboxyl-2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-carboxyl-2'-deoxycytidine in DNA		
cpd42092	a cytidine in tRNA	a cytidine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine in tRNA		
cpd42093	an N(4)-acetylcytidine in tRNA	an N(4)-acetylcytidine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-acetylcytidine in tRNA		
cpd42094	an N(4)-methyl-2'-deoxycytidine in DNA	an N(4)-methyl-2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(4)-methyl-2'-deoxycytidine in DNA		
cpd42095	[peroxiredoxin]-S-hydroxy-L-cysteine	[peroxiredoxin]-S-hydroxy-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [peroxiredoxin]-S-hydroxy-L-cysteine		
cpd42096	L-seryl-[myosin light chain]	L-seryl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[myosin light chain]		
cpd42097	O-phospho-L-seryl-[myosin light chain]	O-phospho-L-seryl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[myosin light chain]		
cpd42098	L-threonyl-[myosin light chain]	L-threonyl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[myosin light chain]		
cpd42099	O-phospho-L-threonyl-[myosin light chain]	O-phospho-L-threonyl-[myosin light chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[myosin light chain]		
cpd42100	L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[pyruvate dehydrogenase E1 alpha subunit]		
cpd42101	O-phospho-L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	O-phospho-L-seryl-[pyruvate dehydrogenase E1 alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[pyruvate dehydrogenase E1 alpha subunit]		
cpd42102	L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]		
cpd42103	O-phospho-L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	O-phospho-L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[3-hydroxy-3-methylglutaryl-coenzyme A reductase]		
cpd42104	L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]		
cpd42105	O-phospho-L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	O-phospho-L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[3-methyl-2-oxobutanoate dehydrogenase]		
cpd42106	L-seryl-[I-kappa-B protein]	L-seryl-[I-kappa-B protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[I-kappa-B protein]		
cpd42107	O-phospho-L-seryl-[I-kappa-B protein]	O-phospho-L-seryl-[I-kappa-B protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[I-kappa-B protein]		
cpd42108	L-seryl-[tau protein]	L-seryl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[tau protein]		
cpd42109	O-phospho-L-seryl-[tau protein]	O-phospho-L-seryl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[tau protein]		
cpd42110	L-threonyl-[tau protein]	L-threonyl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[tau protein]		
cpd42111	O-phospho-L-threonyl-[tau protein]	O-phospho-L-threonyl-[tau protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[tau protein]		
cpd42112	N(6)-(2E)-butenoyl-L-lysyl-[protein]	N(6)-(2E)-butenoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(2E)-butenoyl-L-lysyl-[protein]		
cpd42113	N(6)-butanoyl-L-lysyl-[protein]	N(6)-butanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-butanoyl-L-lysyl-[protein]		
cpd42114	N(6)-acyl-L-lysyl-[protein]	N(6)-acyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-acyl-L-lysyl-[protein]		
cpd42115	acetyl-[citrate lyase ACP]	acetyl-[citrate lyase ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: acetyl-[citrate lyase ACP]		
cpd42116	L-seryl-[Fas-activated protein]	L-seryl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[Fas-activated protein]		
cpd42117	O-phospho-L-seryl-[Fas-activated protein]	O-phospho-L-seryl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[Fas-activated protein]		
cpd42118	L-threonyl-[Fas-activated protein]	L-threonyl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[Fas-activated protein]		
cpd42119	O-phospho-L-threonyl-[Fas-activated protein]	O-phospho-L-threonyl-[Fas-activated protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[Fas-activated protein]		
cpd42120	L-threonyl-[myosin heavy-chain]	L-threonyl-[myosin heavy-chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[myosin heavy-chain]		
cpd42121	O-phospho-L-threonyl-[myosin heavy-chain]	O-phospho-L-threonyl-[myosin heavy-chain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[myosin heavy-chain]		
cpd42122	L-seryl-[acetyl-CoA carboxylase]	L-seryl-[acetyl-CoA carboxylase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-seryl-[acetyl-CoA carboxylase]		
cpd42123	O-phospho-L-seryl-[acetyl-CoA carboxylase]	O-phospho-L-seryl-[acetyl-CoA carboxylase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[acetyl-CoA carboxylase]		
cpd42124	apo-[BtrI ACP]	apo-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[BtrI ACP]		
cpd42125	holo-[BtrI ACP]	holo-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: holo-[BtrI ACP]		
cpd42126	gamma-L-glutamyl-[BtrI ACP]	gamma-L-glutamyl-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: gamma-L-glutamyl-[BtrI ACP]		
cpd42127	4-(gamma-L-glutamylamino)-(2S)-2-hydroxybutanoyl-[BtrI ACP]	4-(gamma-L-glutamylamino)-(2S)-2-hydroxybutanoyl-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-(gamma-L-glutamylamino)-(2S)-2-hydroxybutanoyl-[BtrI ACP]		
cpd42128	4-aminobutanoyl-[BtrI ACP]	4-aminobutanoyl-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-aminobutanoyl-[BtrI ACP]		
cpd42129	4-(gamma-L-glutamylamino)butanoy-[BtrI ACP]	4-(gamma-L-glutamylamino)butanoy-[BtrI ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-(gamma-L-glutamylamino)butanoy-[BtrI ACP]		
cpd42130	N(6)-propanoyl-L-lysyl-[protein]	N(6)-propanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-propanoyl-L-lysyl-[protein]		
cpd42131	L-histidyl-[ribosomal protein uL15]	L-histidyl-[ribosomal protein uL15]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-histidyl-[ribosomal protein uL15]		
cpd42132	(3S)-3-hydroxy-L-histidyl-[ribosomal protein uL15]	(3S)-3-hydroxy-L-histidyl-[ribosomal protein uL15]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-histidyl-[ribosomal protein uL15]		
cpd42133	[mycoredoxin]-S-mycothiol-L-cysteine	[mycoredoxin]-S-mycothiol-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [mycoredoxin]-S-mycothiol-L-cysteine		
cpd42134	5-methoxycarbonylmethoxyuridine(34) in tRNA	5-methoxycarbonylmethoxyuridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methoxycarbonylmethoxyuridine(34) in tRNA		
cpd42135	N-terminal L-alanyl-L-prolyl-L-lysyl-[protein]	N-terminal L-alanyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-alanyl-L-prolyl-L-lysyl-[protein]		
cpd42136	N-terminal N-methyl-L-alanyl-L-prolyl-L-lysyl-[protein]	N-terminal N-methyl-L-alanyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-L-alanyl-L-prolyl-L-lysyl-[protein]		
cpd42137	N-terminal L-prolyl-L-prolyl-L-lysyl-[protein]	N-terminal L-prolyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-prolyl-L-prolyl-L-lysyl-[protein]		
cpd42138	N-terminal N-methyl-L-prolyl-L-prolyl-L-lysyl-[protein]	N-terminal N-methyl-L-prolyl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-L-prolyl-L-prolyl-L-lysyl-[protein]		
cpd42139	N-terminal L-seryl-L-prolyl-L-lysyl-[protein]	N-terminal L-seryl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-seryl-L-prolyl-L-lysyl-[protein]		
cpd42140	N-terminal N-methyl-L-seryl-L-prolyl-L-lysyl-[protein]	N-terminal N-methyl-L-seryl-L-prolyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal N-methyl-L-seryl-L-prolyl-L-lysyl-[protein]		
cpd42141	Fe(III)-[leghemoglobin]	Fe(III)-[leghemoglobin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(III)-[leghemoglobin]		
cpd42142	Fe(II)-[leghemoglobin]	Fe(II)-[leghemoglobin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-[leghemoglobin]		
cpd42143	3-O-(N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl)-L-threonyl-[protein]	3-O-(N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl)-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl)-L-threonyl-[protein]		
cpd42144	cytidine(49) in tRNA precursor	cytidine(49) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(49) in tRNA precursor		
cpd42145	5-methylcytidine(49) in tRNA precursor	5-methylcytidine(49) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(49) in tRNA precursor		
cpd42146	cytidine(48) in tRNA precursor	cytidine(48) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(48) in tRNA precursor		
cpd42147	5-methylcytidine(48) in tRNA precursor	5-methylcytidine(48) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(48) in tRNA precursor		
cpd42148	5-methylcytidine(34) in mitochondrial tRNA(Met)	5-methylcytidine(34) in mitochondrial tRNA(Met)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(34) in mitochondrial tRNA(Met)		
cpd42149	5-formylcytidine(34) in mitochondrial tRNA(Met)	5-formylcytidine(34) in mitochondrial tRNA(Met)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-formylcytidine(34) in mitochondrial tRNA(Met)		
cpd42150	a 2'-O-methyluridine in rRNA	a 2'-O-methyluridine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-O-methyluridine in rRNA		
cpd42151	a uridine in rRNA	a uridine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a uridine in rRNA		
cpd42152	[ribosomal protein uS12]-L-proline	[ribosomal protein uS12]-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein uS12]-L-proline		
cpd42153	[ribosomal protein uS12]-(3S)-3,4-dihydroxy-L-proline	[ribosomal protein uS12]-(3S)-3,4-dihydroxy-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein uS12]-(3S)-3,4-dihydroxy-L-proline		
cpd42154	[ribosomal protein uS12]-(3S)-3-hydroxy-L-proline	[ribosomal protein uS12]-(3S)-3-hydroxy-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein uS12]-(3S)-3-hydroxy-L-proline		
cpd42155	a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(2),N(2),N(7)-trimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA		
cpd42156	a 5'-end (N(2),N(7)-dimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	a 5'-end (N(2),N(7)-dimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(2),N(7)-dimethyl 5'-triphosphoguanosine)-(purine-ribonucleoside) in mRNA		
cpd42157	N(6),N(6),N(6)-trimethyl-L-lysyl-[protein]	N(6),N(6),N(6)-trimethyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6),N(6)-trimethyl-L-lysyl-[protein]		
cpd42158	N(6),N(6)-dimethyl-L-lysyl-[protein]	N(6),N(6)-dimethyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6)-dimethyl-L-lysyl-[protein]		
cpd42159	4-O-(ADP-D-ribosyl)-L-aspartyl-[protein]	4-O-(ADP-D-ribosyl)-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-O-(ADP-D-ribosyl)-L-aspartyl-[protein]		
cpd42160	L-asparaginyl-[hypoxia-inducible factor alpha subunit]	L-asparaginyl-[hypoxia-inducible factor alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-asparaginyl-[hypoxia-inducible factor alpha subunit]		
cpd42161	(3S)-3-hydroxy-L-asparaginyl-[hypoxia-inducible factor alpha subunit]	(3S)-3-hydroxy-L-asparaginyl-[hypoxia-inducible factor alpha subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-asparaginyl-[hypoxia-inducible factor alpha subunit]		
cpd42162	L-histidyl-[ankyrin-repeat domain protein]	L-histidyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-histidyl-[ankyrin-repeat domain protein]		
cpd42163	(3S)-3-hydroxy-L-histidyl-[ankyrin-repeat domain protein]	(3S)-3-hydroxy-L-histidyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-histidyl-[ankyrin-repeat domain protein]		
cpd42164	L-asparaginyl-[ankyrin-repeat domain protein]	L-asparaginyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-asparaginyl-[ankyrin-repeat domain protein]		
cpd42165	(3S)-3-hydroxy-L-asparaginyl-[ankyrin-repeat domain protein]	(3S)-3-hydroxy-L-asparaginyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-asparaginyl-[ankyrin-repeat domain protein]		
cpd42166	(3S)-3-hydroxy-L-histidyl-[protein]	(3S)-3-hydroxy-L-histidyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-histidyl-[protein]		
cpd42167	(3S)-3-hydroxy-L-asparaginyl-[protein]	(3S)-3-hydroxy-L-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-asparaginyl-[protein]		
cpd42168	(3S)-3-hydroxy-L-aspartyl-[protein]	(3S)-3-hydroxy-L-aspartyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-aspartyl-[protein]		
cpd42169	L-aspartyl-[ankyrin-repeat domain protein]	L-aspartyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-aspartyl-[ankyrin-repeat domain protein]		
cpd42170	(3S)-3-hydroxy-L-aspartyl-[ankyrin-repeat domain protein]	(3S)-3-hydroxy-L-aspartyl-[ankyrin-repeat domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxy-L-aspartyl-[ankyrin-repeat domain protein]		
cpd42171	O-(5'-adenylyl)-L-tyrosyl-[protein]	O-(5'-adenylyl)-L-tyrosyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-(5'-adenylyl)-L-tyrosyl-[protein]		
cpd42172	3-O-(5'-adenylyl)-L-threonyl-[protein]	3-O-(5'-adenylyl)-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(5'-adenylyl)-L-threonyl-[protein]		
cpd42173	O-(5'-guanylyl)-L-tyrosyl-[protein]	O-(5'-guanylyl)-L-tyrosyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-(5'-guanylyl)-L-tyrosyl-[protein]		
cpd42174	pseudouridine(1191) in yeast 18S rRNA	pseudouridine(1191) in yeast 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pseudouridine(1191) in yeast 18S rRNA		
cpd42175	N(1)-methylpseudouridine(1191) in yeast 18S rRNA	N(1)-methylpseudouridine(1191) in yeast 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylpseudouridine(1191) in yeast 18S rRNA		
cpd42176	a 3'-end 2'-deoxyribonucleotide-DNA	a 3'-end 2'-deoxyribonucleotide-DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3'-end 2'-deoxyribonucleotide-DNA		
cpd42177	a 3'end (2'-deoxyribonucleotide 3'-phosphate)-DNA	a 3'end (2'-deoxyribonucleotide 3'-phosphate)-DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3'end (2'-deoxyribonucleotide 3'-phosphate)-DNA		
cpd42178	an L-alpha-aminoacyl-[ACP]	an L-alpha-aminoacyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an L-alpha-aminoacyl-[ACP]		
cpd42179	an N-acyl-L-alpha-aminoacyl-tRNA	an N-acyl-L-alpha-aminoacyl-tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-acyl-L-alpha-aminoacyl-tRNA		
cpd42180	adenosine in double-stranded RNA	adenosine in double-stranded RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine in double-stranded RNA		
cpd42181	inosine in double-stranded RNA	inosine in double-stranded RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: inosine in double-stranded RNA		
cpd42182	a 5,6-dihydrouridine in tRNA	a 5,6-dihydrouridine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5,6-dihydrouridine in tRNA		
cpd42183	cytidine(6666) in apoB mRNA	cytidine(6666) in apoB mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(6666) in apoB mRNA		
cpd42184	uridine(6666) in apoB mRNA	uridine(6666) in apoB mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(6666) in apoB mRNA		
cpd42185	O(3)-[beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-seryl-[protein]	O(3)-[beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O(3)-[beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-seryl-[protein]		
cpd42186	O(3)-[beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]	O(3)-[beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O(3)-[beta-D-galactosyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]		
cpd42187	a 5'-end diphospho-(purine-ribonucleoside) in mRNA	a 5'-end diphospho-(purine-ribonucleoside) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end diphospho-(purine-ribonucleoside) in mRNA		
cpd42188	a 5'-end triphospho-guanosine-ribonucleotide-tRNA(His)	a 5'-end triphospho-guanosine-ribonucleotide-tRNA(His)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end triphospho-guanosine-ribonucleotide-tRNA(His)		
cpd42189	a 5'-end adenosine-5'-diphospho-5'-ribonucleotide-tRNA(His)	a 5'-end adenosine-5'-diphospho-5'-ribonucleotide-tRNA(His)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end adenosine-5'-diphospho-5'-ribonucleotide-tRNA(His)		
cpd42190	a pseudouridine in rRNA	a pseudouridine in rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a pseudouridine in rRNA		
