id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn53033	50836	50836	(1) cpd00007[0] + (1) cpd16301[0] <=> (1) cpd37440[0]	-1:cpd00007:0:"O2";-1:cpd16301:0:"Docosapentaenoic acid";1:cpd37440:0:"(7Z,10Z,12E,16Z,19Z)-14-hydroperoxydocosa-7,10,12,16,19-pentaenoate"	0	(1) cpd00007[0] + (1) cpd16301[0] <=> (1) cpd37440[0]	(1) O2[0] + (1) Docosapentaenoic acid[0] <=> (1) (7Z,10Z,12E,16Z,19Z)-14-hydroperoxydocosa-7,10,12,16,19-pentaenoate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd16301;cpd37440	CPDFORMERROR	0	null		Primary Database
rxn53034	50844	50844	(1) cpd41338[0] <=> (1) cpd00001[0] + (1) cpd37442[0]	-1:cpd41338:0:"(5S)-hydroperoxy-18-hydroxy-(6E,8Z,11Z,14Z,16E)-eicosapentaenoate";1:cpd00001:0:"H2O";1:cpd37442:0:"(5S,6S)-epoxy-18-hydroxy-(7E,9E,11Z,14Z,16E)-eicosapentaenoate"	0	(1) cpd41338[0] <=> (1) cpd00001[0] + (1) cpd37442[0]	(1) (5S)-hydroperoxy-18-hydroxy-(6E,8Z,11Z,14Z,16E)-eicosapentaenoate[0] <=> (1) H2O[0] + (1) (5S,6S)-epoxy-18-hydroxy-(7E,9E,11Z,14Z,16E)-eicosapentaenoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd37442;cpd41338	CPDFORMERROR	0	null		Primary Database
rxn53035	50848	50848	(1) cpd11610[0] + (1) cpd03851[0] + (1) cpd00007[0] <=> (1) cpd41332[0] + (1) cpd00001[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd03851:0:"Eicosapentaenoic acid";-1:cpd11610:0:"AH2";1:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd41332:0:"(11R)-hydroxy-(5Z,8Z,12E,14Z,17Z)-eicosapentaenoate"	0	(1) cpd11610[0] + (1) cpd03851[0] + (1) cpd00007[0] <=> (1) cpd41332[0] + (1) cpd00001[0] + (1) cpd11609[0]	(1) AH2[0] + (1) Eicosapentaenoic acid[0] + (1) O2[0] <=> (1) (11R)-hydroxy-(5Z,8Z,12E,14Z,17Z)-eicosapentaenoate[0] + (1) H2O[0] + (1) A[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd03851;cpd11609;cpd11610;cpd41332	CPDFORMERROR	0	null		Primary Database
rxn53036	50852	50852	(1) cpd39486[0] + (1) cpd00007[0] + (1) cpd11610[0] <=> (1) cpd11609[0] + (1) cpd40684[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd11610:0:"AH2";-1:cpd39486:0:"(20:4n6)";1:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd40684:0:"(11R)-hydroxy-(5Z,8Z,12E,14Z)-eicosatetraenoate"	0	(1) cpd39486[0] + (1) cpd00007[0] + (1) cpd11610[0] <=> (1) cpd11609[0] + (1) cpd40684[0] + (1) cpd00001[0]	(1) (20:4n6)[0] + (1) O2[0] + (1) AH2[0] <=> (1) A[0] + (1) (11R)-hydroxy-(5Z,8Z,12E,14Z)-eicosatetraenoate[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd11609;cpd11610;cpd39486;cpd40684	CPDFORMERROR	0	null		Primary Database
rxn53037	50856	50856	(1) cpd00007[0] + (1) cpd39486[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd40685[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd11610:0:"AH2";-1:cpd39486:0:"(20:4n6)";1:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd40685:0:"(15R)-hydroxy-(5Z,8Z,11Z,13E)-eicosatetraenoate"	0	(1) cpd00007[0] + (1) cpd39486[0] + (1) cpd11610[0] <=> (1) cpd00001[0] + (1) cpd40685[0] + (1) cpd11609[0]	(1) O2[0] + (1) (20:4n6)[0] + (1) AH2[0] <=> (1) H2O[0] + (1) (15R)-hydroxy-(5Z,8Z,11Z,13E)-eicosatetraenoate[0] + (1) A[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd11609;cpd11610;cpd39486;cpd40685	CPDFORMERROR	0	null		Primary Database
rxn53038	50860	50860	(1) cpd00007[0] + (1) cpd11610[0] + (1) cpd01122[0] <=> (1) cpd00001[0] + (1) cpd37443[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd01122:0:"Linoleate";-1:cpd11610:0:"AH2";1:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd37443:0:"(9Z,11E)-13-hydroxyoctadeca-9,11-dienoate"	0	(1) cpd00007[0] + (1) cpd11610[0] + (1) cpd01122[0] <=> (1) cpd00001[0] + (1) cpd37443[0] + (1) cpd11609[0]	(1) O2[0] + (1) AH2[0] + (1) Linoleate[0] <=> (1) H2O[0] + (1) (9Z,11E)-13-hydroxyoctadeca-9,11-dienoate[0] + (1) A[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd01122;cpd11609;cpd11610;cpd37443	CPDFORMERROR	0	null		Primary Database
rxn53039	50864	50864	(1) cpd01122[0] + (1) cpd00007[0] + (1) cpd11610[0] <=> (1) cpd23979[0] + (1) cpd00001[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd01122:0:"Linoleate";-1:cpd11610:0:"AH2";1:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd23979:0:"9-OH-18:2-10t,12c"	0	(1) cpd01122[0] + (1) cpd00007[0] + (1) cpd11610[0] <=> (1) cpd23979[0] + (1) cpd00001[0] + (1) cpd11609[0]	(1) Linoleate[0] + (1) O2[0] + (1) AH2[0] <=> (1) 9-OH-18:2-10t,12c[0] + (1) H2O[0] + (1) A[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd01122;cpd11609;cpd11610;cpd23979	MI:H:2/N:1/R:1	0	null		Primary Database
rxn53040	50868	50868	(1) cpd19447[0] + (1) cpd00007[0] <=> (1) cpd37445[0]	-1:cpd00007:0:"O2";-1:cpd19447:0:"18R-HEPE";1:cpd37445:0:"(5,12,18R)-trihydroxy-(6Z,8E,10E,14Z,16E)-eicosapentaenoate"	0	(1) cpd19447[0] + (1) cpd00007[0] <=> (1) cpd37445[0]	(1) 18R-HEPE[0] + (1) O2[0] <=> (1) (5,12,18R)-trihydroxy-(6Z,8E,10E,14Z,16E)-eicosapentaenoate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd19447;cpd37445	CPDFORMERROR	0	null		Primary Database
rxn53041	50872	50872	(1) cpd31956[0] + (1) cpd00007[0] <=> (1) cpd37444[0]	-1:cpd00007:0:"O2";-1:cpd31956:0:"(15R)-hydroxyeicosapentaenoate";1:cpd37444:0:"(5,6,15R)-trihydroxy-(7E,9E,11Z,13E,17Z)-eicosapentaenoate"	0	(1) cpd31956[0] + (1) cpd00007[0] <=> (1) cpd37444[0]	(1) (15R)-hydroxyeicosapentaenoate[0] + (1) O2[0] <=> (1) (5,6,15R)-trihydroxy-(7E,9E,11Z,13E,17Z)-eicosapentaenoate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd31956;cpd37444	CPDFORMERROR	0	null		Primary Database
rxn53042	50876	50876	(1) cpd00005[0] + (1) cpd37484[0] <=> (1) cpd00001[0] + (1) cpd37321[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd37484:0:"a hydroperoxy polyunsaturated fatty acid";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd37321:0:"a hydroxy polyunsaturated fatty acid"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd37484[0] <=> (1) cpd00001[0] + (1) cpd37321[0] + (1) cpd00006[0]	(1) NADPH[0] + (1) H+[0] + (1) a hydroperoxy polyunsaturated fatty acid[0] <=> (1) H2O[0] + (1) a hydroxy polyunsaturated fatty acid[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00067;cpd37321;cpd37484	CPDFORMERROR	0	null		Primary Database
rxn53043	50880	50880	(1) cpd37392[0] + (1) cpd00402[0] <=> (1) cpd00046[0] + (1) cpd37447[0]	-1:cpd00402:0:"CDPglycerol";-1:cpd37392:0:"2-acetamido-4-O-(2-acetamido-2-deoxy-4-O-{[(2R)-2,3-dihydroxypropoxy]phosphinato}-beta-D-glucopyranosyl)-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd37447:0:"2-acetamido-4-O-(2-acetamido-2-deoxy-4-O-{[(2R)-3-({[(2R)-2,3-dihydroxypropoxy]phosphinato}oxy)-2-hydroxypropoxy]phosphinato}-beta-D-mannopyranosyl)-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose"	0	(1) cpd37392[0] + (1) cpd00402[0] <=> (1) cpd00046[0] + (1) cpd00067[0] + (1) cpd37447[0]	(1) 2-acetamido-4-O-(2-acetamido-2-deoxy-4-O-{[(2R)-2,3-dihydroxypropoxy]phosphinato}-beta-D-glucopyranosyl)-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose[0] + (1) CDPglycerol[0] <=> (1) CMP[0] + (1) H+[0] + (1) 2-acetamido-4-O-(2-acetamido-2-deoxy-4-O-{[(2R)-3-({[(2R)-2,3-dihydroxypropoxy]phosphinato}oxy)-2-hydroxypropoxy]phosphinato}-beta-D-mannopyranosyl)-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00402;cpd37392;cpd37447	CPDFORMERROR	0	null		Primary Database
rxn53044	50884	50884	(1) cpd00001[0] + (1) cpd40924[0] <=> (1) cpd40238[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd40924:0:"(9Z)-octadecenoyl-sn-glycero-3-phosphate";1:cpd00009:0:"Phosphate";1:cpd40238:0:"(9Z-octadecenoyl)-glycerol"	0	(1) cpd00001[0] + (1) cpd40924[0] <=> (1) cpd40238[0] + (1) cpd00009[0]	(1) H2O[0] + (1) (9Z)-octadecenoyl-sn-glycero-3-phosphate[0] <=> (1) (9Z-octadecenoyl)-glycerol[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd40238;cpd40924	CPDFORMERROR	0	null		Primary Database
rxn53045	50888	50888	(1) cpd00001[0] + (1) cpd40861[0] <=> (1) cpd40756[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd40861:0:"N-acylsphingoid base 1-phosphate(2-)";1:cpd00009:0:"Phosphate";1:cpd40756:0:"N-acyl-D-erythro-sphingoid base"	0	(1) cpd00001[0] + (1) cpd40861[0] <=> (1) cpd40756[0] + (1) cpd00009[0]	(1) H2O[0] + (1) N-acylsphingoid base 1-phosphate(2-)[0] <=> (1) N-acyl-D-erythro-sphingoid base[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd40756;cpd40861	CPDFORMERROR	0	null		Primary Database
rxn53046	50892	50892	(1) cpd00081[0] + (1) cpd43086[0] + (1) cpd00239[0] <=> (1) cpd43087[0] + (1) cpd00268[0]	-2:cpd00067:0:"H+";-1:cpd00081:0:"Sulfite";-1:cpd00239:0:"H2S";-1:cpd43086:0:"a menaquinone";1:cpd00268:0:"H2S2O3";1:cpd43087:0:"a menaquinol"	0	(1) cpd00081[0] + (1) cpd43086[0] + (1) cpd00239[0] + (2) cpd00067[0] <=> (1) cpd43087[0] + (1) cpd00268[0]	(1) Sulfite[0] + (1) a menaquinone[0] + (1) H2S[0] + (2) H+[0] <=> (1) a menaquinol[0] + (1) H2S2O3[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00081;cpd00239;cpd00268;cpd43086;cpd43087	CPDFORMERROR	0	null		Primary Database
rxn53047	50896	50896	(1) cpd37385[0] + (1) cpd00001[0] <=> (1) cpd40585[0]	-1:cpd00001:0:"H2O";-1:cpd37385:0:"(5Z,9E)-8-hydroxy-10-{(2S,3S)-3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}deca-5,9-dienoate";1:cpd40585:0:"(5Z,9E,11R,12S,14Z)-8,11,12-trihydroxyicosa-5,9,14-trienoate"	0	(1) cpd37385[0] + (1) cpd00001[0] <=> (1) cpd40585[0]	(1) (5Z,9E)-8-hydroxy-10-{(2S,3S)-3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}deca-5,9-dienoate[0] + (1) H2O[0] <=> (1) (5Z,9E,11R,12S,14Z)-8,11,12-trihydroxyicosa-5,9,14-trienoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd37385;cpd40585	CPDFORMERROR	0	null		Primary Database
rxn53048	50900	50900	(1) cpd40581[0] + (1) cpd00001[0] <=> (1) cpd40584[0]	-1:cpd00001:0:"H2O";-1:cpd40581:0:"(11S,12S)-epoxy-10-hydroxy-(5Z,8Z,14Z)-icosatrienoate";1:cpd40584:0:"(10,11S,12R)-trihydroxy-(5Z,8Z,14Z)-eicosatrienoate"	0	(1) cpd40581[0] + (1) cpd00001[0] <=> (1) cpd40584[0]	(1) (11S,12S)-epoxy-10-hydroxy-(5Z,8Z,14Z)-icosatrienoate[0] + (1) H2O[0] <=> (1) (10,11S,12R)-trihydroxy-(5Z,8Z,14Z)-eicosatrienoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40581;cpd40584	CPDFORMERROR	0	null		Primary Database
rxn53049	50904	50904	(1) cpd00017[0] + (1) cpd41979[0] <=> (1) cpd41980[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41979:0:"L-glutaminyl-[histone H2A]";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41980:0:"N(5)-methyl-L-glutaminyl-[histone H2A]"	0	(1) cpd00017[0] + (1) cpd41979[0] <=> (1) cpd41980[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) L-glutaminyl-[histone H2A][0] <=> (1) N(5)-methyl-L-glutaminyl-[histone H2A][0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41979;cpd41980	CPDFORMERROR	0	null		Primary Database
rxn53050	50908	50908	(1) cpd42931[0] + (1) cpd11610[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd42932[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd11610:0:"AH2";-1:cpd42931:0:"a 6-methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol";1:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd42932:0:"a 3-demethylubiquinol"	0	(1) cpd42931[0] + (1) cpd11610[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd42932[0] + (1) cpd11609[0]	(1) a 6-methoxy-3-methyl-2-all-trans-polyprenyl-1,4-benzoquinol[0] + (1) AH2[0] + (1) O2[0] <=> (1) H2O[0] + (1) a 3-demethylubiquinol[0] + (1) A[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd11609;cpd11610;cpd42931;cpd42932	CPDFORMERROR	0	null		Primary Database
rxn53051	50912	50912	(1) cpd37392[0] + (1) cpd00584[0] <=> (1) cpd37448[0] + (1) cpd00046[0]	-1:cpd00584:0:"CDP-ribitol";-1:cpd37392:0:"2-acetamido-4-O-(2-acetamido-2-deoxy-4-O-{[(2R)-2,3-dihydroxypropoxy]phosphinato}-beta-D-glucopyranosyl)-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd37448:0:"4-O-[1-D-ribitylphospho-(2R)-1-glycerylphospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl di-trans,octa-cis-undecaprenyl diphosphate"	0	(1) cpd37392[0] + (1) cpd00584[0] <=> (1) cpd37448[0] + (1) cpd00046[0] + (1) cpd00067[0]	(1) 2-acetamido-4-O-(2-acetamido-2-deoxy-4-O-{[(2R)-2,3-dihydroxypropoxy]phosphinato}-beta-D-glucopyranosyl)-2-deoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose[0] + (1) CDP-ribitol[0] <=> (1) 4-O-[1-D-ribitylphospho-(2R)-1-glycerylphospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl di-trans,octa-cis-undecaprenyl diphosphate[0] + (1) CMP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00584;cpd37392;cpd37448	CPDFORMERROR	0	null		Primary Database
rxn53052	50916	50916	(1) cpd00005[0] + (1) cpd00002[0] + (1) cpd39483[0] <=> (1) cpd00018[0] + (1) cpd00071[0] + (1) cpd00006[0] + (1) cpd00012[0]	-1:cpd00002:0:"ATP";-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd39483:0:"a carboxylate";1:cpd00006:0:"NADP";1:cpd00012:0:"PPi";1:cpd00018:0:"AMP";1:cpd00071:0:"Acetaldehyde"	0	(1) cpd00005[0] + (1) cpd00002[0] + (1) cpd00067[0] + (1) cpd39483[0] <=> (1) cpd00018[0] + (1) cpd00071[0] + (1) cpd00006[0] + (1) cpd00012[0]	(1) NADPH[0] + (1) ATP[0] + (1) H+[0] + (1) a carboxylate[0] <=> (1) AMP[0] + (1) Acetaldehyde[0] + (1) NADP[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00005;cpd00006;cpd00012;cpd00018;cpd00067;cpd00071;cpd39483	CPDFORMERROR	0	null		Primary Database
rxn53053	50920	50920	(1) cpd00025[0] + (2) cpd39663[0] <=> (1) cpd23085[0] + (1) cpd00013[0] + (2) cpd00001[0]	-1:cpd00025:0:"H2O2";-2:cpd39663:0:"2-iminio-3-(1H-indol-3-yl)propanoate";2:cpd00001:0:"H2O";1:cpd00013:0:"NH3";1:cpd00067:0:"H+";1:cpd23085:0:"chromopyrrolate"	0	(1) cpd00025[0] + (2) cpd39663[0] <=> (1) cpd23085[0] + (1) cpd00013[0] + (2) cpd00001[0] + (1) cpd00067[0]	(1) H2O2[0] + (2) 2-iminio-3-(1H-indol-3-yl)propanoate[0] <=> (1) chromopyrrolate[0] + (1) NH3[0] + (2) H2O[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd00025;cpd00067;cpd23085;cpd39663	CPDFORMERROR	0	null		Primary Database
rxn53054	50924	50924	(2) cpd00007[0] + (1) cpd39486[0] <=> (1) cpd37449[0]	-2:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";1:cpd37449:0:"(5Z,8S,9E,11Z,13E,15S)-8,15-bis(hydroperoxy)eicosatetraenoate"	0	(2) cpd00007[0] + (1) cpd39486[0] <=> (1) cpd37449[0]	(2) O2[0] + (1) (20:4n6)[0] <=> (1) (5Z,8S,9E,11Z,13E,15S)-8,15-bis(hydroperoxy)eicosatetraenoate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd37449;cpd39486	CPDFORMERROR	0	null		Primary Database
rxn53055	50928	50928	(1) cpd39486[0] + (2) cpd00007[0] <=> (1) cpd37450[0]	-2:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";1:cpd37450:0:"(14R,15S)-DiHPETE(1-)"	0	(1) cpd39486[0] + (2) cpd00007[0] <=> (1) cpd37450[0]	(1) (20:4n6)[0] + (2) O2[0] <=> (1) (14R,15S)-DiHPETE(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd37450;cpd39486	CPDFORMERROR	0	null		Primary Database
rxn53056	50932	50932	(1) cpd00007[0] + (1) cpd10520[0] <=> (1) cpd37449[0]	-1:cpd00007:0:"O2";-1:cpd10520:0:"8(S)-HPETE";1:cpd37449:0:"(5Z,8S,9E,11Z,13E,15S)-8,15-bis(hydroperoxy)eicosatetraenoate"	0	(1) cpd00007[0] + (1) cpd10520[0] <=> (1) cpd37449[0]	(1) O2[0] + (1) 8(S)-HPETE[0] <=> (1) (5Z,8S,9E,11Z,13E,15S)-8,15-bis(hydroperoxy)eicosatetraenoate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd10520;cpd37449	CPDFORMERROR	0	null		Primary Database
rxn53057	50936	50936	(1) cpd03104[0] + (1) cpd00024[0] <=> (1) cpd00279[0] + (1) cpd00023[0]	-1:cpd00024:0:"2-Oxoglutarate";-1:cpd03104:0:"L-3-Aminobutyryl-CoA";1:cpd00023:0:"L-Glutamate";1:cpd00279:0:"Acetoacetyl-CoA"	0	(1) cpd03104[0] + (1) cpd00024[0] <=> (1) cpd00279[0] + (1) cpd00023[0]	(1) L-3-Aminobutyryl-CoA[0] + (1) 2-Oxoglutarate[0] <=> (1) Acetoacetyl-CoA[0] + (1) L-Glutamate[0]	=	null	null	null	null	10000000	10000000	cpd00023;cpd00024;cpd00279;cpd03104	OK	0	null		Primary Database
rxn53058	50948	50948	(1) cpd41981[0] + (1) cpd00001[0] <=> (1) cpd41982[0] + (1) cpd00013[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd41981:0:"a 2'-deoxycytidine in single-stranded DNA";1:cpd00013:0:"NH3";1:cpd41982:0:"a 2'-deoxyuridine in single-stranded DNA"	0	(1) cpd41981[0] + (1) cpd00067[0] + (1) cpd00001[0] <=> (1) cpd41982[0] + (1) cpd00013[0]	(1) a 2'-deoxycytidine in single-stranded DNA[0] + (1) H+[0] + (1) H2O[0] <=> (1) a 2'-deoxyuridine in single-stranded DNA[0] + (1) NH3[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd00067;cpd41981;cpd41982	CPDFORMERROR	0	null		Primary Database
rxn53059	50952	50952	(1) cpd00007[0] + (1) cpd20935[0] + (1) cpd11610[0] <=> (2) cpd00001[0] + (1) cpd11609[0] + (1) cpd00011[0] + (1) cpd23570[0]	-1:cpd00007:0:"O2";-1:cpd11610:0:"AH2";-1:cpd20935:0:"7-Chloro-L-tryptophan";2:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd11609:0:"A";1:cpd23570:0:"2-chloro-6-(1H-pyrrol-3-yl)aniline"	0	(1) cpd00007[0] + (1) cpd20935[0] + (1) cpd11610[0] <=> (2) cpd00001[0] + (1) cpd11609[0] + (1) cpd00011[0] + (1) cpd23570[0]	(1) O2[0] + (1) 7-Chloro-L-tryptophan[0] + (1) AH2[0] <=> (2) H2O[0] + (1) A[0] + (1) CO2[0] + (1) 2-chloro-6-(1H-pyrrol-3-yl)aniline[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd11609;cpd11610;cpd20935;cpd23570	MI:H:2/N:1/R:1	0	null		Primary Database
rxn53060	50956	50956	(1) cpd41985[0] + (1) cpd00017[0] <=> (1) cpd41983[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41985:0:"cytidine(32) in tRNA(Ser)";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41983:0:"N(3)-methylcytidine(32) in tRNA(Ser)"	0	(1) cpd41985[0] + (1) cpd00017[0] <=> (1) cpd41983[0] + (1) cpd00019[0] + (1) cpd00067[0]	(1) cytidine(32) in tRNA(Ser)[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) N(3)-methylcytidine(32) in tRNA(Ser)[0] + (1) S-Adenosyl-homocysteine[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41983;cpd41985	CPDFORMERROR	0	null		Primary Database
rxn53061	50960	50960	(1) cpd00017[0] + (1) cpd41986[0] <=> (1) cpd41984[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41986:0:"cytidine(32) in tRNA(Thr)";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41984:0:"N(3)-methylcytidine(32) in tRNA(Thr)"	0	(1) cpd00017[0] + (1) cpd41986[0] <=> (1) cpd41984[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) cytidine(32) in tRNA(Thr)[0] <=> (1) N(3)-methylcytidine(32) in tRNA(Thr)[0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41984;cpd41986	CPDFORMERROR	0	null		Primary Database
rxn53062	50964	50964	(1) cpd00001[0] + (1) cpd41987[0] <=> (1) cpd41988[0] + (1) cpd00013[0]	-1:cpd00001:0:"H2O";-1:cpd00067:0:"H+";-1:cpd41987:0:"cytidine(8) in tRNA";1:cpd00013:0:"NH3";1:cpd41988:0:"uridine(8) in tRNA"	0	(1) cpd00067[0] + (1) cpd00001[0] + (1) cpd41987[0] <=> (1) cpd41988[0] + (1) cpd00013[0]	(1) H+[0] + (1) H2O[0] + (1) cytidine(8) in tRNA[0] <=> (1) uridine(8) in tRNA[0] + (1) NH3[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd00067;cpd41987;cpd41988	CPDFORMERROR	0	null		Primary Database
