id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd41068	(2R)-3-(octadecanoyloxy)-2-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-3-(octadecanoyloxy)-2-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(octadecanoyloxy)-2-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-octadecanoyl-2-tetradecanoyl-sn-glycero-3-phosphocholine; GPCho(18:0/14:0); Phosphatidylcholine(18:0/14:0)		
cpd41069	(2R)-2-{[(9Z,12Z)-octadeca-9,12-dienoyl]oxy}-3-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-2-{[(9Z,12Z)-octadeca-9,12-dienoyl]oxy}-3-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-{[(9Z,12Z)-octadeca-9,12-dienoyl]oxy}-3-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-Myristoyl-2-linoleoyl-sn-glycero-3-phosphocholine; 1-tetradecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphocholine; GPCho(14:0/18:2); GPCho(14:0/18:2n6); GPCho(14:0/18:2w6); PC(14:0/18:2(9Z,12Z)); PC(14:0/18:2); PC(14:0/18:2n6); PC(14:0/18:2w6); Phosphatidylcholine(14:0/18:2); Phosphatidylcholine(14:0/18:2n6); Phosphatidylcholine(14:0/18:2w6)		
cpd41070	1-Myristoyl-2-alpha-linolenoyl-sn-glycero-3-phosphocholine	1-Myristoyl-2-alpha-linolenoyl-sn-glycero-3-phosphocholine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-Myristoyl-2-alpha-linolenoyl-sn-glycero-3-phosphocholine; 1-tetradecanoyl-2-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-3-phosphocholine; GPCho(14:0/18:3); GPCho(14:0/18:3n3); GPCho(14:0/18:3w3); PC(14:0/18:3(9Z,12Z,15Z)); PC(14:0/18:3); PC(14:0/18:3n3); PC(14:0/18:3w3); Phosphatidylcholine(14:0/18:3); Phosphatidylcholine(14:0/18:3n3); Phosphatidylcholine(14:0/18:3w3)		
cpd41071	1-Myristoyl-2-arachidonoyl-sn-glycero-3-phosphocholine	1-Myristoyl-2-arachidonoyl-sn-glycero-3-phosphocholine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-Myristoyl-2-arachidonoyl-sn-glycero-3-phosphocholine; 1-tetradecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine; GPCho(14:0/20:4); GPCho(14:0/20:4n6); GPCho(14:0/20:4w6); PC(14:0/20:4(5Z,8Z,11Z,14Z)); PC(14:0/20:4); PC(14:0/20:4n6); PC(14:0/20:4w6); Phosphatidylcholine(14:0/20:4); Phosphatidylcholine(14:0/20:4n6); Phosphatidylcholine(14:0/20:4w6)		
cpd41072	(25R)-4beta,26-dihydroxycholesterol	(25R)-4beta,26-dihydroxycholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (25R)-4beta,26-dihydroxycholesterol; (25R)-cholest-5-ene-3beta,4beta,26-triol; (3beta,4beta,25R)-cholest-5-ene-3,4,26-triol		
cpd41073	(25R)-3beta,4beta-dihydroxycholest-5-en-26-al	(25R)-3beta,4beta-dihydroxycholest-5-en-26-al	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (25R)-3beta,4beta-dihydroxycholest-5-en-26-al; (3beta,4beta,25R)-3,4-dihydroxycholest-5-en-26-al		
cpd41074	(25R)-3beta,4beta-dihydroxycholest-5-en-26-oate	(25R)-3beta,4beta-dihydroxycholest-5-en-26-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (25R)-3beta,4beta-dihydroxycholest-5-en-26-oate; (3beta,4beta,25R)-3,4-dihydroxycholest-5-en-26-oate		
cpd41075	(2R)-3-(hexadecanoyloxy)-2-{[(5Z,8Z,11Z)-icosa-5,8,11-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-3-(hexadecanoyloxy)-2-{[(5Z,8Z,11Z)-icosa-5,8,11-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(hexadecanoyloxy)-2-{[(5Z,8Z,11Z)-icosa-5,8,11-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-Palmitoyl-2-meadoyl-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-(5Z,8Z,11Z-eicosatrienoyl)-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-[(5Z,8Z,11Z)-eicosatrienoyl]-sn-glycero-3-phosphocholine; 1-palmitoyl-2-meadoyl-GPC; 1-palmitoyl-2-meadoyl-GPC (16:0/20:3n9); GPC(16:0/20:3n9); GPCho(16:0/20:3); GPCho(16:0/20:3n9); GPCho(16:0/20:3w9); PC(16:0/20:3(5Z,8Z,11Z)); PC(16:0/20:3n9); PC(16:0/20:3w9); Phosphatidylcholine(16:0/20:3); Phosphatidylcholine(16:0/20:3n9); Phosphatidylcholine(16:0/20:3w9)		
cpd41076	(2R)-3-(hexadecanoyloxy)-2-{[(8Z,11Z,14Z)-icosa-8,11,14-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-3-(hexadecanoyloxy)-2-{[(8Z,11Z,14Z)-icosa-8,11,14-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(hexadecanoyloxy)-2-{[(8Z,11Z,14Z)-icosa-8,11,14-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-Palmitoyl-2-homo-gamma-linolenoyl-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-(8Z,11Z,14Z-eicosatrienoyl)-sn-glycero-3-phosphocholine; GPCho(16:0/20:3n6); GPCho(16:0/20:3w6); PC(16:0/20:3(8Z,11Z,14Z)); PC(16:0/20:3n6); PC(16:0/20:3w6); Phosphatidylcholine(16:0/20:3n6); Phosphatidylcholine(16:0/20:3w6)		
cpd41077	(10E,12Z)-hexadeca-10,12-dienoyl-CoA(4-)	(10E,12Z)-hexadeca-10,12-dienoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (10E,12Z)-hexadeca-10,12-dienoyl-CoA(4-); (10E,12Z)-hexadeca-10,12-dienoyl-coenzyme A(4-); (10E,12Z)-hexadecadienoyl-CoA; (10E,12Z)-hexadecadienoyl-coenzyme A(4-)		
cpd41078	(3beta,5alpha)-cholesta-8,14-dien-3-ol	(3beta,5alpha)-cholesta-8,14-dien-3-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3beta,5alpha)-cholesta-8,14-dien-3-ol; 3beta-hydroxy-5alpha-cholest-8,14-diene; 5alpha-cholest-8,14-dien-3beta-ol; 5alpha-cholesta-8,14-dien-3beta-ol		
cpd41079	(2R)-2-{[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-2-{[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-{[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-(9Z-octadecaenoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-3-phosphocholine; 1-Oleoyl-2-alpha-linolenoyl-sn-glycero-3-phosphocholine; GPCho(18:1/18:3); GPCho(18:1n9/18:3n3); GPCho(18:1w9/18:3w3); PC(18:1(9Z)/18:3(9Z,12Z,15Z)); PC(18:1/18:3); PC(18:1n9/18:3n3); PC(18:1w9/18:3w3); Phosphatidylcholine(18:1/18:3); Phosphatidylcholine(18:1n9/18:3n3); Phosphatidylcholine(18:1w9/18:3w3)		
cpd41080	(2R)-3-(hexadecanoyloxy)-2-{[(5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-3-(hexadecanoyloxy)-2-{[(5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-(hexadecanoyloxy)-2-{[(5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-Palmitoyl-2-eicosapentaenoyl-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z,17Z-eicosapentaenoyl)-sn-glycero-3-phosphocholine; 1-hexadecanoyl-2-[(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl]-sn-glycero-3-phosphocholine; 1-palmitoyl-2-eicosapentaenoyl-GPC; 1-palmitoyl-2-eicosapentaenoyl-GPC (16:0/20:5); GPC(16:0/20:5); GPCho(16:0/20:5); GPCho(16:0/20:5n3); GPCho(16:0/20:5w3); PC(16:0/20:5(5Z,8Z,11Z,14Z,17Z)); PC(16:0/20:5); PC(16:0/20:5n3); PC(16:0/20:5w3); Phosphatidylcholine(16:0/20:5); Phosphatidylcholine(16:0/20:5n3); Phosphatidylcholine(16:0/20:5w3)		
cpd41081	an N-methyl-L-amino acid	an N-methyl-L-amino acid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-methyl-L-amino acid		
cpd41082	(22R,7alpha)-dihydroxycholesterol	(22R,7alpha)-dihydroxycholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (22R,7alpha)-dihydroxycholesterol; (3beta,7alpha,22R)-cholest-5-ene-3,7,22-triol; 7alpha,22R-dihydroxycholesterol; Cholest-5-ene-3,7,22-triol; cholest-5-ene-3beta,7alpha,22R-triol		
cpd41083	(24S,25)-epoxy-7alpha-hydroxycholesterol	(24S,25)-epoxy-7alpha-hydroxycholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (24S,25)-epoxy-7alpha-hydroxycholesterol; (24S,25)-epoxycholest-5-ene-3beta,7alpha-diol; (3beta,7alpha,24S)-24,25-epoxycholest-5-ene-3,7-diol		
cpd41084	(2E)-pent-2-enoyl-CoA(4-)	(2E)-pent-2-enoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E)-pent-2-enoyl-CoA(4-); (2E)-pent-2-enoyl-coenzyme A(4-); (2E)-pentenoyl-CoA; (2E)-pentenoyl-coenzyme A(4-)		
cpd41085	(2R)-2,3-bis{[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-2,3-bis{[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis{[(9Z,12Z,15Z)-octadeca-9,12,15-trienoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate; 1,2-di-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-3-phosphocholine; GPCho(18:3/18:3); GPCho(18:3n3/18:3n3); GPCho(18:3w3/18:3w3); PC(18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)); PC(18:3/18:3); PC(18:3n3/18:3n3); PC(18:3w3/18:3w3); Phosphatidylcholine(18:3/18:3); Phosphatidylcholine(18:3n3/18:3n3); Phosphatidylcholine(18:3w3/18:3w3)		
cpd41086	(2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-(tetradecanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-Myristoyl-2-docosahexaenoyl-sn-glycero-3-phosphocholine; 1-tetradecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine; GPCho(14:0/22:6); GPCho(14:0/22:6n3); GPCho(14:0/22:6w3); PC(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)); PC(14:0/22:6); PC(14:0/22:6n3); PC(14:0/22:6w3); Phosphatidylcholine(14:0/22:6); Phosphatidylcholine(14:0/22:6n3); Phosphatidylcholine(14:0/22:6w3)		
cpd41087	(24S,25R)-24,26-dihydroxycholesterol	(24S,25R)-24,26-dihydroxycholesterol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (24S,25R)-24,26-dihydroxycholesterol; (25S)-cholest-5-ene-3beta,24S,26-triol; (3beta,24S,25S)-cholest-5-ene-3,24,26-triol; 24S,25S-24,26-dihydroxycholesterol		
cpd41088	(2R)-3-{[(1Z)-hexadec-1-en-1-yl]oxy}-2-{[(9Z)-octadec-9-enoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-3-{[(1Z)-hexadec-1-en-1-yl]oxy}-2-{[(9Z)-octadec-9-enoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-3-{[(1Z)-hexadec-1-en-1-yl]oxy}-2-{[(9Z)-octadec-9-enoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate; 1-O-(1Z-hexadecenyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine; PC(P-16:0/18:1(9Z))		
cpd41089	an N-(1,2-saturated acyl)sphinganine	an N-(1,2-saturated acyl)sphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-(1,2-saturated acyl)sphinganine		
cpd41090	an N-[(2'R)-hydroxyacyl]sphinganine	an N-[(2'R)-hydroxyacyl]sphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-[(2'R)-hydroxyacyl]sphinganine		
cpd41091	N-[(2R)-hydroxyacyl]-4-hydroxysphinganine	N-[(2R)-hydroxyacyl]-4-hydroxysphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-[(2R)-hydroxyacyl]-4-hydroxysphinganine; N-[(2R)-hydroxyacyl]phytosphingosine; N-[(R)-2-hydroxyacyl]-4-hydroxysphinganine; an N-(2R-hydroxyacyl)-4R-hydroxysphinganine		
cpd41092	N-(1,2-saturated acyl)-4-hydroxysphinganine	N-(1,2-saturated acyl)-4-hydroxysphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(1,2-saturated acyl)-4-hydroxysphinganine; an N-(1,2 saturated acyl)-(4R)-hydroxysphinganine		
cpd41093	(4E,8E,10E)-sphinga-4,8,10-trienine ceramide	(4E,8E,10E)-sphinga-4,8,10-trienine ceramide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4E,8E,10E)-sphinga-4,8,10-trienine ceramide; N-acyl-(4E,8E,10E)-sphingatrienine		
cpd41094	(3S,5Z,7E,22E)-9,10-secoergosta-5,7,10,22-tetraene-3,25-diol	(3S,5Z,7E,22E)-9,10-secoergosta-5,7,10,22-tetraene-3,25-diol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S,5Z,7E,22E)-9,10-secoergosta-5,7,10,22-tetraene-3,25-diol; 25-Hydroxycalciferol; 25-hydroxyergocalciferol; 25-hydroxyvitamin D2; 9,10-secoergosta-5,7,10(19),22-tetraene-3beta,25-diol; ercalcidiol		
cpd41095	1,25-Dihydroxycalciferol	1,25-Dihydroxycalciferol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,25-Dihydroxycalciferol; 1,25-Dihydroxyergocalciferol; 1,25-Dihydroxyvitamin D2; 1alpha,25-Dihydroxyergocalciferol; 1alpha,25-Dihydroxyvitamin D2; 1alpha,25-dihydroxycalciferol; 1alpha,25-dihydroxyergocalciferol; 1alpha,25-dihydroxyvitamin D2; Ercalcitriol		
cpd41096	a D-5-monosubstituted hydantoin	a D-5-monosubstituted hydantoin	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a D-5-monosubstituted hydantoin		
cpd41097	a L-5-monosubstituted hydantoin	a L-5-monosubstituted hydantoin	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a L-5-monosubstituted hydantoin		
cpd41098	(5beta)-17alpha-hydroxyandrostan-3-one	(5beta)-17alpha-hydroxyandrostan-3-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5beta)-17alpha-hydroxyandrostan-3-one; (5beta,17alpha)-17-hydroxyandrostan-3-one; 5beta-dihydroepitestosterone		
cpd41099	(5beta)-21-hydroxypregnane-3,20-dione	(5beta)-21-hydroxypregnane-3,20-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5beta)-21-hydroxypregnane-3,20-dione; 21-hydroxy-5beta-pregnane-3,20-dione; 5beta-dihydrodeoxycorticosterone; Hydroxydione		
cpd41100	(R)-lipoyl-GMP	(R)-lipoyl-GMP	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (R)-lipoyl-GMP; 5'-O-[({5-[(3R)-1,2-dithiolan-3-yl]pentanoyl}oxy)phosphinato]guanosine		
cpd41101	(tetradecanoylamino)acetate	(tetradecanoylamino)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (tetradecanoylamino)acetate; N-myristoylglycine(1-); N-tetradecanoylglycinate; N-tetradecanoylglycine; N-tetradecanoylglycine(1-)		
cpd41102	4-acetoxybenzaldehyde	4-acetoxybenzaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-acetoxybenzaldehyde; 4-formylphenyl acetate; para-acetoxybenzaldehyde		
cpd41103	(2R)-2,6-dimethylheptanoyl-coenzyme A(4-)	(2R)-2,6-dimethylheptanoyl-coenzyme A(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,6-dimethylheptanoyl-coenzyme A(4-); (2R,6)-dimethylheptanoyl-CoA		
cpd41104	(2S)-2,6-dimethylheptanoyl-coenzyme A(4-)	(2S)-2,6-dimethylheptanoyl-coenzyme A(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2,6-dimethylheptanoyl-coenzyme A(4-); (2S,6)-dimethylheptanoyl-CoA		
cpd41105	a 1-acyl-2-hexadecanoyl-glycerolipid	a 1-acyl-2-hexadecanoyl-glycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-acyl-2-hexadecanoyl-glycerolipid		
cpd41106	a 1-acyl-2-[(7Z)-hexadecenoyl]-glycerolipid	a 1-acyl-2-[(7Z)-hexadecenoyl]-glycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-acyl-2-[(7Z)-hexadecenoyl]-glycerolipid		
cpd41107	a 1-acyl-2-[(3E)-hexadec-3-enoyl]-glycerolipid	a 1-acyl-2-[(3E)-hexadec-3-enoyl]-glycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1-acyl-2-[(3E)-hexadec-3-enoyl]-glycerolipid		
cpd41108	1-octadecanoyl 2-acyl-glycerolipid	1-octadecanoyl 2-acyl-glycerolipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-octadecanoyl 2-acyl-glycerolipid		
cpd41109	(4E,8E)-9-methylsphinga-4,8-dienine ceramide	(4E,8E)-9-methylsphinga-4,8-dienine ceramide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4E,8E)-9-methylsphinga-4,8-dienine ceramide; a 9-methyl-(4E,8E)-sphinga-4,8-dienine ceramide		
cpd41110	a 1,2-diacyl-3-O-[beta-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol	a 1,2-diacyl-3-O-[beta-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1,2-diacyl-3-O-[beta-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol		
cpd41111	(E)-3,4-dihydroxycinnamoyl-CoA(4-)	(E)-3,4-dihydroxycinnamoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-3,4-dihydroxycinnamoyl-CoA(4-); (E)-3,4-dihydroxycinnamoyl-coenzyme A(4-); (E)-caffeoyl-CoA; (E)-caffeoyl-CoA(4-); (E)-caffeoyl-coenzyme A(4-); trans-3,4-dihydroxycinnamoyl-CoA(4-); trans-3,4-dihydroxycinnamoyl-coenzyme A(4-); trans-caffeoyl-coenzyme A(4-)		
cpd41112	(E)-feruloyl-CoA	(E)-feruloyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (E)-feruloyl-CoA; (E)-feruloyl-CoA(4-); (E)-feruloyl-coenzyme A(4-); trans-4-hydroxy-3-methoxycinnamoyl-CoA(4-); trans-4-hydroxy-3-methoxycinnamoyl-coenzyme A(4-); trans-feruloyl-coenzyme A(4-)		
cpd41113	(5beta,17beta)-17-hydroxyandrost-1-en-3-one	(5beta,17beta)-17-hydroxyandrost-1-en-3-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5beta,17beta)-17-hydroxyandrost-1-en-3-one; 17beta-hydroxy-5beta-androst-1-en-3-one		
cpd41114	(5beta,17beta)-17-hydroxyestran-3-one	(5beta,17beta)-17-hydroxyestran-3-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5beta,17beta)-17-hydroxyestran-3-one; 17beta-hydroxy-19-nor-5beta-androstan-3-one; 17beta-hydroxy-5beta-estran-3-one		
cpd41115	Amyl acetic ester	Amyl acetic ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Amyl acetic ester; amyl acetate; pentyl acetate		
cpd41116	amyl propionate	amyl propionate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: amyl propionate; n-pentyl propionate; pentyl propanoate; propionic acid pentyl ester		
cpd41117	(icosanoylamino)acetate	(icosanoylamino)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (icosanoylamino)acetate; N-arachidoylglycinate; N-eicosanoylglycinate		
cpd41118	(1R,2R,3R,5Z,7E)-9,10-secocholesta-5,7,10-triene-1,2,3,25-tetrol	(1R,2R,3R,5Z,7E)-9,10-secocholesta-5,7,10-triene-1,2,3,25-tetrol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1R,2R,3R,5Z,7E)-9,10-secocholesta-5,7,10-triene-1,2,3,25-tetrol; 1alpha,2beta,25(OH)3D3; 1alpha,2beta,25-(OH)3 cholecalciferol; 1alpha,2beta,25-(OH)3 vitamin D3; 1alpha,2beta,25-trihydroxycholecalciferol		
cpd41119	(docosanoylamino)acetate	(docosanoylamino)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (docosanoylamino)acetate; N-behenoylglycinate; N-docosanoylglycine		
cpd41120	(hexacosanoylamino)acetate	(hexacosanoylamino)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (hexacosanoylamino)acetate; N-cerotoylglycinate; N-hexacosanoylglycine		
cpd41121	(2E,4Z,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoate	(2E,4Z,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4Z,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoate; 11-cis-retinoate		
cpd41122	(25R)-7alpha,26-dihydroxycholest-4-en-3-one	(25R)-7alpha,26-dihydroxycholest-4-en-3-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (25R)-7alpha,26-dihydroxycholest-4-en-3-one; (7alpha,25R)-7,26-dihydroxycholest-4-en-3-one		
cpd41123	a short-chain 2,3-saturated fatty acyl-CoA	a short-chain 2,3-saturated fatty acyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a short-chain 2,3-saturated fatty acyl-CoA		
cpd41124	a short-chain (2E)-enoyl-CoA	a short-chain (2E)-enoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a short-chain (2E)-enoyl-CoA		
cpd41125	Hexyl caprylate	Hexyl caprylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Hexyl caprylate; Hexyl octylate; hexyl octanoate		
cpd41126	Caprylyl acetate	Caprylyl acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Caprylyl acetate; Octyl ethanoate; n-Octanyl acetate; octyl acetate		
