id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn51029	39795	39795	(1) cpd00001[0] + (1) cpd39509[0] + (1) cpd00002[0] <=> (1) cpd39509[1] + (1) cpd00009[0] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd39509:0:"(3beta,7beta)-cholest-5-ene-3,7-diol";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd39509:1:"(3beta,7beta)-cholest-5-ene-3,7-diol"	0	(1) cpd00001[0] + (1) cpd39509[0] + (1) cpd00002[0] <=> (1) cpd39509[1] + (1) cpd00009[0] + (1) cpd00008[0] + (1) cpd00067[0]	(1) H2O[0] + (1) (3beta,7beta)-cholest-5-ene-3,7-diol[0] + (1) ATP[0] <=> (1) (3beta,7beta)-cholest-5-ene-3,7-diol[1] + (1) Phosphate[0] + (1) ADP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd39509	OK	0	null		Primary Database
rxn51030	39799	39799	(1) cpd00003[0] + (1) cpd10445[0] <=> (1) cpd00004[0] + (1) cpd40396[0]	-1:cpd00003:0:"NAD";-1:cpd10445:0:"20-HETE";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd40396:0:"(5Z,8Z,11Z,14Z)-20-ketoeicosatetraenoate"	0	(1) cpd00003[0] + (1) cpd10445[0] <=> (1) cpd00067[0] + (1) cpd00004[0] + (1) cpd40396[0]	(1) NAD[0] + (1) 20-HETE[0] <=> (1) H+[0] + (1) NADH[0] + (1) (5Z,8Z,11Z,14Z)-20-ketoeicosatetraenoate[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd10445;cpd40396	CPDFORMERROR	0	null		Primary Database
rxn51031	39803	39803	(1) cpd40396[0] + (1) cpd00003[0] + (1) cpd00001[0] <=> (1) cpd00004[0] + (1) cpd40397[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd40396:0:"(5Z,8Z,11Z,14Z)-20-ketoeicosatetraenoate";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd40397:0:"(5Z,8Z,11Z,14Z)-eicosa-5,8,11,14-tetraenedioate"	0	(1) cpd40396[0] + (1) cpd00003[0] + (1) cpd00001[0] <=> (2) cpd00067[0] + (1) cpd00004[0] + (1) cpd40397[0]	(1) (5Z,8Z,11Z,14Z)-20-ketoeicosatetraenoate[0] + (1) NAD[0] + (1) H2O[0] <=> (2) H+[0] + (1) NADH[0] + (1) (5Z,8Z,11Z,14Z)-eicosa-5,8,11,14-tetraenedioate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00067;cpd40396;cpd40397	CPDFORMERROR	0	null		Primary Database
rxn51032	39811	39811	(1) cpd39486[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd39764[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd39764:0:"(5Z,8Z,11Z,14Z)-18-hydroxy-5,8,11,14-eicosatetraenoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd39486[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd39764[0] + (1) cpd41832[0]	(1) (20:4n6)[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H+[0] + (1) H2O[0] + (1) (5Z,8Z,11Z,14Z)-18-hydroxy-5,8,11,14-eicosatetraenoate[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd39486;cpd39764;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn51033	39815	39815	(2) cpd41598[0] + (1) cpd00007[0] + (1) cpd01080[0] <=> (1) cpd01945[0] + (2) cpd41599[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd01080:0:"ocdca";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd01945:0:"(R)-2-Hydroxystearate";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (2) cpd41598[0] + (1) cpd00007[0] + (1) cpd01080[0] <=> (1) cpd01945[0] + (2) cpd41599[0] + (1) cpd00001[0]	(2) H+[0] + (2) Fe(II)-[cytochrome b5][0] + (1) O2[0] + (1) ocdca[0] <=> (1) (R)-2-Hydroxystearate[0] + (2) Fe(III)-[cytochrome b5][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01080;cpd01945;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn51034	39819	39819	(2) cpd41598[0] + (1) cpd05196[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd25837[0] + (2) cpd41599[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd05196:0:"Docosanoate";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd25837:0:"2-hydroxy behenic";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd41598[0] + (1) cpd05196[0] + (2) cpd00067[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd25837[0] + (2) cpd41599[0]	(2) Fe(II)-[cytochrome b5][0] + (1) Docosanoate[0] + (2) H+[0] + (1) O2[0] <=> (1) H2O[0] + (1) 2-hydroxy behenic[0] + (2) Fe(III)-[cytochrome b5][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05196;cpd25837;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn51035	39823	39823	(1) cpd03848[0] + (2) cpd41598[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd28921[0] + (2) cpd41599[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd03848:0:"Arachidic acid";-2:cpd41598:0:"Fe(II)-[cytochrome b5]";1:cpd00001:0:"H2O";1:cpd28921:0:"2-hydroxy-eicosanoate";2:cpd41599:0:"Fe(III)-[cytochrome b5]"	0	(2) cpd00067[0] + (1) cpd03848[0] + (2) cpd41598[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd28921[0] + (2) cpd41599[0]	(2) H+[0] + (1) Arachidic acid[0] + (2) Fe(II)-[cytochrome b5][0] + (1) O2[0] <=> (1) H2O[0] + (1) 2-hydroxy-eicosanoate[0] + (2) Fe(III)-[cytochrome b5][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd03848;cpd28921;cpd41598;cpd41599	CPDFORMERROR	0	null		Primary Database
rxn51036	39835	39835	(1) cpd00001[0] + (1) cpd40063[0] <=> (1) cpd23059[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00009:0:"Phosphate";1:cpd23059:0:"1-Oleylglycerol"	0	(1) cpd00001[0] + (1) cpd40063[0] <=> (1) cpd23059[0] + (1) cpd00009[0]	(1) H2O[0] + (1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] <=> (1) 1-Oleylglycerol[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd23059;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn51037	39839	39839	(1) cpd40182[0] + (1) cpd39620[0] <=> (1) cpd39782[0] + (1) cpd00010[0]	-1:cpd39620:0:"an acyl-CoA";-1:cpd40182:0:"2,3-diacylglycerol";1:cpd00010:0:"CoA";1:cpd39782:0:"(R)-triglyceride"	0	(1) cpd40182[0] + (1) cpd39620[0] <=> (1) cpd39782[0] + (1) cpd00010[0]	(1) 2,3-diacylglycerol[0] + (1) an acyl-CoA[0] <=> (1) (R)-triglyceride[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd39620;cpd39782;cpd40182	CPDFORMERROR	0	null		Primary Database
rxn51038	39843	39843	(1) cpd39620[0] + (1) cpd40452[0] <=> (1) cpd39782[0] + (1) cpd00010[0]	-1:cpd39620:0:"an acyl-CoA";-1:cpd40452:0:"1,3-diacyl-sn-glycerol";1:cpd00010:0:"CoA";1:cpd39782:0:"(R)-triglyceride"	0	(1) cpd39620[0] + (1) cpd40452[0] <=> (1) cpd39782[0] + (1) cpd00010[0]	(1) an acyl-CoA[0] + (1) 1,3-diacyl-sn-glycerol[0] <=> (1) (R)-triglyceride[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd39620;cpd39782;cpd40452	CPDFORMERROR	0	null		Primary Database
rxn51039	39847	39847	(1) cpd00002[0] + (1) cpd01431[0] <=> (1) cpd00008[0] + (1) cpd39806[0]	-1:cpd00002:0:"ATP";-1:cpd01431:0:"2-Glyceride";1:cpd00008:0:"ADP";1:cpd00067:0:"H+";1:cpd39806:0:"2-acyl-sn-glycerol 3-phosphate(2-)"	0	(1) cpd00002[0] + (1) cpd01431[0] <=> (1) cpd00008[0] + (1) cpd39806[0] + (1) cpd00067[0]	(1) ATP[0] + (1) 2-Glyceride[0] <=> (1) ADP[0] + (1) 2-acyl-sn-glycerol 3-phosphate(2-)[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00008;cpd00067;cpd01431;cpd39806	CPDFORMERROR	0	null		Primary Database
rxn51040	39851	39851	(2) cpd36456[0] <=> (1) cpd00100[0] + (1) cpd11423[0]	-2:cpd36456:0:"1-Acyl-sn-glycerols";1:cpd00100:0:"Glycerol";1:cpd11423:0:"1,2-Diacyl-sn-glycerol"	0	(2) cpd36456[0] <=> (1) cpd00100[0] + (1) cpd11423[0]	(2) 1-Acyl-sn-glycerols[0] <=> (1) Glycerol[0] + (1) 1,2-Diacyl-sn-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd00100;cpd11423;cpd36456	OK	0	null		Primary Database
rxn51041	39855	39855	(1) cpd36456[0] + (1) cpd11423[0] <=> (1) cpd00100[0] + (1) cpd39782[0]	-1:cpd11423:0:"1,2-Diacyl-sn-glycerol";-1:cpd36456:0:"1-Acyl-sn-glycerols";1:cpd00100:0:"Glycerol";1:cpd39782:0:"(R)-triglyceride"	0	(1) cpd36456[0] + (1) cpd11423[0] <=> (1) cpd00100[0] + (1) cpd39782[0]	(1) 1-Acyl-sn-glycerols[0] + (1) 1,2-Diacyl-sn-glycerol[0] <=> (1) Glycerol[0] + (1) (R)-triglyceride[0]	=	null	null	null	null	10000000	10000000	cpd00100;cpd11423;cpd36456;cpd39782	CPDFORMERROR	0	null		Primary Database
rxn51042	39859	39859	(1) cpd40452[0] + (1) cpd36456[0] <=> (1) cpd39782[0] + (1) cpd00100[0]	-1:cpd36456:0:"1-Acyl-sn-glycerols";-1:cpd40452:0:"1,3-diacyl-sn-glycerol";1:cpd00100:0:"Glycerol";1:cpd39782:0:"(R)-triglyceride"	0	(1) cpd40452[0] + (1) cpd36456[0] <=> (1) cpd39782[0] + (1) cpd00100[0]	(1) 1,3-diacyl-sn-glycerol[0] + (1) 1-Acyl-sn-glycerols[0] <=> (1) (R)-triglyceride[0] + (1) Glycerol[0]	=	null	null	null	null	10000000	10000000	cpd00100;cpd36456;cpd39782;cpd40452	CPDFORMERROR	0	null		Primary Database
rxn51043	39863	39863	(1) cpd36456[0] + (1) cpd11624[0] <=> (1) cpd39612[0] + (1) cpd40452[0]	-1:cpd11624:0:"Lecithin";-1:cpd36456:0:"1-Acyl-sn-glycerols";1:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine";1:cpd40452:0:"1,3-diacyl-sn-glycerol"	0	(1) cpd36456[0] + (1) cpd11624[0] <=> (1) cpd39612[0] + (1) cpd40452[0]	(1) 1-Acyl-sn-glycerols[0] + (1) Lecithin[0] <=> (1) a 1-acyl-sn-glycero-3-phosphocholine[0] + (1) 1,3-diacyl-sn-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd11624;cpd36456;cpd39612;cpd40452	CPDFORMERROR	0	null		Primary Database
rxn51044	39867	39867	(1) cpd00584[0] + (1) cpd42792[0] <=> (1) cpd00046[0] + (1) cpd42417[0]	-1:cpd00584:0:"CDP-ribitol";-1:cpd42792:0:"3-O-[Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd42417:0:"3-O-[Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein]"	0	(1) cpd00584[0] + (1) cpd42792[0] <=> (1) cpd00046[0] + (1) cpd42417[0] + (1) cpd00067[0]	(1) CDP-ribitol[0] + (1) 3-O-[Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein][0] <=> (1) CMP[0] + (1) 3-O-[Rib-ol-P-Rib-ol-P-3-beta-D-GalNAc-(1->3)-beta-D-GlcNAc-(1->4)-(O-6-P-alpha-D-Man)]-Thr-[protein][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00584;cpd42417;cpd42792	CPDFORMERROR	0	null		Primary Database
rxn51045	39871	39871	(1) cpd39784[0] + (1) cpd39781[0] <=> (1) cpd40452[0] + (1) cpd39774[0]	-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";-1:cpd39784:0:"3-acyl-sn-glycerol";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion";1:cpd40452:0:"1,3-diacyl-sn-glycerol"	0	(1) cpd39784[0] + (1) cpd39781[0] <=> (1) cpd40452[0] + (1) cpd39774[0]	(1) 3-acyl-sn-glycerol[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (1) 1,3-diacyl-sn-glycerol[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0]	=	null	null	null	null	10000000	10000000	cpd39774;cpd39781;cpd39784;cpd40452	CPDFORMERROR	0	null		Primary Database
rxn51046	39875	39875	(1) cpd01431[0] + (1) cpd11624[0] <=> (1) cpd40182[0] + (1) cpd39612[0]	-1:cpd01431:0:"2-Glyceride";-1:cpd11624:0:"Lecithin";1:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine";1:cpd40182:0:"2,3-diacylglycerol"	0	(1) cpd01431[0] + (1) cpd11624[0] <=> (1) cpd40182[0] + (1) cpd39612[0]	(1) 2-Glyceride[0] + (1) Lecithin[0] <=> (1) 2,3-diacylglycerol[0] + (1) a 1-acyl-sn-glycero-3-phosphocholine[0]	=	null	null	null	null	10000000	10000000	cpd01431;cpd11624;cpd39612;cpd40182	CPDFORMERROR	0	null		Primary Database
rxn51047	39879	39879	(1) cpd01431[0] + (1) cpd39781[0] <=> (1) cpd39774[0] + (1) cpd40182[0]	-1:cpd01431:0:"2-Glyceride";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion";1:cpd40182:0:"2,3-diacylglycerol"	0	(1) cpd01431[0] + (1) cpd39781[0] <=> (1) cpd39774[0] + (1) cpd40182[0]	(1) 2-Glyceride[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0] + (1) 2,3-diacylglycerol[0]	=	null	null	null	null	10000000	10000000	cpd01431;cpd39774;cpd39781;cpd40182	CPDFORMERROR	0	null		Primary Database
rxn51048	39887	39887	(1) cpd00007[0] + (2) cpd41370[0] + (1) cpd08795[0] <=> (2) cpd41369[0] + (1) cpd08796[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-2:cpd00067:0:"H+";-1:cpd08795:0:"Narbomycin";-2:cpd41370:0:"reduced [2Fe-2S]-[ferredoxin]";1:cpd00001:0:"H2O";1:cpd08796:0:"Pikromycin";2:cpd41369:0:"oxidized [2Fe-2S]-[ferredoxin]"	0	(2) cpd00067[0] + (1) cpd00007[0] + (2) cpd41370[0] + (1) cpd08795[0] <=> (2) cpd41369[0] + (1) cpd08796[0] + (1) cpd00001[0]	(2) H+[0] + (1) O2[0] + (2) reduced [2Fe-2S]-[ferredoxin][0] + (1) Narbomycin[0] <=> (2) oxidized [2Fe-2S]-[ferredoxin][0] + (1) Pikromycin[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd08795;cpd08796;cpd41369;cpd41370	CPDFORMERROR	0	null		Primary Database
rxn51049	39891	39891	(1) cpd31297[0] + (1) cpd09093[0] <=> (1) cpd00297[0] + (1) cpd04090[0]	-1:cpd09093:0:"dTDP-L-vancosamine";-1:cpd31297:0:"Desvancosaminyl-vancomycin";1:cpd00067:0:"H+";1:cpd00297:0:"dTDP";1:cpd04090:0:"Vancomycin"	0	(1) cpd31297[0] + (1) cpd09093[0] <=> (1) cpd00297[0] + (1) cpd00067[0] + (1) cpd04090[0]	(1) Desvancosaminyl-vancomycin[0] + (1) dTDP-L-vancosamine[0] <=> (1) dTDP[0] + (1) H+[0] + (1) Vancomycin[0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00297;cpd04090;cpd09093;cpd31297	MI:H:1|CI:1	0	null		Primary Database
rxn51050	39907	39907	(1) cpd00024[0] + (1) cpd04023[0] <=> (1) cpd00023[0] + (1) cpd40284[0]	-1:cpd00024:0:"2-Oxoglutarate";-1:cpd04023:0:"dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose";1:cpd00023:0:"L-Glutamate";1:cpd40284:0:"dTDP-3-dehydro-4,6-dideoxy-alpha-D-glucose"	0	(1) cpd00024[0] + (1) cpd04023[0] <=> (1) cpd00023[0] + (1) cpd40284[0]	(1) 2-Oxoglutarate[0] + (1) dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose[0] <=> (1) L-Glutamate[0] + (1) dTDP-3-dehydro-4,6-dideoxy-alpha-D-glucose[0]	=	null	null	null	null	10000000	10000000	cpd00023;cpd00024;cpd04023;cpd40284	CPDFORMERROR	0	null		Primary Database
rxn51051	39915	39915	(1) cpd00001[0] + (1) cpd39606[0] <=> (1) cpd12184[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd39606:0:"1-O-alkyl-sn-glycero-3-phosphate";1:cpd00009:0:"Phosphate";1:cpd12184:0:"1-Alkyl-sn-glycerol"	0	(1) cpd00001[0] + (1) cpd39606[0] <=> (1) cpd12184[0] + (1) cpd00009[0]	(1) H2O[0] + (1) 1-O-alkyl-sn-glycero-3-phosphate[0] <=> (1) 1-Alkyl-sn-glycerol[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd12184;cpd39606	CPDFORMERROR	0	null		Primary Database
rxn51052	39919	39919	(1) cpd39964[0] + (1) cpd00001[0] <=> (1) cpd39963[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd39964:0:"1-O-(alk-1-enyl)-sn-glycero-3-phosphate";1:cpd00009:0:"Phosphate";1:cpd39963:0:"1-O-(alk-1-enyl)-sn-glycerol"	0	(1) cpd39964[0] + (1) cpd00001[0] <=> (1) cpd39963[0] + (1) cpd00009[0]	(1) 1-O-(alk-1-enyl)-sn-glycero-3-phosphate[0] + (1) H2O[0] <=> (1) 1-O-(alk-1-enyl)-sn-glycerol[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd39963;cpd39964	CPDFORMERROR	0	null		Primary Database
rxn51053	39923	39923	(1) cpd00001[0] + (1) cpd40144[0] <=> (1) cpd00457[0] + (1) cpd09675[0]	-1:cpd00001:0:"H2O";-1:cpd40144:0:"(2R)-2-hydroxy-3-(octadecyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate";1:cpd00067:0:"H+";1:cpd00457:0:"Phosphocholine";1:cpd09675:0:"Batyl alcohol"	0	(1) cpd00001[0] + (1) cpd40144[0] <=> (1) cpd00457[0] + (1) cpd09675[0] + (1) cpd00067[0]	(1) H2O[0] + (1) (2R)-2-hydroxy-3-(octadecyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate[0] <=> (1) Phosphocholine[0] + (1) Batyl alcohol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00457;cpd09675;cpd40144	CPDFORMERROR	0	null		Primary Database
rxn51054	39927	39927	(1) cpd00001[0] + (1) cpd02649[0] <=> (1) cpd00098[0] + (1) cpd39606[0]	-1:cpd00001:0:"H2O";-1:cpd02649:0:"1-Alkyl-sn-glycero-3-phosphocholine";1:cpd00067:0:"H+";1:cpd00098:0:"Choline";1:cpd39606:0:"1-O-alkyl-sn-glycero-3-phosphate"	0	(1) cpd00001[0] + (1) cpd02649[0] <=> (1) cpd00098[0] + (1) cpd39606[0] + (1) cpd00067[0]	(1) H2O[0] + (1) 1-Alkyl-sn-glycero-3-phosphocholine[0] <=> (1) Choline[0] + (1) 1-O-alkyl-sn-glycero-3-phosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00098;cpd02649;cpd39606	CPDFORMERROR	0	null		Primary Database
rxn51055	39939	39939	(1) cpd40213[0] + (1) cpd00001[0] <=> (1) cpd40238[0] + (1) cpd00536[0]	-1:cpd00001:0:"H2O";-1:cpd40213:0:"1,3-Diolein";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd40238:0:"(9Z-octadecenoyl)-glycerol"	0	(1) cpd40213[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd40238[0] + (1) cpd00536[0]	(1) 1,3-Diolein[0] + (1) H2O[0] <=> (1) H+[0] + (1) (9Z-octadecenoyl)-glycerol[0] + (1) Oleate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd40213;cpd40238	CPDFORMERROR	0	null		Primary Database
rxn51056	39943	39943	(1) cpd39620[0] + (1) cpd01297[0] <=> (1) cpd11423[0] + (1) cpd00010[0]	-1:cpd01297:0:"Glyceride";-1:cpd39620:0:"an acyl-CoA";1:cpd00010:0:"CoA";1:cpd11423:0:"1,2-Diacyl-sn-glycerol"	0	(1) cpd39620[0] + (1) cpd01297[0] <=> (1) cpd11423[0] + (1) cpd00010[0]	(1) an acyl-CoA[0] + (1) Glyceride[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd01297;cpd11423;cpd39620	CPDFORMERROR	0	null		Primary Database
rxn51057	39947	39947	(1) cpd40452[0] + (1) cpd00001[0] <=> (1) cpd01297[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd40452:0:"1,3-diacyl-sn-glycerol";1:cpd00067:0:"H+";1:cpd01297:0:"Glyceride";1:cpd12094:0:"Alkanate"	0	(1) cpd40452[0] + (1) cpd00001[0] <=> (1) cpd01297[0] + (1) cpd12094[0] + (1) cpd00067[0]	(1) 1,3-diacyl-sn-glycerol[0] + (1) H2O[0] <=> (1) Glyceride[0] + (1) Alkanate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd01297;cpd12094;cpd40452	CPDFORMERROR	0	null		Primary Database
rxn51058	39955	39955	(1) cpd00001[0] + (1) cpd40238[0] <=> (1) cpd00536[0] + (1) cpd00100[0]	-1:cpd00001:0:"H2O";-1:cpd40238:0:"(9Z-octadecenoyl)-glycerol";1:cpd00067:0:"H+";1:cpd00100:0:"Glycerol";1:cpd00536:0:"Oleate"	0	(1) cpd00001[0] + (1) cpd40238[0] <=> (1) cpd00536[0] + (1) cpd00100[0] + (1) cpd00067[0]	(1) H2O[0] + (1) (9Z-octadecenoyl)-glycerol[0] <=> (1) Oleate[0] + (1) Glycerol[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00100;cpd00536;cpd40238	CPDFORMERROR	0	null		Primary Database
rxn51059	39959	39959	(1) cpd00001[0] + (1) cpd25322[0] <=> (1) cpd00100[0] + (1) cpd00214[0]	-1:cpd00001:0:"H2O";-1:cpd25322:0:"1-hexadecanoyl-sn-glycerol";1:cpd00067:0:"H+";1:cpd00100:0:"Glycerol";1:cpd00214:0:"Palmitate"	0	(1) cpd00001[0] + (1) cpd25322[0] <=> (1) cpd00067[0] + (1) cpd00100[0] + (1) cpd00214[0]	(1) H2O[0] + (1) 1-hexadecanoyl-sn-glycerol[0] <=> (1) H+[0] + (1) Glycerol[0] + (1) Palmitate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00100;cpd00214;cpd25322	OK	0	null		Primary Database
rxn51060	39963	39963	(1) cpd26611[0] + (1) cpd00001[0] <=> (1) cpd00214[0] + (1) cpd00100[0]	-1:cpd00001:0:"H2O";-1:cpd26611:0:"2-palmitoylglycerol";1:cpd00067:0:"H+";1:cpd00100:0:"Glycerol";1:cpd00214:0:"Palmitate"	0	(1) cpd26611[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd00214[0] + (1) cpd00100[0]	(1) 2-palmitoylglycerol[0] + (1) H2O[0] <=> (1) H+[0] + (1) Palmitate[0] + (1) Glycerol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00100;cpd00214;cpd26611	OK	0	null		Primary Database
rxn51061	39971	39971	(1) cpd00909[0] <=> (1) cpd23838[0]	-1:cpd00909:0:"1-Aminocyclopropane-1-carboxylate";1:cpd23838:0:"2-amino-3-butenoic acid"	0	(1) cpd00909[0] <=> (1) cpd23838[0]	(1) 1-Aminocyclopropane-1-carboxylate[0] <=> (1) 2-amino-3-butenoic acid[0]	=	null	null	null	null	10000000	10000000	cpd00909;cpd23838	OK	0	null		Primary Database
rxn51062	39975	39975	(1) cpd23838[0] + (1) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd00094[0]	-1:cpd00001:0:"H2O";-1:cpd23838:0:"2-amino-3-butenoic acid";1:cpd00013:0:"NH3";1:cpd00094:0:"2-Oxobutyrate"	0	(1) cpd23838[0] + (1) cpd00001[0] <=> (1) cpd00013[0] + (1) cpd00094[0]	(1) 2-amino-3-butenoic acid[0] + (1) H2O[0] <=> (1) NH3[0] + (1) 2-Oxobutyrate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00013;cpd00094;cpd23838	OK	0	null		Primary Database
